Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp5_kmeans_unit_norm_features3BEST1,8,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2301,248570,179535,28645,150890,0,15.9551062466928,84.0448937533072,0,0.133845665342992,0.025142407184387,0.118637042709994,90.8562736004878,100.864445606577,975808.969061579,966756.285919938,9052.6831416405,5.43520187741431,5.38477893402366,0.050422943390651,250475.073636405,1.3951322785886,4601990.70816587,1,6,0,0,1,179529,0,0,1,1,1,1,1,1,0.159551062466928,0.024556129002832,0.975443870997168,0.840448937533072,0.161921043161452,0.159551062466928,0.147936816818496,0.129343465901751,0.811617163090423,0.137603448254095,0.128162335641158,0.159551062466928,72.236,1.558,71.33,1.56,71330,1560,878260,43007550,4782854,72.3101345141616,19.6011283116304,?,0,0,0,0,-53634496.7295473,-54647138.017072,-54347773.6619399,-53886091.684006,-53797506.684006
exp5_kmeans_unit_norm_features3BEST1,8,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2302,248570,182660,28089,154571,0,15.3777510128107,84.6222489871893,0,0.127973463034345,0.025246830111961,0.118989353158619,91.2141447070366,101.139689036514,994395.683490865,1001339.21912519,-6943.53563432128,5.44397067497463,5.48198411871886,-0.038013443744231,251221.394761136,1.37534980160482,4616522.74722456,1,6,4.37986575711455E-05,8,0.999956201342429,182646,0,0,0.428571428571429,1,0.6,0.654639334075018,1,1,0.153777510128107,0.024751984100076,0.975248015899924,0.846222489871893,0.155596564318506,0.153777510128107,0.144195828387306,0.124489557661709,0.806965321457347,0.133231372234648,0.11638472456818,0.153777510128107,72.172,1.546,71.48,1.54,71480,1540,877553,43007550,4782854,71.5394722435125,19.5607060737357,?,0,0,0,0,-53511867.0500249,-54523485.9893424,-54224482.557673,-53763186.2484908,-53674675.2484908
exp5_kmeans_unit_norm_features3BEST1,9,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2304,248569,178406,27837,150569,0,15.6031747811172,84.3968252188828,0,0.130113631718677,0.0252013924617,0.118750360546192,91.0666796082841,100.95736385719,968955.899520912,968119.382844937,836.516675974359,5.43118448662552,5.42649564950135,0.004688837124168,246033.190824059,1.37906343297904,4520015.19168735,1,6,0,0,1,178400,0,0,1,1,1,1,1,1,0.156031747811172,0.024886664649933,0.975113335350067,0.843968252188828,NaN,0.156031747811172,NaN,NaN,0.808761547670298,0.135870978107962,NaN,0.156031747811172,72.84,1.523,72.06,1.53,72060,1530,879560,43007377,4783027,72.0917457933029,19.6937002439058,?,0,0,0,0,-53654259.0686244,-54668841.9637517,-54368932.4289161,-53906500.1389177,-53817771.1389177
exp5_kmeans_unit_norm_features3BEST1,9,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2305,248569,182091,29360,152731,0,16.1238062287538,83.8761937712463,0,0.135796386661443,0.025157232978641,0.118576568073884,90.8881154702895,100.78592202849,992286.809257073,978586.289054454,13700.5202026183,5.44940062527567,5.37416066172658,0.075239963549095,256450.826367194,1.40836629139932,4713152.82859848,0,0,0,0,1,182087,1,4,NaN,0,NaN,NaN,0.948431244405147,0.000425803704492,0.161238062287538,0.02427883360648,0.97572116639352,0.838761937712462,NaN,0.161238062287538,NaN,NaN,0.812389383700504,0.13683351850489,NaN,0.161238062287538,72.224,1.612,71.36,1.61,71360,1610,878252,43007377,4783027,72.5098988967055,19.6180716549103,?,0,0,0,0,-53545157.0121577,-54557481.0469308,-54258328.7869622,-53796646.9872179,-53708061.9872179
exp5_kmeans_unit_norm_features3BEST1,9,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2306,248569,179604,28882,150722,0,16.0809336094964,83.9190663905036,0,0.134956921023378,0.025206895146278,0.118601992197211,91.0856117443361,100.830046852416,976815.648333498,967227.441807479,9588.20652601891,5.43871878317576,5.38533352156678,0.053385261608978,250002.095235293,1.39196284734913,4593629.70382508,1,7,0,0,1,179597,0,0,1,1,1,1,1,1,0.160809336094964,0.024617878501201,0.975382121498799,0.839190663905035,0.161642124387771,0.160809336094964,0.14848813991646,0.129991355900287,0.810912583431928,0.13439520667457,0.132017332094967,0.160809336094964,72.421,1.603,71.79,1.6,71790,1600,878256,43007377,4783027,72.621433821073,19.7897278775209,?,0,0,0,0,-53628495.6028204,-54641136.890345,-54341810.1606968,-53880128.3609525,-53791543.3609525
exp5_kmeans_unit_norm_features3BEST1,9,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2307,248569,178093,28101,149992,0,15.7788346538045,84.2211653461955,0,0.132392029089835,0.025215613834218,0.118720700573621,91.1009571807729,100.910853292938,970940.574943988,965709.516717956,5231.05822603114,5.45187388018613,5.42250125899365,0.029372621192473,248787.203505329,1.39695105088537,4572514.38831596,0,0,4.4921864032748E-05,8,0.999955078135967,178079,1,6,0,0,0,-3.89036938916295E-05,0.929467058235582,0.000477440916687,0.157788346538045,0.024294784178889,0.97570521582111,0.842211653461955,0.15926888956979,0.157788346538045,0.146723988299324,0.128010443898411,0.808934176497001,0.135283020001017,0.121141774131125,0.157788346538045,72.583,1.564,71.8,1.56,71800,1560,879558,43007377,4783027,71.7490300011792,19.7249751534309,?,0,0,0,0,-53683401.3826551,-54697666.7272986,-54397985.7620656,-53935553.4720671,-53846824.4720672
exp5_kmeans_unit_norm_features3BEST1,9,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2309,248569,181434,29645,151789,0,16.339274887838,83.660725112162,0,0.137749916869282,0.025117209727879,0.118421818572888,90.7613609015829,100.676662616693,987863.157192268,981083.169811314,6779.98738095397,5.44475212579929,5.40738323473723,0.037368891062061,254842.178035571,1.40459989878176,4683134.75822062,0,0,1.65352117333862E-05,3,0.999983464788267,181428,1,3,0,0,0,-1.65352117333862E-05,0.992112704003175,0.002092050209205,0.16339274887838,0.024445775890316,0.975554224109683,0.83660725112162,0.167733152965875,0.16339274887838,0.153268032364599,0.134617312431056,0.810516973296515,0.142009980762423,0.129093377986602,0.16339274887838,72.932,1.571,72.08,1.57,72080,1570,879658,43007377,4783027,72.4930277676731,19.6498529965244,?,0,0,0,0,-53572559.505225,-54587245.9743192,-54287288.2042261,-53824835.0672761,-53736102.0672761
exp5_kmeans_unit_norm_features3BEST1,9,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.231,248569,180081,27700,152381,0,15.3819670037372,84.6180329962628,0,0.128376027130568,0.025284444851963,0.119018047695197,91.3496698189502,101.163631326672,981255.029746643,963791.246303074,17463.7834435694,5.4489647977668,5.35198741845655,0.096977379310252,251719.677461089,1.39781363642522,4626140.76647874,1,6,0,0,1,180075,0,0,1,1,1,1,1,1,0.153819670037372,0.024504626676926,0.975495373323074,0.846180329962628,0.157601093039644,0.153819670037372,0.143373708171158,0.124472631145792,0.812363961792671,0.129934666680189,0.138654032498338,0.153819670037372,70.414,1.603,69.83,1.6,69830,1600,876253,43007377,4783027,72.0220345289064,19.6844515206251,?,0,0,0,0,-53615777.8375005,-54625455.7907847,-54326926.6227523,-53866380.981865,-53778013.981865
exp5_kmeans_unit_norm_features3BEST1,9,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2311,248569,182405,27764,154641,0,15.2210739837176,84.7789260162825,0,0.126269053991321,0.025199415074135,0.118708547161924,91.0621788556675,100.925156145825,991106.552169881,983974.394150486,7132.15801939589,5.43354925670832,5.39444858501952,0.039100671688802,253246.543065382,1.38837500652604,4652733.13332667,1,29,0,0,1,182376,0,0,1,1,1,1,1,1,0.152210739837176,0.024944194742395,0.975055805257606,0.847789260162825,NaN,0.152210739837176,NaN,NaN,0.810290517112991,0.13503206586612,NaN,0.152210739837176,72.07,1.524,71.24,1.53,71240,1530,875650,43007377,4783027,72.3516350977221,19.5361577650989,?,0,0,0,0,-53534103.3243666,-54542862.7763647,-54244586.6889502,-53784405.8697142,-53696108.8697143
exp5_kmeans_unit_norm_features3BEST1,9,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2312,248569,182435,29330,153105,0,16.0769589168745,83.9230410831255,0,0.134743402302916,0.025155302433002,0.118447064206662,90.89884778132,100.697929775414,992029.064160989,984293.412233211,7735.6519277778,5.43771241352256,5.39531017750547,0.04240223601709,257842.105975765,1.413336837645,4737581.61715988,0,0,0.000175408784691,32,0.999824591215309,182399,1,4,0,0,0,-6.20211303349162E-05,0.979658062500343,0.001076716016151,0.160769589168745,0.024870218391854,0.975129781608146,0.839230410831255,NaN,0.160769589168745,NaN,NaN,0.810227219684794,0.137227303673766,NaN,0.160769589168745,72.201,1.602,71.52,1.6,71520,1600,878262,43007377,4783027,72.6768438073835,19.8143839880345,?,0,0,0,0,-53545387.4543881,-54558028.7419128,-54258685.4864542,-53797003.6867099,-53708418.6867099
exp5_kmeans_unit_norm_features3BEST1,9,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2314,248570,179520,27045,152475,0,15.0651737967914,84.9348262032086,0,0.125021439087875,0.025225134496013,0.118839257522949,91.1382343156239,101.015217498494,977881.669251737,972862.364293945,5019.30495779228,5.44720181178553,5.41924222534506,0.027959586440465,248653.912018307,1.38510423361356,4569641.18518054,0,0,0,0,1,179518,1,2,NaN,0,NaN,NaN,0.968827638454083,0.000357270453733,0.150651737967914,0.024486356019533,0.975513643980467,0.849348262032085,NaN,0.150651737967914,NaN,NaN,0.809310102530413,0.133486904515692,NaN,0.150651737967914,71.395,1.543,70.56,1.54,70560,1540,878959,43007550,4782854,71.9880793226381,19.6144639674051,?,0,0,0,0,-53626568.3683176,-54640232.1658477,-54340595.4722838,-53878527.8255983,-53789868.8255983
exp5_kmeans_unit_norm_features3BEST1,9,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2315,248570,182890,28927,153963,0,15.816611077697,84.183388922303,0,0.132208543169238,0.025154583042652,0.118583430096145,90.8930734822463,100.809884801896,995006.978264865,980710.883725132,14296.0945397329,5.44046682850273,5.36229910725098,0.078167721251752,257422.172958634,1.40752459379208,4730120.82741099,0,0,0.000120294831697,22,0.999879705168303,182862,1,6,0,0,0,-6.28246752119974E-05,0.970068458695129,0.001094890510949,0.15816611077697,0.025066847765714,0.974933152234285,0.84183388922303,0.157355298924118,0.15816611077697,0.14647134095754,0.126898493214155,0.812494296804327,0.135781538253663,0.120246860221948,0.15816611077697,73.795,1.597,72.94,1.59,72940,1590,879059,43007550,4782854,72.4982229755591,19.519461346789,?,0,0,0,0,-53528200.4340535,-54541968.1032827,-54242245.3591555,-53780156.8655104,-53691493.8655104
exp5_kmeans_unit_norm_features3BEST1,10,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2316,248569,180243,29096,151147,0,16.1426518644275,83.8573481355725,0,0.13604593223851,0.025139098498829,0.118643201194115,90.8303729149343,100.85229777032,982076.95562947,964007.204161476,18069.7514679941,5.44862743978668,5.34837527205759,0.100252167729088,256326.681816999,1.42211726290063,4710778.41275598,0,0,5.54812722965363E-05,10,0.999944518727704,180231,1,2,0,0,0,-2.48125299250482E-05,0.986024267508502,0.000793335977787,0.161426518644275,0.024220780666204,0.975779219333797,0.838573481355725,0.163906846038756,0.161426518644275,0.150915920426856,0.132214375523262,0.814424625059084,0.137771604324375,0.119425429317397,0.161426518644275,73.02,1.554,72.4,1.55,72400,1550,877551,43007377,4783027,72.7956148088969,19.4507256473599,?,0,0,0,0,-53604091.3266371,-54615393.0132031,-54316551.2699561,-53855255.1388146,-53766744.1388146
exp5_kmeans_unit_norm_features3BEST1,10,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2317,248569,181964,28977,152987,0,15.9245784880526,84.0754215119474,0,0.133301037402447,0.025211478339687,0.118730314445914,91.1032989382798,100.940556653965,989247.791023901,985721.878500968,3525.9125229331,5.43650277540558,5.41712579686624,0.019376978539344,253368.528414352,1.39241019330391,4655268.95760477,0,0,0.000126401406903,23,0.999873598593097,181937,1,4,0,0,0,-5.27157829173282E-05,0.983815124203121,0.001356391997287,0.159245784880526,0.024992521257641,0.97500747874236,0.840754215119474,NaN,0.159245784880526,NaN,NaN,0.808232646100098,0.135564042008728,NaN,0.159245784880526,71.966,1.589,71.12,1.59,71120,1590,876952,43007377,4783027,71.4795234222154,19.657797303705,?,0,0,0,0,-53554587.165656,-54565287.3051088,-54266464.3370833,-53805533.0275932,-53717092.0275931
exp5_kmeans_unit_norm_features3BEST1,10,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2319,248569,181717,28626,153091,0,15.7530665815526,84.2469334184474,0,0.131599096447463,0.025245622414878,0.118552910232815,91.2232132600005,100.785418891027,988314.975593756,982630.064629063,5684.91096469306,5.43875903516873,5.40747461508314,0.03128442008559,251585.782513127,1.38449227377255,4622722.29558331,1,6,0,0,1,181711,0,0,1,1,1,1,1,1,0.157530665815526,0.024856964696665,0.975143035303335,0.842469334184474,NaN,0.157530665815526,NaN,NaN,0.809163185830642,0.134362417338203,NaN,0.157530665815526,70.944,1.588,70.31,1.58,70310,1580,877761,43007377,4783027,72.3416081049104,19.811197788712,?,0,0,0,0,-53558494.4987071,-54570320.9950862,-54271113.1733791,-53809775.3483346,-53721256.3483347
exp5_kmeans_unit_norm_features3BEST1,10,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.232,248569,180438,29869,150569,0,16.5536084416808,83.4463915583192,0,0.140058298964182,0.025122095291636,0.118201183505612,90.7575500180929,100.462357880174,984180.170617354,961524.870044432,22655.3005729221,5.45439525275914,5.32883799446033,0.125557258298818,259721.253352924,1.43939332819541,4773738.27081197,0,0,8.86760663296976E-05,16,0.99991132393367,180416,1,6,0,0,0,-5.43042835877941E-05,0.896709009488339,0.000321836614279,0.165536084416808,0.024361092744386,0.975638907255614,0.834463915583192,0.163420241451746,0.165536084416808,0.153726783739903,0.134778068713547,0.813514226802587,0.138142861559243,0.120545616665747,0.165536084416808,71.975,1.566,71.2,1.56,71200,1560,878358,43007377,4783027,73.3459692525965,19.80231436837,?,0,0,0,0,-53610353.4396418,-54623098.4373071,-54323676.9150476,-53861974.2683519,-53773385.2683519
exp5_kmeans_unit_norm_features3BEST1,10,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2321,248569,179793,28541,151252,0,15.8743666327388,84.1256333672613,0,0.133354030763943,0.025182778219129,0.118746732601883,90.992640797845,100.945840371513,979267.377522352,974535.878684721,4731.49883763096,5.44663795321482,5.42032158473757,0.026316368477254,250279.458677572,1.39204228572621,4599452.35772333,1,29,0,0,1,179764,0,0,1,1,1,1,1,1,0.158743666327388,0.024209118188156,0.975790881811845,0.841256333672612,0.157849708895746,0.158743666327388,0.146643238677727,0.127811252618943,0.810335379892942,0.135398578443111,0.124708148607297,0.158743666327388,72.195,1.676,71.34,1.68,71340,1680,878256,43007377,4783027,72.1585378741108,19.6588060396438,?,0,0,0,0,-53627350.7891737,-54639992.0766986,-54340642.6376418,-53878960.8378975,-53790375.8378975
exp5_kmeans_unit_norm_features3BEST1,10,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2322,248569,180014,27912,152102,0,15.5054606863911,84.4945393136089,0,0.129135796100802,0.025263369783712,0.118980049025852,91.2794170662769,101.138673686188,978690.809769656,982581.421276701,-3890.61150704464,5.43674830718531,5.45836113456009,-0.021612827374786,246930.819088512,1.37173119362112,4537005.74606818,0,0,0,0,1,180011,1,3,NaN,0,NaN,NaN,0.986600818838849,0.001242236024845,0.155054606863911,0.024789461090662,0.975210538909338,0.844945393136089,NaN,0.155054606863911,NaN,NaN,0.806425028534713,0.132358801358064,NaN,0.155054606863911,71.511,1.612,70.83,1.61,70830,1610,878959,43007377,4783027,71.5183263523948,19.7777157014769,?,0,0,0,0,-53603938.091302,-54617601.8888324,-54317929.1512003,-53855861.6828532,-53767202.6828532
exp5_kmeans_unit_norm_features3BEST1,10,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2324,248569,179682,29307,150375,0,16.3104818512706,83.6895181487294,0,0.137722043256256,0.025149695451314,0.118463024961127,90.8580764290208,100.685937617641,979949.645316653,967705.923036836,12243.7222798167,5.45379974241523,5.38565868054027,0.068141061874961,253794.89988813,1.41246702445504,4664733.52356263,1,7,0,0,1,179675,0,0,1,1,1,1,1,1,0.163104818512706,0.024308630405779,0.97569136959422,0.836895181487294,0.16572748514495,0.163104818512706,0.151749476004878,0.133456309450358,0.811961128726855,0.138568874558628,0.130445378057122,0.163104818512706,72.864,1.547,72.02,1.55,72020,1550,879560,43007377,4783027,72.2481940316782,19.5863008775819,?,0,0,0,0,-53628235.0737696,-54642817.968897,-54342958.5007455,-53880526.2107471,-53791797.2107471
exp5_kmeans_unit_norm_features3BEST1,10,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2325,248569,180975,28117,152858,0,15.5364000552563,84.4635999447437,0,0.129517491065795,0.025164618885698,0.118627360743066,90.9293493779426,100.847256321219,984993.465083074,973025.485897732,11967.9791853419,5.44270460054192,5.37657403452262,0.066130566019295,252469.506653491,1.39505183949988,4639344.10837067,0,0,4.42059777533417E-05,8,0.999955794022247,180963,1,4,0,0,0,-3.12586920955403E-05,0.950682706068928,0.000447978497032,0.155364000552563,0.024815816812636,0.975184183187364,0.844635999447437,NaN,0.155364000552563,NaN,NaN,0.81210647376584,0.137703651839862,NaN,0.155364000552563,70.664,1.568,70.01,1.57,70010,1570,877551,43007377,4783027,72.5514573836165,19.6408106881374,?,0,0,0,0,-53583433.2061126,-54594734.8926786,-54295937.3026818,-53834641.1715403,-53746130.1715403
exp5_kmeans_unit_norm_features3BEST1,10,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2326,248570,181182,28224,152958,0,15.577706394675,84.422293605325,0,0.129685976751176,0.025182742487339,0.118642292413931,91.0062553615275,100.874191215696,983913.481946212,980625.737883713,3287.74406249903,5.43052555963734,5.41237947414044,0.018146085496898,251029.813831587,1.38551188214937,4611723.12543691,1,6,0,0,1,181176,0,0,1,1,1,1,1,1,0.15577706394675,0.024948440125366,0.975051559874634,0.84422293605325,NaN,0.15577706394675,NaN,NaN,0.809086355442855,0.136058222582616,NaN,0.15577706394675,71.066,1.601,70.28,1.6,70280,1600,878963,43007550,4782854,71.8250157300394,19.6172830161304,?,0,0,0,0,-53575434.0673313,-54589097.8648614,-54289426.6331608,-53827358.9864752,-53738699.9864752
exp5_kmeans_unit_norm_features3BEST1,10,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.RepeatedHillClimber -- -U 10 -A 1 -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2327,248570,180951,29238,151713,0,16.1579654160519,83.8420345839481,0,0.135855198961255,0.025139215272975,0.118463834228196,90.8436233366209,100.715804508964,983543.337124521,969701.649048597,13841.6880759246,5.4354125543629,5.35891843122501,0.076494123137892,255110.847740456,1.40983386519254,4687184.34414375,0,0,3.31592472850866E-05,6,0.999966840752715,180939,1,6,0,0,0,-3.31592472850866E-05,0.976694575699798,0.001420790906938,0.161579654160519,0.024481489907403,0.975518510092597,0.838420345839481,0.16629174301254,0.161579654160519,0.150801416674912,0.132087124857087,0.8119558948453,0.139546850243015,0.121335138621955,0.161579654160519,71.506,1.561,70.69,1.56,70690,1560,876850,43007550,4782854,72.721897088162,19.6728080293244,?,0,0,0,0,-53586306.7043733,-54596903.4575225,-54298167.0454036,-53837256.4049731,-53748819.4049731
exp5_kmeans_unit_norm_features3BEST1,1,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2328,248569,181213,48821,132392,0,26.9412238636301,73.0587761363699,0,0.244991941887739,0.021712129955268,0.116838309659132,78.4480831477359,99.3176809749493,987460.716705255,798258.564895209,189202.151810046,5.44917150924743,4.4050844304504,1.04408707879703,381150.258821859,2.10332734860004,7004870.76557731,1,6,0,0,1,181207,0,0,1,1,1,1,1,1,0.269412238636301,0.022588440829512,0.977411559170488,0.730587761363699,0.256498360929929,0.269412238636301,0.260290370977253,0.239698079166684,0.906589219405877,0.246058872978225,0.22887440252997,0.269412238636301,52.719,3.148,51.78,3.15,51780,3150,65636857,43007377,4783027,72.6829752832302,8.62892996481611,?,0,0,0,0,-41957348.9335566,-156740805.301545,-106031530.091059,-68522032.4008912,-61324913.4008915
exp5_kmeans_unit_norm_features3BEST1,1,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180814.2329,248569,180112,47238,132874,0,26.227014302212,73.772985697788,0,0.237804587214942,0.021900547987249,0.117093396279629,79.1185575635045,99.5199107565827,981994.49426758,795394.076687249,186600.417580331,5.45213253013447,4.4161081809499,1.03602434918457,373776.148213987,2.07524289449891,6869750.49396452,0,0,0,0,1,180108,1,4,NaN,0,NaN,NaN,0.999422568681013,0.028571428571429,0.26227014302212,0.022838704584095,0.977161295415905,0.73772985697788,NaN,0.26227014302212,NaN,NaN,0.90594603779671,0.238775543444997,NaN,0.26227014302212,53.497,3.166,52.13,3.17,52130,3170,65692424,43007377,4783027,72.7630585413521,8.73086111498835,?,0,0,0,0,-41977902.8111105,-156845059.569139,-106100557.289137,-68564792.4400748,-61362633.4400751
