Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules
exp7_kmeans_unit_norm_features2BEST1,3,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190201E7,277323.0,169789.0,42425.0,127364.0,0.0,24.98689549970846,75.01310450029153,0.0,0.20720372756521221,0.03504792300842692,0.13231602635274503,89.76265576020126,94.69292667254919,846367.5277485509,627581.0459232294,218786.48182532145,4.984819556912114,3.6962408985460153,1.2885786583660983,260988.55707228434,1.53713466168176,5242949.872344802,0.15194235588972432,485.0,0.015828616361639167,2637.0,0.9841713836383609,163960.0,0.8480576441102757,2707.0,0.15534913516976298,0.15194235588972432,0.15362686094393413,0.13760231387772925,0.8787525347249285,0.13016141353150282,0.2498689549970846,0.04104485799751368,0.9589551420024862,0.7501310450029154,NaN,0.2498689549970846,NaN,NaN,0.8597264589013678,0.21945123354549465,NaN,0.2498689549970846,301.028,0.162,298.27,0.16,298270.0,160.0,6553678.0,4.7982283E7,5336226.0,96.59047405897908,75.38946598905906,?,11532.0
exp7_kmeans_unit_norm_features2BEST1,3,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190206E7,277323.0,170553.0,45132.0,125421.0,0.0,26.462155459006876,73.53784454099312,0.0,0.22252201319114184,0.03494177291448539,0.13189198643731764,89.51456941998397,94.41765378453256,847983.9860064465,626114.5700434571,221869.41596298944,4.971967576099198,3.671085058858285,1.300882517240913,263507.1584858469,1.5450162617241965,5292030.917745298,0.23066345823306977,671.0,0.015198873804013266,2548.0,0.9848011261959867,165096.0,0.7693365417669302,2238.0,0.20844982913948432,0.23066345823306977,0.21899477806788512,0.2050166719492451,0.8784343173336607,0.1425910499647832,0.26462155459006875,0.04041190532925982,0.9595880946707399,0.7353784454099312,NaN,0.26462155459006875,NaN,NaN,0.8617595407797032,0.227628474846315,NaN,0.26462155459006875,289.806,0.186,286.99,0.17,286990.0,170.0,6561577.0,4.7982283E7,5336226.0,96.75936512403769,75.532843522099,?,11546.0
exp7_kmeans_unit_norm_features2BEST1,3,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190211E7,277323.0,169790.0,43294.0,126496.0,0.0,25.49855704105071,74.50144295894928,0.0,0.2134238765163927,0.03500922413347828,0.13218769318209636,89.65445868552345,94.59027362202637,846511.4127046968,626358.4929146352,220152.91979006154,4.985637627096394,3.6890187461843174,1.2966188809120769,262711.8726848461,1.5472752970425,5277674.674229821,0.22558459422283356,656.0,0.013117052767823972,2189.0,0.9868829472321761,164693.0,0.7744154057771664,2252.0,0.2305799648506151,0.22558459422283356,0.22805492786372325,0.2147665783259292,0.8683968181060551,0.15686058737900146,0.2549855704105071,0.04016655950075881,0.9598334404992415,0.7450144295894929,NaN,0.2549855704105071,NaN,NaN,0.8603220862931786,0.22160429948731966,NaN,0.2549855704105071,303.328,0.172,300.58,0.17,300580.0,170.0,6564412.0,4.7982283E7,5336226.0,96.62524294717004,75.47306336398728,?,11551.0
exp7_kmeans_unit_norm_features2BEST1,3,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190216E7,277323.0,170904.0,44083.0,126821.0,0.0,25.794013013153585,74.20598698684641,0.0,0.21541851854476093,0.0350019235943223,0.13207579933642039,89.67626893548578,94.55827177219066,848931.9597204572,629543.635011777,219388.32470868016,4.9673030456891425,3.6836097166349355,1.2836933290542067,260804.37093767463,1.5260284776112591,5237202.318683167,0.22694781987133666,635.0,0.018476437485872008,3106.0,0.981523562514128,165000.0,0.7730521801286633,2163.0,0.16974071103982893,0.22694781987133666,0.1942192995870928,0.18079981265765346,0.8609557716600185,0.11549229912516792,0.2579401301315358,0.040879194473654894,0.9591208055263452,0.7420598698684642,NaN,0.2579401301315358,NaN,NaN,0.8603576239518423,0.22369408966144114,NaN,0.2579401301315358,295.997,0.194,293.29,0.17,293290.0,170.0,6556474.0,4.7982283E7,5336226.0,96.67181575621402,75.54255306953543,?,11537.0
exp7_kmeans_unit_norm_features2BEST1,3,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180819022099998E7,277324.0,170665.0,43340.0,127325.0,0.0,25.394779245891073,74.60522075410893,0.0,0.21065880748684304,0.03508259399527243,0.1322810485727178,89.87645075874414,94.69751112047895,848402.5142821991,630749.4978726746,217653.01640952448,4.971157028577617,3.695833931225937,1.27532309735168,259622.16819031775,1.521238497584846,5213910.669725154,0.1761535870663523,523.0,0.013530436027096651,2269.0,0.9864695639729033,165427.0,0.8238464129336477,2446.0,0.1873209169054441,0.1761535870663523,0.18156570039923625,0.16761029469822866,0.8816303667860196,0.13779112150296757,0.25394779245891075,0.04170075264571368,0.9582992473542865,0.7460522075410893,NaN,0.25394779245891075,NaN,NaN,0.85862988939388,0.2196131890924131,NaN,0.25394779245891075,297.874,0.161,295.01,0.16,295010.0,160.0,6562144.0,4.7982456E7,5336053.0,96.58043535581402,75.50616226920296,?,11547.0
exp7_kmeans_unit_norm_features2BEST1,3,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190226E7,277324.0,169484.0,42269.0,127215.0,0.0,24.939817327889358,75.06018267211064,0.0,0.20706830991899394,0.035122815687245186,0.1325311668662896,89.94199950506405,94.83209792592376,844998.6483776798,629069.5674043999,215929.0809732799,4.985713391102876,3.7116752460668847,1.274038145035991,258779.35508953512,1.526865987878119,5198678.3849465465,0.13917698226831715,416.0,0.015033484489023695,2503.0,0.9849665155109764,163992.0,0.8608230177316828,2573.0,0.14251455978074684,0.13917698226831715,0.14082599864590387,0.12559681055545113,0.862761314947303,0.12189491942490742,0.24939817327889358,0.041066519041749724,0.9589334809582502,0.7506018267211064,NaN,0.24939817327889358,NaN,NaN,0.8576183243331216,0.21426448754528715,NaN,0.24939817327889358,305.893,0.171,303.16,0.17,303160.0,170.0,6554812.0,4.7982456E7,5336053.0,96.4787236553303,75.42757633132746,?,11534.0
exp7_kmeans_unit_norm_features2BEST1,3,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190231E7,277324.0,169239.0,42741.0,126498.0,0.0,25.254817152074878,74.74518284792512,0.0,0.21005818636615461,0.03507813370055865,0.13233309047134142,89.83147940586842,94.69497992189615,844516.7122250614,626443.9888328456,218072.7233922158,4.990083327277173,3.701534450291278,1.2885488769858944,259797.70830028912,1.5350936149486176,5219635.069816545,0.12184081478687288,323.0,0.015361250510240834,2559.0,0.9846387494897592,164029.0,0.8781591852131271,2328.0,0.11207494795281055,0.12184081478687288,0.11675402132658594,0.10219401406621051,0.8682319922223206,0.10790264666341473,0.25254817152074877,0.04085070484924469,0.9591492951507549,0.7474518284792513,NaN,0.25254817152074877,NaN,NaN,0.8602303178689955,0.21916662563440262,NaN,0.25254817152074877,296.018,0.163,293.29,0.16,293290.0,160.0,6561010.0,4.7982456E7,5336053.0,96.5776209975242,75.63773776754049,?,11545.0
exp7_kmeans_unit_norm_features2BEST1,4,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190236E7,277323.0,169311.0,43168.0,126143.0,0.0,25.496276083656703,74.5037239163433,0.0,0.21343860012476115,0.03497020955760454,0.13199720935137166,89.55848221323696,94.4586471518071,843555.4528804056,623950.300994488,219605.15188591764,4.9822838024724065,3.6852319163816167,1.2970518860907894,262029.48964581365,1.5476223614875209,5263566.22725779,0.18584392014519055,512.0,0.016613031052618937,2767.0,0.9833869689473811,163789.0,0.8141560798548094,2243.0,0.15614516620921012,0.18584392014519055,0.1697050049718263,0.15536527955805732,0.8626964834595725,0.12742463119621167,0.25496276083656705,0.03986274777983554,0.9601372522201645,0.745037239163433,NaN,0.25496276083656705,NaN,NaN,0.8601855781337354,0.22522357987290256,NaN,0.25496276083656705,296.971,0.192,294.04,0.16,294040.0,160.0,6571216.0,4.7982283E7,5336226.0,96.61982978069942,75.51929253725672,?,11563.0
exp7_kmeans_unit_norm_features2BEST1,4,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190241E7,277323.0,169520.0,42538.0,126982.0,0.0,25.0932043416706,74.9067956583294,0.0,0.2081563455552321,0.03505762946089101,0.13229943074618647,89.80799589989617,94.7053200012156,843534.0210326381,627212.9503427179,216321.07068992022,4.976014753613958,3.6999348179726166,1.2760799356413415,259108.43601702582,1.5284829873585761,5204164.428713983,0.1578221915920055,458.0,0.015880637146046647,2646.0,0.9841193628539534,163972.0,0.8421778084079945,2444.0,0.14755154639175258,0.1578221915920055,0.15251415251415248,0.13732854660949942,0.8752278359974427,0.11019173139657955,0.250932043416706,0.04108954341082576,0.9589104565891744,0.7490679565832941,NaN,0.250932043416706,NaN,NaN,0.8589633767005281,0.22031818355805025,NaN,0.250932043416706,300.485,0.198,297.72,0.17,297720.0,170.0,6562144.0,4.7982283E7,5336226.0,96.49539877300613,75.50434118904802,?,11547.0
exp7_kmeans_unit_norm_features2BEST1,4,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190246E7,277323.0,169226.0,42131.0,127095.0,0.0,24.896292531880444,75.10370746811955,0.0,0.20618162565933157,0.035174579475388004,0.13265353195611804,90.0936345984959,94.94226574289442,842483.7932065708,630615.6745067765,211868.1186997943,4.978453625368269,3.7264703680685978,1.2519832572996719,254269.53755175,1.5025441572320446,5107248.653886595,0.16363636363636364,459.0,0.017371605746870886,2891.0,0.9826283942531291,163530.0,0.8363636363636363,2346.0,0.13701492537313434,0.16363636363636364,0.14914703493095044,0.1340590114243924,0.8513750541024743,0.10647433981600979,0.24896292531880443,0.04098767003584123,0.959012329964159,0.7510370746811955,NaN,0.24896292531880443,NaN,NaN,0.8566820256227508,0.21376261482950012,NaN,0.24896292531880443,297.004,0.175,294.28,0.17,294280.0,170.0,6563919.0,4.7982283E7,5336226.0,96.59567678725492,75.50482545138912,?,11550.0
exp7_kmeans_unit_norm_features2BEST1,4,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190251E7,277323.0,167991.0,41931.0,126060.0,0.0,24.960265728521172,75.03973427147884,0.0,0.20697086515404872,0.03507329672579583,0.13230324999126794,89.8346003962282,94.69202867273619,836351.5239535377,623769.6875131185,212581.8364404192,4.978549588689499,3.713113723432318,1.2654358652571815,256155.43075011365,1.5248163934384202,5145142.869965374,0.2055378061767838,579.0,0.015589620642473998,2575.0,0.984410379357526,162599.0,0.7944621938232161,2238.0,0.18357641090678503,0.2055378061767838,0.1939373639256406,0.17969716293297477,0.8564170530225031,0.1201597845831508,0.24960265728521172,0.040941267798471424,0.9590587322015289,0.7503973427147883,NaN,0.24960265728521172,NaN,NaN,0.8573762339406584,0.2206801394386546,NaN,0.24960265728521172,296.416,0.188,293.7,0.18,293700.0,180.0,6566113.0,4.7982283E7,5336226.0,96.42064158198951,75.52815936810987,?,11554.0
exp7_kmeans_unit_norm_features2BEST1,4,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190256E7,277323.0,171592.0,42440.0,129152.0,0.0,24.733087789640543,75.26691221035945,0.0,0.20466123419873222,0.03516724491601173,0.1325522119526352,90.06614727765749,94.85941113851786,855307.4075731934,634750.8869644001,220556.52060879336,4.984541281488609,3.699186949067556,1.2853543324210532,261821.71379699497,1.5258386975907674,5259671.301948376,0.17889273356401383,517.0,0.015263600905739114,2575.0,0.9847363990942609,166127.0,0.8211072664359862,2373.0,0.16720569210866754,0.17889273356401383,0.17285188900033435,0.1582887210738531,0.8734093950558137,0.12899652317958796,0.24733087789640543,0.0411109170529587,0.9588890829470414,0.7526691221035946,NaN,0.24733087789640543,NaN,NaN,0.8597860735956022,0.2134812884009385,NaN,0.24733087789640543,284.59,0.204,282.06,0.18,282060.0,180.0,6431938.0,4.7982283E7,5336226.0,96.73236514522821,75.30557773018322,?,11500.0
exp7_kmeans_unit_norm_features2BEST1,4,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180819030100003E7,277323.0,170888.0,43979.0,126909.0,0.0,25.73556949581012,74.26443050418987,0.0,0.21457778299300798,0.03496979548790798,0.13206198234325855,89.57094747738124,94.5210492600861,851035.2632399881,628139.6852120211,222895.578027967,4.980076209212982,3.6757389940313017,1.3043372151816806,264364.5520451405,1.5470047753215,5310212.231993783,0.21410736579275905,686.0,0.01363874907564228,2287.0,0.9863612509243577,165397.0,0.785892634207241,2518.0,0.23074335687857384,0.21410736579275905,0.2221142949651935,0.2079678770263023,0.8850027568426445,0.1709317626433155,0.25735569495810123,0.04132313050957879,0.958676869490421,0.7426443050418988,NaN,0.25735569495810123,NaN,NaN,0.8616493168942098,0.22356508128387903,NaN,0.25735569495810123,303.65,0.174,300.94,0.16,300940.0,160.0,6557608.0,4.7982283E7,5336226.0,96.8353541500866,75.46212389735652,?,11539.0
exp7_kmeans_unit_norm_features2BEST1,4,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190306E7,277323.0,169716.0,44247.0,125469.0,0.0,26.07120130099696,73.92879869900304,0.0,0.218320145196428,0.0349104031844823,0.13186958673187868,89.4296676501277,94.39623270329889,844546.1375541599,624010.4185493046,220535.71900485526,4.976231690318885,3.6767919262138196,1.2994397641050652,262205.7550310524,1.5449677993297768,5266393.687597569,0.21488154821488153,644.0,0.01626089407925911,2711.0,0.9837391059207409,164008.0,0.7851184517851184,2353.0,0.19195230998509688,0.21488154821488153,0.2027707808564232,0.18792662067951543,0.875896359934372,0.12496628860769604,0.2607120130099696,0.04073075359735975,0.9592692464026402,0.7392879869900304,NaN,0.2607120130099696,NaN,NaN,0.8603850576974211,0.2285677147456704,NaN,0.2607120130099696,294.195,0.297,291.55,0.17,291550.0,170.0,6556474.0,4.7982283E7,5336226.0,96.49708925499068,75.50659661446409,?,11537.0
exp7_kmeans_unit_norm_features2BEST1,4,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808190311E7,277324.0,169768.0,43820.0,125948.0,0.0,25.811695961547525,74.18830403845247,0.0,0.2152471072690904,0.03501913155804144,0.13212553197689256,89.70915484051108,94.58059971121581,844695.9091819979,626651.9612182921,218043.94796370575,4.9755896822840455,3.691225444243274,1.2843642380407718,259993.34940875237,1.5314626396538356,5221885.025912397,0.19507186858316222,570.0,0.013905038178919483,2320.0,0.9860949618210805,164526.0,0.8049281314168378,2352.0,0.1972318339100346,0.19507186858316222,0.1961459050240881,0.18214960222409152,0.8691743607902538,0.14132878009746316,0.25811695961547526,0.0412344758211498,0.9587655241788504,0.7418830403845248,NaN,0.25811695961547526,NaN,NaN,0.8595401795126689,0.22388506896965635,NaN,0.25811695961547526,290.273,0.196,287.52,0.17,287520.0,170.0,6553639.0,4.7982456E7,5336053.0,96.52172376419584,75.50977131816937,?,11532.0
exp7_kmeans_unit_norm_features2BEST1,4,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180819031600002E7,277324.0,170582.0,43348.0,127234.0,0.0,25.41182539775592,74.58817460224408,0.0,0.2115800571319359,0.03503539651342463,0.13220017074169158,89.73617189662684,94.61662458055307,849439.489340883,628154.6959709657,221284.79336991732,4.979654883521608,3.682420747622643,1.2972341358989654,262148.68686838064,1.5367898539610312,5265652.310181004,0.17639387023149658,541.0,0.014571829388412979,2441.0,0.985428170611587,165074.0,0.8236061297685034,2526.0,0.18142186452045608,0.17639387023149658,0.17887254091585386,0.16407053194882695,0.8816197832134534,0.12805815448777047,0.25411825397755916,0.04096179558908823,0.9590382044109117,0.7458817460224408,NaN,0.25411825397755916,NaN,NaN,0.8609873363844819,0.21995713550296794,NaN,0.25411825397755916,300.295,0.185,297.47,0.17,297470.0,170.0,6558175.0,4.7982456E7,5336053.0,96.66084346531287,75.53062636223369,?,11540.0
exp7_kmeans_unit_norm_features2BEST1,4,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180819032E7,277324.0,170161.0,42883.0,127278.0,0.0,25.201426883951083,74.79857311604891,0.0,0.2095832066480317,0.03505878963953268,0.13224155932322249,89.79536345013487,94.64539980628561,846760.7869880662,626031.7373993717,220729.04958869447,4.9762330204222245,3.679055349929606,1.2971776704926186,261789.78959103633,1.5384829049608097,5258040.727830614,0.20536672629695885,574.0,0.015236069452576988,2550.0,0.9847639305474231,164816.0,0.7946332737030412,2221.0,0.18373879641485275,0.20536672629695885,0.19395168102720053,0.18001753879762053,0.8659913881496354,0.1150486316625218,0.25201426883951084,0.0410398379857533,0.9589601620142467,0.7479857311604892,NaN,0.25201426883951084,NaN,NaN,0.8613552349055426,0.21921761192290648,NaN,0.25201426883951084,296.808,0.193,293.97,0.18,293970.0,180.0,6544567.0,4.7982456E7,5336053.0,96.63083785356221,75.57388926621546,?,11516.0
exp7_kmeans_unit_norm_features2BEST1,5,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180819032500003E7,277323.0,169182.0,42709.0,126473.0,0.0,25.244411343996408,74.7555886560036,0.0,0.20970469555724155,0.034981636511213436,0.13213546354524505,89.61012513629187,94.58413646604568,842134.9843064217,624470.5194424696,217664.46486395213,4.97768665878416,3.6911167821781845,1.2865698766059754,259771.5787820887,1.5354563652285036,5217681.574223589,0.1300433477825942,390.0,0.01586804907842559,2637.0,0.9841319509215745,163546.0,0.8699566522174058,2609.0,0.1288404360753221,0.1300433477825942,0.1294390972452705,0.11365558164813061,0.8609007962648119,0.10912521943233458,0.25244411343996404,0.041237407612218,0.9587625923877817,0.7475558865600359,NaN,0.25244411343996404,NaN,NaN,0.8595086884053197,0.2225478661194467,NaN,0.25244411343996404,293.133,0.192,290.33,0.17,290330.0,170.0,6556474.0,4.7982283E7,5336226.0,96.59833788464493,75.39113173375192,?,11537.0
exp7_kmeans_unit_norm_features2BEST1,5,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180819033E7,277323.0,170374.0,42766.0,127608.0,0.0,25.101247842980737,74.89875215701926,0.0,0.20852074599541187,0.03509374562573161,0.13233640454984247,89.88558034105239,94.71408045804931,848111.8816805729,629499.3731882035,218612.50849236932,4.977941949361832,3.6948089097409436,1.2831330396208889,260748.4322011962,1.5304473229553583,5237328.850249195,0.15598507968802985,460.0,0.015057488427654173,2521.0,0.9849425115723458,164904.0,0.8440149203119701,2489.0,0.15431063401543108,0.15598507968802985,0.1551433389544688,0.14018254318560128,0.8683036284599882,0.1253608224397456,0.25101247842980734,0.04121210024249725,0.958787899757503,0.7489875215701927,NaN,0.25101247842980734,NaN,NaN,0.8588764628117264,0.2190387748865316,NaN,0.25101247842980734,294.347,0.178,291.44,0.16,291440.0,160.0,6560517.0,4.7982283E7,5336226.0,96.64385410919506,75.39003627793176,?,11544.0
