Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp7_kmeans_unit_norm_features3BEST1,7,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180817042999998E7,277324.0,167854.0,28261.0,139593.0,0.0,16.83665566504224,83.16334433495776,0.0,0.12909948090917303,0.035775772458060864,0.1422879601550686,91.60816292976712,101.80616943352014,837293.5686977026,904694.0038343386,-67400.43513663602,4.988225295183329,5.389767320613978,-0.4015420254306482,201831.88850441336,1.2024252535204007,4054866.026969707,0.10296242774566473,285.0,0.019456525689640552,3212.0,0.9805434743103595,161874.0,0.8970375722543352,2483.0,0.08149842722333428,0.10296242774566473,0.09098164405426976,0.07445835173890761,0.7976613840052118,0.06445824382726757,0.16836655665042238,0.03843264421107578,0.9615673557889244,0.8316334433495776,NaN,0.16836655665042238,NaN,NaN,0.7809806092968303,0.1328286045008277,NaN,0.16836655665042238,4.713,1.128,4.69,1.13,4690.0,1130.0,590700.0,4.7981753E7,5335350.0,70.53570364721722,22.512591725122505,?,0.0,0.0,0.0,0.0,-5.052480186467049E7,-5.120278725931208E7,-5.100126736505519E7,-5.068205603156981E7,-5.062144403156981E7
exp7_kmeans_unit_norm_features3BEST1,8,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180817042999998E7,277323.0,169901.0,27916.0,141985.0,0.0,16.4307449632433,83.5692550367567,0.0,0.12443961362620128,0.035886533726601326,0.14285563619078123,91.91570983297449,102.24222073518882,846382.3125635933,929039.2625422146,-82656.94997862133,4.981620547045593,5.468121214955854,-0.4865006679102614,201513.07949399282,1.1860617624027687,4047874.966985497,0.13201438848920863,367.0,0.02145152314789883,3585.0,0.9785484768521012,163536.0,0.8679856115107913,2413.0,0.09286437246963562,0.13201438848920863,0.10903149138443256,0.0930575058535272,0.8018823510850429,0.06872116576342668,0.16430744963243302,0.03909279850955935,0.9609072014904406,0.835692550367567,NaN,0.16430744963243302,NaN,NaN,0.7769331379601626,0.12768408725768998,NaN,0.16430744963243302,4.649,1.129,4.61,1.13,4610.0,1130.0,589832.0,4.798158E7,5335523.0,70.14437819671456,22.462901264590975,?,0.0,0.0,0.0,0.0,-5.045000428889744E7,-5.112680641835911E7,-5.092557251429207E7,-5.0606877404057406E7,-5.0546363404057406E7
exp7_kmeans_unit_norm_features3BEST1,8,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180817042999998E7,277323.0,169447.0,28977.0,140470.0,0.0,17.100922412317715,82.89907758768229,0.0,0.13089293586259412,0.03573278023263584,0.14232342391572975,91.51410629216612,101.8515637188655,844756.4121730647,913037.0942541169,-68280.68208105222,4.9853724891739875,5.388334371538693,-0.4029618823647053,206971.09828477696,1.2214503548884132,4157857.4353881027,0.13072110635495554,397.0,0.01774532780481942,2953.0,0.9822546721951806,163457.0,0.8692788936450444,2640.0,0.11850746268656716,0.13072110635495554,0.12431501487396274,0.10766986075608762,0.8156363417377611,0.09911957952974934,0.17100922412317715,0.03950813178537534,0.9604918682146246,0.8289907758768228,NaN,0.17100922412317715,NaN,NaN,0.7812426838032298,0.13340238201155127,NaN,0.17100922412317715,5.153,1.124,5.1,1.12,5100.0,1120.0,589409.0,4.798158E7,5335523.0,70.74660513316849,22.475789491941534,?,0.0,0.0,0.0,0.0,-5.0471229077836946E7,-5.1147520023246646E7,-5.094641782828351E7,-5.062798077503401E7,-5.056751577503401E7
exp7_kmeans_unit_norm_features3BEST1,8,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180817042999998E7,277323.0,170307.0,29530.0,140777.0,0.0,17.339275543577187,82.66072445642281,0.0,0.13328838863230727,0.03563225883435056,0.14177076248881848,91.30094957741004,101.51146750979328,846243.0413072683,904038.1343892372,-57795.09308196884,4.968926945499999,5.308285240120706,-0.33935829462070755,208166.75059309075,1.2223029622569286,4180341.460306452,0.11372549019607843,348.0,0.018290313129682444,3059.0,0.9817096868703176,164188.0,0.8862745098039215,2712.0,0.10214264749046081,0.11372549019607843,0.10762331838565023,0.0905386740474457,0.819502419047465,0.08286516962570034,0.17339275543577187,0.03862236413960061,0.9613776358603993,0.8266072445642282,NaN,0.17339275543577187,NaN,NaN,0.785265966707712,0.1415139919401595,NaN,0.17339275543577187,5.346,1.173,5.35,1.13,5350.0,1130.0,588978.0,4.798158E7,5335523.0,71.76921676736717,22.570812397253267,?,0.0,0.0,0.0,0.0,-5.044576920743363E7,-5.112138619796047E7,-5.0920508825919636E7,-5.0602329829655334E7,-5.0541913829655334E7
exp7_kmeans_unit_norm_features3BEST1,8,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180817042999998E7,277323.0,170700.0,28553.0,142147.0,0.0,16.727006444053895,83.2729935559461,0.0,0.12760843579711698,0.03575360036586923,0.14257756386256884,91.56652579351281,102.0322959439363,850036.3623625537,927606.5608529419,-77570.19849038823,4.9797092112627634,5.4341333383300645,-0.4544241270673007,204202.835356276,1.1962673424503574,4101725.328759113,0.12417218543046357,375.0,0.01976979961832061,3315.0,0.9802302003816794,164365.0,0.8758278145695364,2645.0,0.1016260162601626,0.12417218543046357,0.11177347242921014,0.09463899208234211,0.8023877947904555,0.07691455439120125,0.16727006444053896,0.03872114379234603,0.961278856207654,0.8327299355594611,NaN,0.16727006444053896,NaN,NaN,0.7790449474743282,0.1359868045724761,NaN,0.16727006444053896,4.995,1.128,4.99,1.13,4990.0,1130.0,588976.0,4.798158E7,5335523.0,69.76977152899825,22.351529715577865,?,0.0,0.0,0.0,0.0,-5.042325962730454E7,-5.109892488988112E7,-5.089799993831154E7,-5.057982094204724E7,-5.051940494204724E7
exp7_kmeans_unit_norm_features3BEST1,8,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180817042999998E7,277323.0,169770.0,28378.0,141392.0,0.0,16.715556340931848,83.28444365906815,0.0,0.12657076616953525,0.03583795024740964,0.14266728543334964,91.81450117444659,102.13648237550089,843324.3537330625,929756.5334891613,-86432.17975609878,4.967452163121061,5.476565550386766,-0.5091133872657052,199357.32006450396,1.1742788482329267,4003303.850626933,0.11977520196698278,341.0,0.021177429114022633,3535.0,0.9788225708859773,163388.0,0.8802247980330172,2506.0,0.08797729618163054,0.11977520196698278,0.10144280827011751,0.08476405132155049,0.7925952161655458,0.06644792157675547,0.1671555634093185,0.039697426403320905,0.9603025735966793,0.8328444365906815,NaN,0.1671555634093185,NaN,NaN,0.7769467530070212,0.13200750112250162,NaN,0.1671555634093185,5.11,1.124,5.11,1.12,5110.0,1120.0,587671.0,4.798158E7,5335523.0,69.58708841373623,22.45452130313257,?,0.0,0.0,0.0,0.0,-5.044419498950691E7,-5.111767626704769E7,-5.0917473309821256E7,-5.060006848451251E7,-5.053979948451251E7
exp7_kmeans_unit_norm_features3BEST1,8,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180817042999998E7,277323.0,170005.0,28876.0,141129.0,0.0,16.98538278285933,83.01461721714067,0.0,0.13075997735158754,0.03578796762567505,0.14239242993908474,91.64283854658504,101.88516747349874,847345.0875392709,911476.1139321093,-64131.02639283845,4.984236272693573,5.36146650940919,-0.3772302367156169,206489.82460442669,1.2146103032524143,4148088.841891732,0.17369549678341673,486.0,0.022367484614878565,3740.0,0.9776325153851214,163467.0,0.8263045032165832,2312.0,0.11500236630383341,0.17369549678341673,0.13838268792710706,0.12366332107507454,0.7991081872540632,0.0850642360787917,0.1698538278285933,0.03834049247197782,0.9616595075280227,0.8301461721714067,NaN,0.1698538278285933,NaN,NaN,0.7823066597655545,0.13190824000015192,NaN,0.1698538278285933,5.266,1.121,5.23,1.12,5230.0,1120.0,589401.0,4.798158E7,5335523.0,70.48675038969442,22.47241227599067,?,0.0,0.0,0.0,0.0,-5.046104914349092E7,-5.1137177318069726E7,-5.093609726196797E7,-5.061766020871847E7,-5.055719520871847E7
exp7_kmeans_unit_norm_features3BEST1,8,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180817042999998E7,277323.0,167694.0,28570.0,139124.0,0.0,17.03698403043639,82.96301596956361,0.0,0.13025569347831878,0.03581438791473717,0.14236246760281512,91.73122571579356,101.88964325074251,836145.7850847321,914776.8237369886,-78631.03865225648,4.986140142668981,5.455036099902134,-0.46889595723315375,201392.76001355547,1.2009538803627766,4045856.5949683483,0.12872676253945983,367.0,0.020935071552932186,3451.0,0.9790649284470678,161392.0,0.8712732374605402,2484.0,0.09612362493452069,0.12872676253945983,0.11006147848253113,0.09342078430563674,0.7942100112890172,0.07838375103638504,0.1703698403043639,0.03899300540515846,0.9610069945948416,0.8296301596956361,NaN,0.1703698403043639,NaN,NaN,0.7775776644834053,0.1322988609041582,NaN,0.1703698403043639,5.394,1.171,5.35,1.17,5350.0,1170.0,587681.0,4.798158E7,5335523.0,69.55466504466469,22.57648345395019,?,0.0,0.0,0.0,0.0,-5.051490604819318E7,-5.118859803547679E7,-5.098822501836827E7,-5.0670820193059534E7,-5.0610551193059534E7
exp7_kmeans_unit_norm_features3BEST1,8,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170431E7,277324.0,170280.0,28215.0,142065.0,0.0,16.569767441860463,83.43023255813954,0.0,0.12557090527250203,0.03583010624219736,0.14256716970969063,91.77517813386534,102.04077103687327,847536.1409641478,923081.8281634146,-75545.68719926686,4.977308791191847,5.420964459498559,-0.44365566830671166,200887.4081860157,1.1797475228213279,4034915.671607488,0.0812125748502994,217.0,0.02019593336833564,3385.0,0.9798040666316643,164223.0,0.9187874251497006,2455.0,0.060244308717379236,0.0812125748502994,0.06917437041759643,0.05269906422187084,0.7846208960592966,0.0555049073400848,0.16569767441860464,0.03913478103257807,0.960865218967422,0.8343023255813954,NaN,0.16569767441860464,NaN,NaN,0.778667030109121,0.13293547513902323,NaN,0.16569767441860464,4.699,1.147,4.66,1.15,4660.0,1150.0,589403.0,4.7981753E7,5335350.0,70.06048860700024,22.597138926043616,?,0.0,0.0,0.0,0.0,-5.043547158303086E7,-5.111164802965935E7,-5.091061706004506E7,-5.059217989778027E7,-5.053171489778027E7
exp7_kmeans_unit_norm_features3BEST1,8,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170431E7,277324.0,170698.0,28414.0,142284.0,0.0,16.645772065284888,83.35422793471511,0.0,0.12691525422568248,0.03584550588101394,0.1425546239934034,91.80717766554216,102.02248098256149,850652.7442698943,938373.2394174065,-87720.49514751218,4.983378506308769,5.4972714350338405,-0.5138929287250711,202579.7375943716,1.1867727659045308,4069456.1172740418,0.10698270339525945,334.0,0.020927817825941664,3507.0,0.9790721821740583,164069.0,0.8930172966047405,2788.0,0.08695652173913043,0.10698270339525945,0.09593565991670257,0.07775055926205453,0.8010873366775065,0.07922360108787957,0.1664577206528489,0.03864173708010732,0.9613582629198928,0.8335422793471511,NaN,0.1664577206528489,NaN,NaN,0.7762577603197678,0.13047053678304216,NaN,0.1664577206528489,4.945,1.151,4.9,1.15,4900.0,1150.0,588539.0,4.7981753E7,5335350.0,69.20936390584541,22.504920373755745,?,0.0,0.0,0.0,0.0,-5.042251319464003E7,-5.109729378451496E7,-5.089668581880538E7,-5.057876477068767E7,-5.051839777068767E7
exp7_kmeans_unit_norm_features3BEST1,8,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170431E7,277324.0,169953.0,28707.0,141246.0,0.0,16.891140491783023,83.10885950821698,0.0,0.12893313170496512,0.0358155439603565,0.14245586451072964,91.74527980158051,101.97034371900374,845261.4230059854,925442.9668746205,-80181.54386863508,4.973501044441613,5.445287619957403,-0.4717865755157901,201388.12716301667,1.1849636497326712,4044631.708532556,0.09369733737782272,278.0,0.02121734756207107,3543.0,0.978782652437929,163443.0,0.9063026626221773,2689.0,0.07275582308296258,0.09369733737782272,0.08190925162050679,0.0640326922525719,0.7828291872448829,0.0678851008749195,0.16891140491783022,0.039036873371029346,0.9609631266289709,0.8310885950821698,NaN,0.16891140491783022,NaN,NaN,0.778701284893635,0.13240783284134985,NaN,0.16891140491783022,5.075,1.133,5.03,1.14,5030.0,1140.0,589834.0,4.7981753E7,5335350.0,69.79635546298094,22.368333045739814,?,0.0,0.0,0.0,0.0,-5.044871577794606E7,-5.112546984377054E7,-5.0924287420999184E7,-5.06055922016609E7,-5.05450782016609E7
exp7_kmeans_unit_norm_features3BEST1,9,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170431E7,277323.0,170683.0,29927.0,140756.0,0.0,17.533673535149955,82.46632646485004,0.0,0.1362143009948027,0.03571320065394853,0.1422438692441413,91.4441007229477,101.76978519992747,851988.9298906996,930397.8726012885,-78408.94271058892,4.991644920060578,5.451028354325202,-0.4593834342646246,207811.6160748356,1.2175296665446214,4175324.0706628114,0.1508710801393728,433.0,0.02158354835441831,3622.0,0.9784164516455817,164191.0,0.8491289198606272,2437.0,0.10678175092478422,0.1508710801393728,0.12505415162454872,0.1091543313047885,0.7916579162250266,0.07155961500922028,0.17533673535149957,0.03850094183739387,0.9614990581626062,0.8246632646485005,NaN,0.17533673535149957,NaN,NaN,0.7805692689541955,0.13383112660597823,NaN,0.17533673535149957,4.797,1.127,4.76,1.13,4760.0,1130.0,588112.0,4.798158E7,5335523.0,70.10071301769948,22.538224877315738,?,0.0,0.0,0.0,0.0,-5.042642241684144E7,-5.110073987795287E7,-5.090030701621656E7,-5.058264413392263E7,-5.052232613392263E7
exp7_kmeans_unit_norm_features3BEST1,9,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170431E7,277323.0,167760.0,28375.0,139385.0,0.0,16.914043872198377,83.08595612780162,0.0,0.128770425405787,0.035814433472042544,0.14246419186166026,91.74261474139169,101.97651350543471,834137.1794729993,904294.3904645221,-70157.21099152276,4.972205409352642,5.3904052841232835,-0.4181998747706412,200544.6866778269,1.1954261246890014,4027585.5733180824,0.11889737628694785,358.0,0.02075278150398485,3419.0,0.9792472184960151,161330.0,0.8811026237130521,2653.0,0.09478422028064601,0.11889737628694785,0.10548025928108427,0.08783351265555668,0.7874801662549017,0.07261947621291553,0.16914043872198378,0.039224346935186595,0.9607756530648134,0.8308595612780162,NaN,0.16914043872198378,NaN,NaN,0.780585783300579,0.13235871750179137,NaN,0.16914043872198378,4.505,1.123,4.48,1.12,4480.0,1120.0,589832.0,4.798158E7,5335523.0,70.594301382928,22.55032699775296,?,0.0,0.0,0.0,0.0,-5.052407119703036E7,-5.120087332649217E7,-5.0999645632261835E7,-5.068095052202717E7,-5.062043652202717E7
exp7_kmeans_unit_norm_features3BEST1,9,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170431E7,277323.0,169193.0,28264.0,140929.0,0.0,16.70518283853351,83.2948171614665,0.0,0.1274026683126473,0.03582472432579165,0.14242897818403943,91.75746995173303,101.93695606725377,843417.7320366254,924195.7099315395,-80777.9778949141,4.984944601943493,5.462375570688737,-0.4774309687452442,201336.3187160664,1.1899801925379088,4044621.058759938,0.11413651622528907,306.0,0.021734169309118864,3619.0,0.9782658306908811,162893.0,0.8858634837747109,2375.0,0.07796178343949045,0.11413651622528907,0.09264305177111716,0.07665490703371085,0.7895121555309855,0.06490192556944488,0.16705182838533508,0.03869099328229795,0.961309006717702,0.832948171614665,NaN,0.16705182838533508,NaN,NaN,0.7771364392540153,0.1325851542747045,NaN,0.16705182838533508,5.138,1.138,5.14,1.14,5140.0,1140.0,588974.0,4.798158E7,5335523.0,70.22335439409432,22.557212467299372,?,0.0,0.0,0.0,0.0,-5.0458157485343285E7,-5.113342899822315E7,-5.093272625353246E7,-5.0614547257268175E7,-5.0554131257268175E7
exp7_kmeans_unit_norm_features3BEST1,9,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170431E7,277323.0,170945.0,29007.0,141938.0,0.0,16.968615636608266,83.03138436339174,0.0,0.1295571382992127,0.0357656516201388,0.14230386832538797,91.59210861709316,101.82980565778729,852514.4305747942,919778.5126854223,-67264.08211062814,4.987068534176456,5.380552298607285,-0.39348376443082944,206980.2764646473,1.2108004122065419,4158207.730695938,0.07930434782608696,228.0,0.018129350865710717,3047.0,0.9818706491342892,165023.0,0.920695652173913,2647.0,0.06961832061068703,0.07930434782608696,0.07414634146341464,0.057385827254303225,0.8291332565882228,0.07140419701159692,0.16968615636608267,0.0393584402928523,0.9606415597071476,0.8303138436339174,NaN,0.16968615636608267,NaN,NaN,0.7802660711045462,0.13238058305231762,NaN,0.16968615636608267,4.702,1.162,4.7,1.14,4700.0,1140.0,587687.0,4.798158E7,5335523.0,70.90643189329901,22.593363064025286,?,0.0,0.0,0.0,0.0,-5.041343983832111E7,-5.108708356131085E7,-5.088669675996106E7,-5.056929193465231E7,-5.0509022934652306E7
exp7_kmeans_unit_norm_features3BEST1,9,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170431E7,277323.0,170488.0,27465.0,143023.0,0.0,16.109638215006335,83.89036178499367,0.0,0.12066742319633361,0.03587653770360266,0.14273777166599064,91.9189781866971,102.19400028524,847079.385624611,925365.5469633897,-78286.16133877868,4.968557233498023,5.427745923252016,-0.4591886897539925,199709.12232151296,1.1713969447791808,4010463.1893396713,0.11605937921727395,344.0,0.021155177765573886,3544.0,0.9788448222344261,163980.0,0.8839406207827261,2620.0,0.08847736625514403,0.11605937921727395,0.10040863981319323,0.0830926154827011,0.8045096036111699,0.07052356982253076,0.16109638215006336,0.039390347567869397,0.9606096524321301,0.8389036178499366,NaN,0.16109638215006336,NaN,NaN,0.7779266231334526,0.13105580580621662,NaN,0.16109638215006336,4.788,1.159,4.79,1.14,4790.0,1140.0,589401.0,4.798158E7,5335523.0,70.05185115667965,22.428534080800535,?,0.0,0.0,0.0,0.0,-5.04342430942358E7,-5.111032331347818E7,-5.090940817604015E7,-5.0590971122790664E7,-5.0530506122790664E7
exp7_kmeans_unit_norm_features3BEST1,9,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180817043199997E7,277323.0,169761.0,28592.0,141169.0,0.0,16.842502105901826,83.15749789409817,0.0,0.1284516542680904,0.03580220048653463,0.14251073299354178,91.71919385933697,102.01975284891535,844941.6116123112,921137.9806463384,-76196.36903402722,4.977242191152922,5.426087149853844,-0.44884495870092195,205682.1212278647,1.211598195273736,4131215.811008026,0.12190992211310532,360.0,0.021431825811711668,3575.0,0.9785681741882883,163233.0,0.8780900778868946,2593.0,0.09148665819567979,0.12190992211310532,0.10452961672473866,0.08729972556196987,0.8070121017566741,0.08248929129598384,0.16842502105901827,0.039288469903284634,0.9607115300967153,0.8315749789409818,NaN,0.16842502105901827,NaN,NaN,0.778519813606244,0.13165750746717136,NaN,0.16842502105901827,5.008,1.151,5.01,1.15,5010.0,1150.0,588978.0,4.798158E7,5335523.0,70.00194390937848,22.35676110796454,?,0.0,0.0,0.0,0.0,-5.046027377485461E7,-5.11358907653814E7,-5.0934975701462574E7,-5.061679670519828E7,-5.055638070519828E7
exp7_kmeans_unit_norm_features3BEST1,9,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180817043199997E7,277323.0,171550.0,29236.0,142314.0,0.0,17.04226173127368,82.95773826872632,0.0,0.1308465979529756,0.03582635728938621,0.14245885985808943,91.78844000799656,101.9918734219822,852019.5740601805,928145.2518013106,-76125.67774113012,4.966596176392774,5.410348305457946,-0.4437521290651712,203288.72889914806,1.18501153540745,4082160.5489464165,0.1629268292682927,501.0,0.02176584062917347,3667.0,0.9782341593708266,164808.0,0.8370731707317073,2574.0,0.12020153550863724,0.1629268292682927,0.13834046665746239,0.12164289637710943,0.8133492030976104,0.0998792969978526,0.1704226173127368,0.038366812629538546,0.9616331873704614,0.8295773826872632,NaN,0.1704226173127368,NaN,NaN,0.7806966487790113,0.1339003223142287,NaN,0.1704226173127368,4.974,1.13,4.98,1.13,4980.0,1130.0,589832.0,4.798158E7,5335523.0,69.79364616729816,22.543210464017676,?,0.0,0.0,0.0,0.0,-5.039954662028106E7,-5.107634874974271E7,-5.087516676089991E7,-5.055647165066527E7,-5.049595765066527E7
exp7_kmeans_unit_norm_features3BEST1,9,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180817043199997E7,277324.0,169367.0,29542.0,139825.0,0.0,17.44259507460131,82.55740492539869,0.0,0.13430002309422717,0.03567421495266237,0.14196076428971435,91.38402317597165,101.61691438463446,842114.3874447125,912439.7904509442,-70325.40300623176,4.97212790829803,5.387352851800789,-0.41522494350275885,205072.7654879079,1.2108189050281808,4118510.1555753406,0.11060059074499508,337.0,0.020845358345358344,3467.0,0.9791546416546416,162853.0,0.8893994092550049,2710.0,0.08859095688748686,0.11060059074499508,0.0983797985695519,0.080513061933389,0.7910207001485308,0.06803148241887817,0.1744259507460131,0.039163946507091194,0.9608360534929089,0.8255740492539869,NaN,0.1744259507460131,NaN,NaN,0.7804516119851596,0.13928122434450843,NaN,0.1744259507460131,4.593,1.131,4.59,1.13,4590.0,1130.0,588974.0,4.7981753E7,5335350.0,70.07150153217569,22.522422325724687,?,0.0,0.0,0.0,0.0,-5.047386643068849E7,-5.114964718983443E7,-5.094859256327527E7,-5.063041345808404E7,-5.056999745808405E7
exp7_kmeans_unit_norm_features3BEST1,9,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180817043199997E7,277324.0,170447.0,27383.0,143064.0,0.0,16.06540449523899,83.934595504761,0.0,0.12095264161192705,0.03586016528303539,0.14288733985291527,91.83076940173365,102.24312302189307,849678.192318755,932456.3137328733,-82778.12141411833,4.984999397576695,5.470652541452025,-0.48565314387532976,201761.44600871837,1.1837195492365273,4053168.605618255,0.10073196235622169,289.0,0.01822434925825586,3054.0,0.9817756507417441,164524.0,0.8992680376437783,2580.0,0.0864492970385881,0.10073196235622169,0.09304571796522859,0.07654312477567844,0.7941533048285353,0.07152646047792732,0.16065404495238989,0.038801679567395886,0.961198320432604,0.8393459550476101,NaN,0.16065404495238989,NaN,NaN,0.778352407765073,0.1301082271744577,NaN,0.16065404495238989,5.26,1.137,5.2,1.14,5200.0,1140.0,588543.0,4.7981753E7,5335350.0,69.95312325825623,22.381474018557164,?,0.0,0.0,0.0,0.0,-5.042392651631246E7,-5.109886966025696E7,-5.089815137305026E7,-5.0580230324932545E7,-5.0519863324932545E7
