all_scores,batch_fit_time,dbi,mia,n_sample,preprocessing,silhouette,t0,total_sample,transform,experiment_name,som_dim,n_clust,amd_bin,date,best_clusters
,2240.38214254379,2.45145120992274,17.5455836586566,3295194,,0.174274683037989,1530757290.86903,3295194,kmeans,exp2_som+kmeans,70,50,,2018-07-05,
,2240.38214254379,2.45099164257099,17.3065594482726,3295194,,0.11812497662434,1530757314.64339,3295194,kmeans,exp2_som+kmeans,70,53,,2018-07-05,
,2240.38214254379,2.48019553641887,17.4938959043345,3295194,,0.116585067090551,1530757338.18773,3295194,kmeans,exp2_som+kmeans,70,56,,2018-07-05,
,2240.38214254379,2.52147328947917,17.5167151118646,3295194,,0.128906331215045,1530757362.1671,3295194,kmeans,exp2_som+kmeans,70,59,,2018-07-05,
,2240.38214254379,2.54030362705122,17.4317902343626,3295194,,0.13409220922766,1530757386.71851,3295194,kmeans,exp2_som+kmeans,70,62,,2018-07-05,
,2240.38214254379,2.52766126354967,17.351794481208,3295194,,0.117256518017144,1530757410.31986,3295194,kmeans,exp2_som+kmeans,70,65,,2018-07-05,
,2240.38214254379,2.56420433463187,16.9875473813655,3295194,,0.120638312411168,1530757434.32923,3295194,kmeans,exp2_som+kmeans,70,68,,2018-07-05,
,2240.38214254379,2.61092113178757,16.9360076257782,3295194,,0.121845691286403,1530757460.24071,3295194,kmeans,exp2_som+kmeans,70,71,,2018-07-05,
,2240.38214254379,2.60954455543269,17.1834671533762,3295194,,0.111416051684273,1530757484.39209,3295194,kmeans,exp2_som+kmeans,70,74,,2018-07-05,
,2240.38214254379,2.63743702230913,16.8735842580563,3295194,,0.120781658386903,1530757509.34452,3295194,kmeans,exp2_som+kmeans,70,77,,2018-07-05,
,2240.38214254379,2.6009949749528,17.1323668412452,3295194,,0.117395296979285,1530757533.57591,3295194,kmeans,exp2_som+kmeans,70,80,,2018-07-05,
,2240.38214254379,2.67980072645412,16.9207399387737,3295194,,0.122485525271611,1530757557.9873,3295194,kmeans,exp2_som+kmeans,70,83,,2018-07-05,
,2240.38214254379,2.71596881017132,16.1480919205726,3295194,,0.121440343991575,1530757583.10674,3295194,kmeans,exp2_som+kmeans,70,86,,2018-07-05,
,2240.38214254379,2.73672587963745,16.6812932533826,3295194,,0.121238242382111,1530757607.88016,3295194,kmeans,exp2_som+kmeans,70,89,,2018-07-05,
,2240.38214254379,2.80717146688279,16.4758059575901,3295194,,0.116713381130412,1530757632.96359,3295194,kmeans,exp2_som+kmeans,70,92,,2018-07-05,
,2240.38214254379,2.75528336338924,16.6958970287117,3295194,,0.11991074448517,1530757660.18615,3295194,kmeans,exp2_som+kmeans,70,95,,2018-07-05,
,2240.38214254379,2.8274428197901,16.1907920487195,3295194,,0.104462763784133,1530757685.37859,3295194,kmeans,exp2_som+kmeans,70,98,,2018-07-05,
,2240.38214254379,2.8523119802074,16.5974708881878,3295194,,0.11571379234199,1530757711.14606,3295194,kmeans,exp2_som+kmeans,70,101,,2018-07-05,
,2240.38214254379,2.8563725498403,16.6799818670094,3295194,,0.099329941270633,1530757736.2215,3295194,kmeans,exp2_som+kmeans,70,104,,2018-07-05,
,2240.38214254379,2.82599345251091,16.320864332747,3295194,,0.104838795604855,1530757761.16292,3295194,kmeans,exp2_som+kmeans,70,107,,2018-07-05,
,2240.38214254379,2.86813403078936,16.4400466902591,3295194,,0.121471486569495,1530757789.25453,3295194,kmeans,exp2_som+kmeans,70,110,,2018-07-05,
,2240.38214254379,2.85286301652555,16.2302150650563,3295194,,0.11062097695527,1530757814.898,3295194,kmeans,exp2_som+kmeans,70,113,,2018-07-05,
,2240.38214254379,2.91933195938308,16.2537856237374,3295194,,0.113808611074564,1530757841.31051,3295194,kmeans,exp2_som+kmeans,70,116,,2018-07-05,
,2240.38214254379,2.96316893078672,16.1377316555278,3295194,,0.101671821220118,1530757867.366,3295194,kmeans,exp2_som+kmeans,70,119,,2018-07-05,
,2240.38214254379,2.94487213283292,16.2620981583967,3295194,,0.100165531307413,1530757893.69151,3295194,kmeans,exp2_som+kmeans,70,122,,2018-07-05,
,2240.38214254379,2.90113672669251,16.0212463995312,3295194,,0.103492137601891,1530757921.83911,3295194,kmeans,exp2_som+kmeans,70,125,,2018-07-05,
,2240.38214254379,2.93255142883076,15.9823808775267,3295194,,0.100414813560082,1530757948.34463,3295194,kmeans,exp2_som+kmeans,70,128,,2018-07-05,
,2240.38214254379,3.01318992878975,16.1134012628249,3295194,,0.108024016435878,1530757975.23317,3295194,kmeans,exp2_som+kmeans,70,131,,2018-07-05,
,2240.38214254379,3.01230954983122,16.0898997679229,3295194,,0.103892892420301,1530758001.87769,3295194,kmeans,exp2_som+kmeans,70,134,,2018-07-05,
,3010.34618186951,1.95840758766868,22.8135515215317,3295194,,0.335917952768654,1530761515.98769,3295194,kmeans,exp2_som+kmeans,80,5,,2018-07-05,
,3010.34618186951,2.42052113988263,21.1623613197665,3295194,,0.272208461514613,1530761538.37497,3295194,kmeans,exp2_som+kmeans,80,8,,2018-07-05,
,3010.34618186951,2.61381146497956,20.0919307802349,3295194,,0.253138169238054,1530761560.22922,3295194,kmeans,exp2_som+kmeans,80,11,,2018-07-05,
,3010.34618186951,2.53405483210398,19.1284818277122,3295194,,0.233758669902742,1530761582.6255,3295194,kmeans,exp2_som+kmeans,80,14,,2018-07-05,
,3010.34618186951,2.49182255507488,18.9527828863928,3295194,,0.212517404043312,1530761604.91877,3295194,kmeans,exp2_som+kmeans,80,17,,2018-07-05,
,3010.34618186951,2.40113516302573,19.674773141877,3295194,,0.196282739910627,1530761626.84403,3295194,kmeans,exp2_som+kmeans,80,20,,2018-07-05,
,3010.34618186951,2.37842235064173,18.6548063084945,3295194,,0.186402718244414,1530761649.69134,3295194,kmeans,exp2_som+kmeans,80,23,,2018-07-05,
,3010.34618186951,2.46757546816062,19.045543368041,3295194,,0.184321382488864,1530761672.35663,3295194,kmeans,exp2_som+kmeans,80,26,,2018-07-05,
,3010.34618186951,2.38362387155323,17.8208012173897,3295194,,0.171581674020964,1530761695.05693,3295194,kmeans,exp2_som+kmeans,80,29,,2018-07-05,
,3010.34618186951,2.43313998826265,17.9198499289124,3295194,,0.157781396429235,1530761718.56127,3295194,kmeans,exp2_som+kmeans,80,32,,2018-07-05,
,3010.34618186951,2.37623127633761,17.8392017628786,3295194,,0.189065608536647,1530761741.17757,3295194,kmeans,exp2_som+kmeans,80,35,,2018-07-05,
,3010.34618186951,2.34098342042387,17.625323098798,3295194,,0.182588363994793,1530761764.3699,3295194,kmeans,exp2_som+kmeans,80,38,,2018-07-05,
,3010.34618186951,2.43600384272132,17.0058102127663,3295194,,0.142252691516691,1530761789.23632,3295194,kmeans,exp2_som+kmeans,80,41,,2018-07-05,
,3010.34618186951,2.39512451191538,17.2590471562566,3295194,,0.160291086837383,1530761812.40464,3295194,kmeans,exp2_som+kmeans,80,44,,2018-07-05,
,3010.34618186951,2.47059478622448,16.7363472853817,3295194,,0.150686552338935,1530761836.23001,3295194,kmeans,exp2_som+kmeans,80,47,,2018-07-05,
,3010.34618186951,2.43579360527404,16.7658257417453,3295194,,0.138195337573893,1530761862.09148,3295194,kmeans,exp2_som+kmeans,80,50,,2018-07-05,
,3010.34618186951,2.39575126016944,16.8490783055398,3295194,,0.131000718959182,1530761886.30987,3295194,kmeans,exp2_som+kmeans,80,53,,2018-07-05,
,3010.34618186951,2.43387629002018,16.939602893211,3295194,,0.131823223767872,1530761910.94128,3295194,kmeans,exp2_som+kmeans,80,56,,2018-07-05,
,3010.34618186951,2.49480308955362,16.3579689560005,3295194,,0.13684158844947,1530761935.34467,3295194,kmeans,exp2_som+kmeans,80,59,,2018-07-05,
,3010.34618186951,2.47582541791717,15.9946695758733,3295194,,0.131781335649478,1530761959.71007,3295194,kmeans,exp2_som+kmeans,80,62,,2018-07-05,
,3010.34618186951,2.47948054839864,16.1668052911389,3295194,,0.132559496222685,1530761985.12152,3295194,kmeans,exp2_som+kmeans,80,65,,2018-07-05,
,3010.34618186951,2.51459691511175,16.572880428598,3295194,,0.137033217468576,1530762009.88294,3295194,kmeans,exp2_som+kmeans,80,68,,2018-07-05,
,3010.34618186951,2.5580669318848,16.7028371383855,3295194,,0.126475489720288,1530762034.59235,3295194,kmeans,exp2_som+kmeans,80,71,,2018-07-05,
,3010.34618186951,2.62033315982908,16.1811185115443,3295194,,0.121270072961221,1530762061.07287,3295194,kmeans,exp2_som+kmeans,80,74,,2018-07-05,
,3010.34618186951,2.63296814596413,16.1331705526994,3295194,,0.131695324759586,1530762086.04229,3295194,kmeans,exp2_som+kmeans,80,77,,2018-07-05,
,3010.34618186951,2.60323291013668,15.9249455670518,3295194,,0.102769724369749,1530762111.38074,3295194,kmeans,exp2_som+kmeans,80,80,,2018-07-05,
,3010.34618186951,2.66083942448078,15.9868180128901,3295194,,0.118485067442217,1530762136.44218,3295194,kmeans,exp2_som+kmeans,80,83,,2018-07-05,
,3010.34618186951,2.66105803540716,15.8756605870477,3295194,,0.122411715553691,1530762161.58661,3295194,kmeans,exp2_som+kmeans,80,86,,2018-07-05,
,3010.34618186951,2.67063900059525,15.9219383414504,3295194,,0.120288695286486,1530762188.93418,3295194,kmeans,exp2_som+kmeans,80,89,,2018-07-05,
,3010.34618186951,2.74163675965191,16.1920116225628,3295194,,0.123711596020618,1530762214.36663,3295194,kmeans,exp2_som+kmeans,80,92,,2018-07-05,
,3010.34618186951,2.73701823484605,15.6827919694846,3295194,,0.117234588543157,1530762240.49213,3295194,kmeans,exp2_som+kmeans,80,95,,2018-07-05,
,3010.34618186951,2.75929699401544,15.7556681907912,3295194,,0.104048405306585,1530762266.1556,3295194,kmeans,exp2_som+kmeans,80,98,,2018-07-05,
,3010.34618186951,2.79689961648509,15.8030714311363,3295194,,0.115137454691525,1530762292.05908,3295194,kmeans,exp2_som+kmeans,80,101,,2018-07-05,
,3010.34618186951,2.76552971347233,15.7890107090149,3295194,,0.101899489359848,1530762320.27769,3295194,kmeans,exp2_som+kmeans,80,104,,2018-07-05,
,3010.34618186951,2.83721118132874,15.7870255434545,3295194,,0.112241310768218,1530762346.6552,3295194,kmeans,exp2_som+kmeans,80,107,,2018-07-05,
,3010.34618186951,2.83837256890657,15.6418037939212,3295194,,0.107134251817568,1530762373.48973,3295194,kmeans,exp2_som+kmeans,80,110,,2018-07-05,
,3010.34618186951,2.82649911307366,15.5217905248953,3295194,,0.108947317280485,1530762399.77224,3295194,kmeans,exp2_som+kmeans,80,113,,2018-07-05,
,3010.34618186951,2.82143061766398,15.4561752738212,3295194,,0.103064245975819,1530762426.54277,3295194,kmeans,exp2_som+kmeans,80,116,,2018-07-05,
,3010.34618186951,2.89358343680008,15.5491873709798,3295194,,0.101103774649112,1530762455.26041,3295194,kmeans,exp2_som+kmeans,80,119,,2018-07-05,
,3010.34618186951,2.85780260339124,15.452475012996,3295194,,0.10284846304135,1530762482.49397,3295194,kmeans,exp2_som+kmeans,80,122,,2018-07-05,
,3010.34618186951,2.88556970851562,15.5785352274482,3295194,,0.107247569593287,1530762510.49757,3295194,kmeans,exp2_som+kmeans,80,125,,2018-07-05,
,3010.34618186951,2.86721400542584,15.4250069288632,3295194,,0.09190931077309,1530762537.62012,3295194,kmeans,exp2_som+kmeans,80,128,,2018-07-05,
,3010.34618186951,2.85815748631858,15.3031271313499,3295194,,0.088384089733023,1530762566.30576,3295194,kmeans,exp2_som+kmeans,80,131,,2018-07-05,
,3010.34618186951,2.90465121230018,15.2858226545884,3295194,,0.09103287758943,1530762594.38437,3295194,kmeans,exp2_som+kmeans,80,134,,2018-07-05,
,9.6125500202179,1.59434396886568,24.1639400652354,3295194,,0.277526860735921,1530764475.91899,3295194,,exp2_kmeans,0,5,,2018-07-05,
,8.69249701499939,2.19848535390595,24.7803397191171,3295194,,0.240720149358403,1530764491.30587,3295194,,exp2_kmeans,0,8,,2018-07-05,
,8.90550923347473,2.26442374373308,18.307351246008,3295194,,0.221714758841289,1530764506.19572,3295194,,exp2_kmeans,0,11,,2018-07-05,
,9.06051826477051,2.56239284783153,21.2347631518867,3295194,,0.152673257387528,1530764521.5276,3295194,,exp2_kmeans,0,14,,2018-07-05,
,11.1246364116669,2.39613024834811,17.5380988494473,3295194,,-0.011615689009738,1530764538.82659,3295194,,exp2_kmeans,0,17,,2018-07-05,
,10.0095722675324,2.40628753743491,18.4735654003131,3295194,,0.0996777973564,1530764554.92151,3295194,,exp2_kmeans,0,20,,2018-07-05,
,20.6511809825897,2.33782288986241,18.7202467431997,3295194,,0.088602828846396,1530764581.85405,3295194,,exp2_kmeans,0,23,,2018-07-05,
,24.7024128437042,2.26100589353436,16.5442495915871,3295194,,0.124170574515577,1530764612.80782,3295194,,exp2_kmeans,0,26,,2018-07-05,
,10.5816051959991,2.46450865081234,14.6073108763846,3295194,,0.018888915430399,1530764629.61078,3295194,,exp2_kmeans,0,29,,2018-07-05,
,16.0129160881042,2.28300200079658,15.8365734839335,3295194,,0.092270587439151,1530764651.87005,3295194,,exp2_kmeans,0,32,,2018-07-05,
,17.0119731426239,2.34069332919484,15.6349437113217,3295194,,0.048427578027043,1530764675.21539,3295194,,exp2_kmeans,0,35,,2018-07-05,
,11.2846455574036,2.55717182232194,14.6972868319611,3295194,,0.012262105592942,1530764692.9384,3295194,,exp2_kmeans,0,38,,2018-07-05,
,11.4146530628204,2.42288033817937,16.4245753300107,3295194,,0.033577123119909,1530764710.80042,3295194,,exp2_kmeans,0,41,,2018-07-05,
,13.1147501468658,2.46054427826578,16.7811130257048,3295194,,0.021235111584541,1530764730.40854,3295194,,exp2_kmeans,0,44,,2018-07-05,
,11.6206645965576,2.56325789455023,14.0566605064407,3295194,,-0.003763960579841,1530764748.9776,3295194,,exp2_kmeans,0,47,,2018-07-05,
,15.4828855991364,2.29541753101244,14.5502612666873,3295194,,0.04573648246208,1530764771.20488,3295194,,exp2_kmeans,0,50,,2018-07-05,
,11.6326651573181,2.59849251090118,14.0152420935217,3295194,,-0.018899855698117,1530764789.44992,3295194,,exp2_kmeans,0,53,,2018-07-05,
,11.818675994873,2.62119254661397,15.7973658569104,3295194,,-0.012351695697472,1530764810.1581,3295194,,exp2_kmeans,0,56,,2018-07-05,
,12.4277107715607,2.5725763315857,14.6369121766567,3295194,,-0.043328633057621,1530764829.58021,3295194,,exp2_kmeans,0,59,,2018-07-05,
,12.294703245163,2.33570266511466,14.5289104279493,3295194,,0.039623561867657,1530764848.79231,3295194,,exp2_kmeans,0,62,,2018-07-05,
,14.3898229598999,2.62286641413029,15.6433241619619,3295194,,-0.036462954134118,1530764870.16954,3295194,,exp2_kmeans,0,65,,2018-07-05,
,13.4417686462402,2.36613756849904,14.0353640921811,3295194,,0.036387884827451,1530764890.76971,3295194,,exp2_kmeans,0,68,,2018-07-05,
,12.296703338623,2.50138374971746,13.7323221190878,3295194,,0.021871576085842,1530764910.15482,3295194,,exp2_kmeans,0,71,,2018-07-05,
,15.1268651485443,2.37601262453076,13.3626339272162,3295194,,0.019302861380496,1530764932.57611,3295194,,exp2_kmeans,0,74,,2018-07-05,
,12.3667073249817,2.54893114577225,14.6595590973875,3295194,,0.066359324284436,1530764952.27423,3295194,,exp2_kmeans,0,77,,2018-07-05,
,12.3697075843811,2.60683848701719,14.1708550507633,3295194,,0.01949483404152,1530764972.12237,3295194,,exp2_kmeans,0,80,,2018-07-05,
,37.7591598033905,2.33129442503746,14.0509034202675,3295194,,0.045789820204521,1530765017.53597,3295194,,exp2_kmeans,0,83,,2018-07-05,
,42.0134031772614,2.31550719349209,13.7942446353745,3295194,,0.058106125808539,1530765067.25881,3295194,,exp2_kmeans,0,86,,2018-07-05,
,13.1937546730042,2.50522404038435,14.2775587488345,3295194,,0.028230946114986,1530765088.20101,3295194,,exp2_kmeans,0,89,,2018-07-05,
,13.5037722587585,2.59083380069999,14.5415487453045,3295194,,-0.017604146967232,1530765109.57423,3295194,,exp2_kmeans,0,92,,2018-07-05,
,15.5718905925751,2.41400144745816,13.2431924038314,3295194,,0.04167592795805,1530765133.03957,3295194,,exp2_kmeans,0,95,,2018-07-05,
,13.455769777298,2.51848131961294,12.0778097396861,3295194,,0.006364699613212,1530765154.4918,3295194,,exp2_kmeans,0,98,,2018-07-05,
,19.1170935630798,2.30946229079185,13.0348096323452,3295194,,0.039045562628456,1530765181.61035,3295194,,exp2_kmeans,0,101,,2018-07-05,
,13.4147672653198,2.49462196012567,13.0810122576246,3295194,,-0.043296245970481,1530765205.2447,3295194,,exp2_kmeans,0,104,,2018-07-05,
,14.701840877533,2.41333227610107,12.9727371945852,3295194,,0.026400840581731,1530765228.15501,3295194,,exp2_kmeans,0,107,,2018-07-05,
,14.1728103160858,2.4005450526085,12.4670280672973,3295194,,-0.01363509167101,1530765250.6393,3295194,,exp2_kmeans,0,110,,2018-07-05,
,13.7957892417908,2.53163026466491,12.6034944968937,3295194,,0.010602810547237,1530765275.1367,3295194,,exp2_kmeans,0,113,,2018-07-05,
,15.6628959178925,2.32822526020034,13.1337692134525,3295194,,-0.003792539260218,1530765299.19208,3295194,,exp2_kmeans,0,116,,2018-07-05,
,16.7089555263519,2.41711481220223,11.557768981938,3295194,,0.002210225272959,1530765324.41252,3295194,,exp2_kmeans,0,119,,2018-07-05,
,20.4011669158936,2.32892489962496,12.5759629227714,3295194,,0.026946553945807,1530765353.55018,3295194,,exp2_kmeans,0,122,,2018-07-05,
,21.5592329502106,2.34200956059923,12.042006146135,3295194,,0.019017929618181,1530765384.03093,3295194,,exp2_kmeans,0,125,,2018-07-05,
,22.618293762207,2.32441577171025,12.7335509708685,3295194,,0.032183243725202,1530765417.14182,3295194,,exp2_kmeans,0,128,,2018-07-05,
,14.5398316383362,2.57255292826465,12.8421356526629,3295194,,0.016508367677002,1530765440.82118,3295194,,exp2_kmeans,0,131,,2018-07-05,
,14.9108529090881,2.59725503807174,13.9617562413801,3295194,,0.001696341964945,1530765466.21863,3295194,,exp2_kmeans,0,134,,2018-07-05,
,8.57649040222168,1.59434396886568,24.1639400652354,3295194,,0.269911289775698,1530766256.42883,3295194,,exp2_kmeans,0,5,,2018-07-05,
,8.55948972702026,2.19848535390595,24.7803397191171,3295194,,0.247075458970978,1530766271.11167,3295194,,exp2_kmeans,0,8,,2018-07-05,
,8.7425000667572,2.26442374373308,18.307351246008,3295194,,0.219951000309263,1530766286.00152,3295194,,exp2_kmeans,0,11,,2018-07-05,
,9.71455574035645,2.56239284783153,21.2347631518867,3295194,,0.169844772379269,1530766301.80742,3295194,,exp2_kmeans,0,14,,2018-07-05,
,9.36153554916382,2.39613024834811,17.5380988494473,3295194,,-0.007185510373049,1530766318.70339,3295194,,exp2_kmeans,0,17,,2018-07-05,
,9.97157049179077,2.40628753743491,18.4735654003131,3295194,,0.099074629224717,1530766334.7263,3295194,,exp2_kmeans,0,20,,2018-07-05,
,20.3001611232758,2.33782288986241,18.7202467431997,3295194,,0.090018386168729,1530766361.21682,3295194,,exp2_kmeans,0,23,,2018-07-05,
,23.6163508892059,2.26100589353436,16.5442495915871,3295194,,0.129248564201574,1530766392.15259,3295194,,exp2_kmeans,0,26,,2018-07-05,
,10.560604095459,2.46450865081234,14.6073108763846,3295194,,0.016281511886866,1530766409.08556,3295194,,exp2_kmeans,0,29,,2018-07-05,
,15.2468721866608,2.28300200079658,15.8365734839335,3295194,,0.087055978578911,1530766430.59379,3295194,,exp2_kmeans,0,32,,2018-07-05,
,15.1358659267426,2.34069332919484,15.6349437113217,3295194,,0.045119078181944,1530766454.37415,3295194,,exp2_kmeans,0,35,,2018-07-05,
,11.0196304321289,2.55717182232194,14.6972868319611,3295194,,0.014223948897142,1530766471.68614,3295194,,exp2_kmeans,0,38,,2018-07-05,
,11.6366655826569,2.42288033817937,16.4245753300107,3295194,,0.036220983034269,1530766489.77917,3295194,,exp2_kmeans,0,41,,2018-07-05,
,13.189754486084,2.46054427826578,16.7811130257048,3295194,,0.014764455263574,1530766509.4653,3295194,,exp2_kmeans,0,44,,2018-07-05,
,11.6916687488556,2.56325789455023,14.0566605064407,3295194,,-0.005069237274102,1530766527.83335,3295194,,exp2_kmeans,0,47,,2018-07-05,
,15.4798855781555,2.29541753101244,14.5502612666873,3295194,,0.043073716652726,1530766550.16363,3295194,,exp2_kmeans,0,50,,2018-07-05,
,13.8737936019897,2.59849251090118,14.0152420935217,3295194,,-0.012648987403328,1530766570.85381,3295194,,exp2_kmeans,0,53,,2018-07-05,
,11.96768450737,2.62119254661397,15.7973658569104,3295194,,-0.01200337098727,1530766589.73089,3295194,,exp2_kmeans,0,56,,2018-07-05,
,11.8206765651703,2.5725763315857,14.6369121766567,3295194,,-0.044640916785079,1530766608.34495,3295194,,exp2_kmeans,0,59,,2018-07-05,
,12.4597127437592,2.33570266511466,14.5289104279493,3295194,,0.043462478272592,1530766627.72406,3295194,,exp2_kmeans,0,62,,2018-07-05,
,12.1046924591064,2.62286641413029,15.6433241619619,3295194,,-0.037626220066572,1530766648.89127,3295194,,exp2_kmeans,0,65,,2018-07-05,
,13.6707816123962,2.36613756849904,14.0353640921811,3295194,,0.035024220466236,1530766669.68546,3295194,,exp2_kmeans,0,68,,2018-07-05,
,12.6567239761353,2.50138374971746,13.7323221190878,3295194,,0.020139892861752,1530766689.4766,3295194,,exp2_kmeans,0,71,,2018-07-05,
,12.7937319278717,2.37601262453076,13.3626339272162,3295194,,0.022445591373092,1530766711.26784,3295194,,exp2_kmeans,0,74,,2018-07-05,
,12.7397286891937,2.54893114577225,14.6595590973875,3295194,,0.077919631520636,1530766731.36199,3295194,,exp2_kmeans,0,77,,2018-07-05,
,12.3537065982819,2.60683848701719,14.1708550507633,3295194,,0.020244155838063,1530766751.17212,3295194,,exp2_kmeans,0,80,,2018-07-05,
,37.6531534194946,2.33129442503746,14.0509034202675,3295194,,0.044797044108972,1530766796.41671,3295194,,exp2_kmeans,0,83,,2018-07-05,
,41.9383983612061,2.31550719349209,13.7942446353745,3295194,,0.05642223163713,1530766846.05055,3295194,,exp2_kmeans,0,86,,2018-07-05,
,13.1827540397644,2.50522404038435,14.2775587488345,3295194,,0.020118351219878,1530766866.99075,3295194,,exp2_kmeans,0,89,,2018-07-05,
,12.6217219829559,2.59083380069999,14.5415487453045,3295194,,-0.016940503524518,1530766887.36191,3295194,,exp2_kmeans,0,92,,2018-07-05,
,13.1447520256042,2.41400144745816,13.2431924038314,3295194,,0.043653869661283,1530766910.50424,3295194,,exp2_kmeans,0,95,,2018-07-05,
,13.4837710857391,2.51848131961294,12.0778097396861,3295194,,0.003409253668796,1530766931.91046,3295194,,exp2_kmeans,0,98,,2018-07-05,
,20.7251853942871,2.30946229079185,13.0348096323452,3295194,,0.038833116758911,1530766960.71511,3295194,,exp2_kmeans,0,101,,2018-07-05,
,13.1417515277863,2.49462196012567,13.0810122576246,3295194,,-0.040397328932927,1530766982.27534,3295194,,exp2_kmeans,0,104,,2018-07-05,
,13.7817883491516,2.41333227610107,12.9727371945852,3295194,,0.025770892940663,1530767004.3406,3295194,,exp2_kmeans,0,107,,2018-07-05,
,16.8539640903473,2.4005450526085,12.4670280672973,3295194,,-0.019359213135812,1530767029.49504,3295194,,exp2_kmeans,0,110,,2018-07-05,
,14.1978120803833,2.53163026466491,12.6034944968937,3295194,,0.011410993741408,1530767052.08033,3295194,,exp2_kmeans,0,113,,2018-07-05,
,15.8959093093872,2.32822526020034,13.1337692134525,3295194,,0.002086041235085,1530767076.48573,3295194,,exp2_kmeans,0,116,,2018-07-05,
,16.2979321479797,2.41711481220223,11.557768981938,3295194,,0.007783465999302,1530767101.42216,3295194,,exp2_kmeans,0,119,,2018-07-05,
,20.4231679439545,2.32892489962496,12.5759629227714,3295194,,0.021303248638922,1530767130.75183,3295194,,exp2_kmeans,0,122,,2018-07-05,
,22.8373062610626,2.34200956059923,12.042006146135,3295194,,0.01669970069993,1530767162.37264,3295194,,exp2_kmeans,0,125,,2018-07-05,
,21.962256193161,2.32441577171025,12.7335509708685,3295194,,0.028753754774536,1530767193.27341,3295194,,exp2_kmeans,0,128,,2018-07-05,
,14.3188190460205,2.57255292826465,12.8421356526629,3295194,,0.010829010942282,1530767216.64075,3295194,,exp2_kmeans,0,131,,2018-07-05,
,14.4128243923187,2.59725503807174,13.9617562413801,3295194,,0.002391762467643,1530767241.9722,3295194,,exp2_kmeans,0,134,,2018-07-05,
,14.7888457775116,2.4734826224368,0.549258362512733,3295194,unit_norm,0.092564352752436,1530767267.25664,3295194,,exp2_norm_kmeans,0,5,,2018-07-05,
,8.82150459289551,2.5952355439252,0.524610571312354,3295194,unit_norm,0.099684213685997,1530767282.38751,3295194,,exp2_norm_kmeans,0,8,,2018-07-05,
,8.98951435089111,2.28957496564172,0.510223733701221,3295194,unit_norm,0.093486017081965,1530767299.63649,3295194,,exp2_norm_kmeans,0,11,,2018-07-05,
,9.03651690483093,2.12426347994657,0.489774490891575,3295194,unit_norm,0.085822223593815,1530767314.74136,3295194,,exp2_norm_kmeans,0,14,,2018-07-05,
,9.23052763938904,2.24064639718967,0.484586174015458,3295194,unit_norm,0.088091866390211,1530767330.16724,3295194,,exp2_norm_kmeans,0,17,,2018-07-05,
,23.5613477230072,2.09113743948485,0.469083731424202,3295194,unit_norm,0.091668214342069,1530767359.91094,3295194,,exp2_norm_kmeans,0,20,,2018-07-05,
,9.79856038093567,2.20123523692882,0.467430290997414,3295194,unit_norm,0.080580499843714,1530767376.04886,3295194,,exp2_norm_kmeans,0,23,,2018-07-05,
,16.1199219226837,2.11311180243754,0.453989314324775,3295194,unit_norm,0.090846675294207,1530767398.65916,3295194,,exp2_norm_kmeans,0,26,,2018-07-05,
,22.6152935028076,2.13928824914078,0.450166928912738,3295194,unit_norm,0.085255028695383,1530767427.95483,3295194,,exp2_norm_kmeans,0,29,,2018-07-05,
,25.9224827289581,2.17321794436429,0.452592337193315,3295194,unit_norm,0.095779099683131,1530767460.35169,3295194,,exp2_norm_kmeans,0,32,,2018-07-05,
,33.5649197101593,2.11471099359799,0.447280747517034,3295194,unit_norm,0.0929853717144,1530767500.52898,3295194,,exp2_norm_kmeans,0,35,,2018-07-05,
,11.5176589488983,2.24469575161395,0.458678402745292,3295194,unit_norm,0.081851972802315,1530767518.64902,3295194,,exp2_norm_kmeans,0,38,,2018-07-05,
,25.1214368343353,2.21806574260603,0.445019008987973,3295194,unit_norm,0.085464158690379,1530767550.63485,3295194,,exp2_norm_kmeans,0,41,,2018-07-05,
,26.1284942626953,2.1804843919349,0.437963179087066,3295194,unit_norm,0.083736718347441,1530767583.99076,3295194,,exp2_norm_kmeans,0,44,,2018-07-05,
,28.3546221256256,2.12503480879861,0.437565685896168,3295194,unit_norm,0.095152305409711,1530767619.06476,3295194,,exp2_norm_kmeans,0,47,,2018-07-05,
,28.0506043434143,2.18582034149116,0.433908470125777,3295194,unit_norm,0.089576675705136,1530767653.91876,3295194,,exp2_norm_kmeans,0,50,,2018-07-05,
,43.3654804229736,2.17715869168758,0.4311940653057,3295194,unit_norm,0.082298325196963,1530767704.31064,3295194,,exp2_norm_kmeans,0,53,,2018-07-05,
,45.6286096572876,2.1629472531507,0.427547083051783,3295194,unit_norm,0.076411443281815,1530767756.88865,3295194,,exp2_norm_kmeans,0,56,,2018-07-05,
,47.1956994533539,2.22194537946852,0.428728297997242,3295194,unit_norm,0.081305514908376,1530767810.99574,3295194,,exp2_norm_kmeans,0,59,,2018-07-05,
,46.5976650714874,2.1986015000973,0.427002587328929,3295194,unit_norm,0.079523172377631,1530767865.74687,3295194,,exp2_norm_kmeans,0,62,,2018-07-05,
,48.4367702007294,2.21685439030196,0.42514725969964,3295194,unit_norm,0.075172530566681,1530767921.47606,3295194,,exp2_norm_kmeans,0,65,,2018-07-05,
