Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp5_kmeans_unit_norm_features3BEST1,4,5,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160614E7,248569.0,180257.0,29024.0,151233.0,0.0,16.1014551445991,83.8985448554009,0.0,0.11800809750029698,0.026565274638835457,0.11511332078074257,95.99122182309699,97.86078102801893,981077.5675810919,828040.8852918149,153036.68228927697,5.4426600219746915,4.59366840284602,0.8489916191286717,186535.77617277132,1.034832356983481,3427740.4651034037,0.0,0.0,0.0,0.0,1.0,180255.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9038972566641702,1.1544011544011544E-4,0.161014551445991,0.04266490209223272,0.9573350979077675,0.838985448554009,NaN,0.161014551445991,NaN,NaN,0.7917024895683328,0.10920919054045063,NaN,0.161014551445991,366.421,7.457,362.3591228,7.4256476000000005,362359.1228,7425.6476,58000.0,4.3007377E7,4783027.0,97.25946842563673,53.59539039101795,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,4,6,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816062E7,248569.0,180010.0,28837.0,151173.0,0.0,16.01966557413477,83.98033442586522,0.0,0.11758954264398579,0.02659609638204062,0.11521523701312013,96.09962653071484,97.94402154553197,979652.6742866964,831864.4666960152,147788.20759068115,5.442212512008757,4.621212525393118,0.8209999866156389,181952.59495682275,1.0107915946715336,3343498.6768134646,0.0,0.0,0.0,0.0,1.0,180006.0,1.0,4.0,NaN,0.0,NaN,NaN,0.8072564247858405,1.1517088480032248E-4,0.1601966557413477,0.042312096296435696,0.9576879037035639,0.8398033442586523,NaN,0.1601966557413477,NaN,NaN,0.7867621295964674,0.10685708362831346,NaN,0.1601966557413477,358.277,7.385,357.6010923,7.3476471000000005,357601.0923,7347.6471,58000.0,4.3007377E7,4783027.0,97.00405533025943,53.76225130349582,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,4,7,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816062599998E7,248569.0,182637.0,30124.0,152513.0,0.0,16.493919632933085,83.50608036706691,0.0,0.12285109926668691,0.026540290458072605,0.11517915415367694,95.87538503456578,97.88736761592608,996445.1048088963,842026.202941002,154418.90186789434,5.455877531983641,4.610381264152401,0.8454962678312409,188290.49885110537,1.0309548385655993,3460936.7225414896,0.0,0.0,0.0,0.0,1.0,182631.0,1.0,6.0,NaN,0.0,NaN,NaN,0.7507816307198668,1.318072977307177E-4,0.16493919632933085,0.04188478667254433,0.9581152133274553,0.8350608036706691,NaN,0.16493919632933085,NaN,NaN,0.79093025010301,0.10725582391743349,NaN,0.16493919632933085,358.377,7.514,357.44509129999994,7.5192482,357445.0913,7519.2482,58000.0,4.3007377E7,4783027.0,97.01539118579477,52.35607086343479,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,4,8,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816063199997E7,248569.0,178469.0,29812.0,148657.0,0.0,16.70430158739053,83.29569841260947,0.0,0.12497219196074522,0.02652617305963121,0.11502977980770367,95.86098439804601,97.80242798324628,969275.7536336924,819787.8619264753,149487.8917072171,5.4310594760641475,4.593446827888739,0.8376126481754091,183046.90592946284,1.0256509866109118,3362852.404164125,0.0,0.0,0.0,0.0,1.0,178462.0,1.0,7.0,NaN,0.0,NaN,NaN,0.7247369187838307,1.4247623699904338E-4,0.16704301587390527,0.04184003647718959,0.9581599635228102,0.8329569841260948,NaN,0.16704301587390527,NaN,NaN,0.7881243586764055,0.11129432981912035,NaN,0.16704301587390527,348.773,7.795,347.8198296,7.800050000000001,347819.8296,7800.05,58000.0,4.3007377E7,4783027.0,96.83250312379181,52.28620736854327,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,4,9,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160638E7,248570.0,182473.0,28963.0,153510.0,0.0,15.87248524439232,84.12751475560768,0.0,0.11590383822200771,0.02653409997099268,0.11518509333258287,95.87690232524227,97.91987790029418,993419.1478058193,844039.6420747045,149379.50573111477,5.444198033713587,4.625559080382876,0.8186389533307107,185367.85390483815,1.0158645602628233,3406387.7568961806,0.0,0.0,0.0,0.0,1.0,182469.0,1.0,4.0,NaN,0.0,NaN,NaN,0.38962234680959507,3.5913412761831225E-5,0.1587248524439232,0.04248973824625323,0.9575102617537464,0.8412751475560768,NaN,0.1587248524439232,NaN,NaN,0.784964778182914,0.10993600743796149,NaN,0.1587248524439232,345.661,7.944,344.9026109,7.8312502,344902.6109,7831.2502,58000.0,4.300755E7,4782854.0,96.91132386709266,52.93572982617085,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,4,10,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160644E7,248570.0,178752.0,27682.0,151070.0,0.0,15.48626029359112,84.51373970640888,0.0,0.11236049665268578,0.026515313499869134,0.11514078125525586,95.79942392423924,97.87119976548635,972509.9294485946,821254.1726497365,151255.75679885806,5.440554116589435,4.5943775322778855,0.8461765843115493,187006.02713679476,1.046175858937493,3436246.8378989412,0.0,0.0,0.0,0.0,1.0,178746.0,1.0,6.0,NaN,0.0,NaN,NaN,0.6990645944524633,1.1153038273509675E-4,0.1548626029359112,0.042196903569440974,0.9578030964305594,0.8451373970640887,NaN,0.1548626029359112,NaN,NaN,0.7890022846705794,0.10785118812179363,NaN,0.1548626029359112,350.273,7.639,349.4890403,7.5972487,349489.0403,7597.2487,58000.0,4.300755E7,4782854.0,97.02325008950949,51.777234860106354,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,5,1,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816064999998E7,248569.0,181293.0,28741.0,152552.0,0.0,15.85334237946308,84.14665762053693,0.0,0.11700286943463196,0.026594086071058596,0.11525794135137117,96.06184127580478,97.94534189101851,989412.8158029296,838338.8905590575,151073.9252438721,5.457534575537553,4.624220960318697,0.8333136152188563,186612.98449247444,1.029344676807568,3430204.244013245,0.0,0.0,0.0,0.0,1.0,181264.0,1.0,29.0,NaN,0.0,NaN,NaN,0.7378685232588931,6.099612990072354E-4,0.15853342379463078,0.041315529674829814,0.9586844703251705,0.8414665762053692,NaN,0.15853342379463078,NaN,NaN,0.7858630405915581,0.1039704547163934,NaN,0.15853342379463078,346.794,7.233,345.6670158,7.2384464,345667.0158,7238.4464,58000.0,4.3007377E7,4783027.0,97.05118234018964,52.45512591692195,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,5,2,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160656E7,248569.0,180888.0,29442.0,151446.0,0.0,16.27636990845164,83.72363009154836,0.0,0.1197306193784895,0.026604678902120864,0.11525574049676582,96.1303959195515,97.97818739517444,984250.6582390246,835900.1548035942,148350.50343543035,5.441215880760606,4.621092359933186,0.82012352082742,182110.29295951687,1.0067571810154177,3346331.9224284687,0.0,0.0,0.0,0.0,1.0,180882.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5441558585154963,7.276255154014067E-5,0.16276369908451638,0.04275505335229055,0.9572449466477093,0.8372363009154836,NaN,0.16276369908451638,NaN,NaN,0.7866162160437974,0.10627933685524385,NaN,0.16276369908451638,350.921,7.597,349.75424200000003,7.5972487,349754.242,7597.2487,58000.0,4.3007377E7,4783027.0,97.16896643226748,53.58292739942834,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,5,3,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160702E7,248569.0,181224.0,27404.0,153820.0,0.0,15.121617445812916,84.87838255418708,0.0,0.10815883451787842,0.026594182748164424,0.11525248034123374,96.09058446379608,97.97325387921445,986809.4670212374,836982.7733211865,149826.69370005082,5.4452471362580965,4.618498506385394,0.8267486298727035,184130.4611416145,1.0160379482939044,3383723.029953306,0.0,0.0,0.0,0.0,1.0,181220.0,1.0,4.0,NaN,0.0,NaN,NaN,0.381166537909723,3.566683608413807E-5,0.15121617445812915,0.04279900882021838,0.9572009911797819,0.8487838255418708,NaN,0.15121617445812915,NaN,NaN,0.7877417972323936,0.10706370944685523,NaN,0.15121617445812915,350.53,7.262,345.65141570000003,7.2228463000000005,345651.4157,7222.8463,58000.0,4.3007377E7,4783027.0,97.26636648567519,53.63593437639553,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,5,4,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160708E7,248569.0,181000.0,29929.0,151071.0,0.0,16.5353591160221,83.4646408839779,0.0,0.12226673335175783,0.026546831686936116,0.11500979417082599,95.94082853826056,97.79142452818932,982687.9039080606,829252.7112785779,153435.1926294827,5.429214938718567,4.5815066921468395,0.8477082465717277,185745.9022172599,1.026220454239005,3412297.282931064,0.0,0.0,0.0,0.0,1.0,180994.0,1.0,6.0,NaN,0.0,NaN,NaN,0.6310485430456259,8.98418782942022E-5,0.165353591160221,0.04278777492503327,0.9572122250749665,0.834646408839779,NaN,0.165353591160221,NaN,NaN,0.791591745370191,0.11148398683264152,NaN,0.165353591160221,349.581,7.391,348.8494362,7.3476471000000005,348849.4362,7347.6471,58000.0,4.3007377E7,4783027.0,97.16132596685082,53.74490923440834,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,5,5,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160714E7,248569.0,180688.0,28662.0,152026.0,0.0,15.862702559107412,84.13729744089258,0.0,0.11605346991551703,0.026582923349786146,0.11519480938646542,96.03236148792413,97.90411349255143,984990.2468078783,833863.5177553141,151126.72905256413,5.451331836136757,4.614935788515641,0.8363960476211155,186065.42161470532,1.0297608120888233,3419705.0779093103,0.0,0.0,0.0,0.0,1.0,180681.0,1.0,7.0,NaN,0.0,NaN,NaN,0.6897294126111766,1.248506251449159E-4,0.1586270255910741,0.042369205784189984,0.95763079421581,0.8413729744089259,NaN,0.1586270255910741,NaN,NaN,0.7876352714240779,0.10682492972889687,NaN,0.1586270255910741,365.987,7.621,361.81311930000004,7.5816486,361813.1193,7581.6486,58000.0,4.3007377E7,4783027.0,97.07119454529355,53.36960474882877,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,5,6,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816072E7,248569.0,182689.0,29548.0,153141.0,0.0,16.17393493861152,83.82606506138848,0.0,0.1187537743208334,0.026578376846556142,0.11522731513039518,96.03956044265983,97.95885238462067,994224.5819855734,840536.9819884463,153687.59999712708,5.442169928050257,4.600917307492221,0.8412526205580362,186954.82078427705,1.0233501786329613,3435407.7112812856,0.0,0.0,0.0,0.0,1.0,182683.0,1.0,6.0,NaN,0.0,NaN,NaN,0.853954664637651,2.2483699317994455E-4,0.1617393493861152,0.04280422479980351,0.9571957752001964,0.8382606506138848,NaN,0.1617393493861152,NaN,NaN,0.7906898981625912,0.1079026646949682,NaN,0.1617393493861152,371.329,7.561,369.0047654,7.5660485,369004.7654,7566.0485,58000.0,4.3007377E7,4783027.0,97.04251487500616,53.54358656357853,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,5,7,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160727E7,248569.0,181018.0,28734.0,152284.0,0.0,15.873559535515804,84.12644046448419,0.0,0.11568202736548366,0.02657495906208396,0.11513090669845902,96.03517409261718,97.88605151700018,983978.0438694538,832680.5599806411,151297.4838888127,5.435802206794097,4.599987625433057,0.8358145813610398,184171.86727713697,1.0174229484202508,3383831.6857159818,0.0,0.0,0.0,0.0,1.0,181016.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9104885755955274,1.234186979327368E-4,0.15873559535515805,0.04265123798021377,0.9573487620197865,0.841264404644842,NaN,0.15873559535515805,NaN,NaN,0.7901267236732651,0.10938882905329246,NaN,0.15873559535515805,392.051,8.265,366.07194660000005,8.1744524,366071.9466,8174.4524,58000.0,4.3007377E7,4783027.0,97.26215072534224,53.75193942827659,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,5,8,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160733E7,248569.0,179171.0,27649.0,151522.0,0.0,15.431626769957191,84.56837323004281,0.0,0.1120843722533399,0.026568212797694658,0.11524032587195956,95.99056241084311,97.95581658086357,976892.9995332325,830645.8114548592,146247.18807837332,5.452294174465916,4.636050540851249,0.816243633614666,183659.87394303043,1.0250535742002356,3375547.2085747793,0.0,0.0,0.0,0.0,1.0,179165.0,1.0,6.0,NaN,0.0,NaN,NaN,0.39045014372226716,5.4937005566949895E-5,0.1543162676995719,0.04195500227371242,0.9580449977262874,0.845683732300428,NaN,0.1543162676995719,NaN,NaN,0.7840399663752066,0.10730404904590661,NaN,0.1543162676995719,358.67,7.473,357.97549469999996,7.4724479,357975.4947,7472.4479,58000.0,4.3007377E7,4783027.0,96.5842686595487,51.63340368378811,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,5,9,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160739E7,248570.0,179744.0,29407.0,150337.0,0.0,16.36049047534271,83.63950952465729,0.0,0.12082844553745319,0.026583772058438718,0.11514774660041745,96.06506914041802,97.89808902518021,977109.2441819741,829950.7855517034,147158.45863027067,5.436116054955793,4.61740467304446,0.8187113819113332,181233.9141089207,1.0082890895324501,3329870.610039008,0.0,0.0,0.0,0.0,1.0,179741.0,1.0,3.0,NaN,0.0,NaN,NaN,0.35020946806794223,2.5685591239501014E-5,0.1636049047534271,0.04249639166918311,0.9575036083308167,0.8363950952465729,NaN,0.1636049047534271,NaN,NaN,0.7856729697862184,0.10936368593683131,NaN,0.1636049047534271,368.269,7.563,367.05475290000004,7.5660485,367054.7529,7566.0485,58000.0,4.300755E7,4782854.0,97.25442852056258,53.89261552938391,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,5,10,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160746E7,248570.0,179244.0,28053.0,151191.0,0.0,15.650733078931513,84.34926692106849,0.0,0.11353417497159414,0.02652696186305778,0.11523126408349312,95.85744953776677,97.96641159736777,973922.3073820985,827046.6133114649,146875.69407063362,5.433500186238303,4.61408255401277,0.819417632225534,182907.65576071048,1.020439488968727,3360458.206015867,0.0,0.0,0.0,0.0,1.0,179240.0,1.0,4.0,NaN,0.0,NaN,NaN,0.8653871903592948,1.657550140891762E-4,0.1565073307893151,0.04280696700098034,0.9571930329990197,0.8434926692106849,NaN,0.1565073307893151,NaN,NaN,0.7849095195141882,0.10881580795642416,NaN,0.1565073307893151,363.296,7.51,360.6431118,7.5192482,360643.1118,7519.2482,58000.0,4.300755E7,4782854.0,96.93434647742741,51.949601022704755,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,6,1,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160752E7,248569.0,178114.0,27710.0,150404.0,0.0,15.557451968963697,84.4425480310363,0.0,0.1119097722766211,0.02646141425450111,0.11517106974256287,95.63035025942801,97.92645891860339,966880.30052681,820903.568228831,145976.73229797895,5.428435162462299,4.608866053363751,0.819569109098549,183836.3051404861,1.0321272058371946,3377178.4412734983,0.0,0.0,0.0,0.0,1.0,178107.0,1.0,7.0,NaN,0.0,NaN,NaN,0.8018438354472311,1.9830028328611898E-4,0.15557451968963698,0.04339915820934807,0.9566008417906517,0.844425480310363,NaN,0.15557451968963698,NaN,NaN,0.7840042719806382,0.10988393967020159,NaN,0.15557451968963698,362.302,7.657,359.83190659999997,7.659649099999999,359831.9066,7659.6491,58000.0,4.3007377E7,4783027.0,96.75713307207744,51.782245399812474,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,6,2,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160758E7,248569.0,181717.0,29320.0,152397.0,0.0,16.134979115877986,83.86502088412202,0.0,0.11908383746714862,0.026592570472038474,0.11519313074939701,96.0769702862846,97.91386552005444,989963.5204870894,837646.1193620441,152317.40112504526,5.447831080675388,4.609618909414332,0.8382121712610557,185017.9597867378,1.0181653878654051,3400220.7671434334,0.0,0.0,0.0,0.0,1.0,181714.0,1.0,3.0,NaN,0.0,NaN,NaN,0.34740306195449994,2.529745591918306E-5,0.16134979115877987,0.042045867245065704,0.9579541327549344,0.8386502088412201,NaN,0.16134979115877987,NaN,NaN,0.7899590868390507,0.10937696948942573,NaN,0.16134979115877987,356.001,7.571,355.3078776,7.5660485,355307.8776,7566.0485,58000.0,4.3007377E7,4783027.0,97.2374626479636,53.7503999547135,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,6,3,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816080399998E7,248569.0,181692.0,29087.0,152605.0,0.0,16.008960218391564,83.99103978160844,0.0,0.11718911035867934,0.02655169661933829,0.11509351126325314,95.94781747904146,97.85044813088466,988160.0611077006,839245.4301245407,148914.63098315988,5.438654762497526,4.619055490195169,0.8195992723023572,184880.28812462563,1.0175477628328469,3397047.6254706956,0.0,0.0,0.0,0.0,1.0,181686.0,1.0,6.0,NaN,0.0,NaN,NaN,0.5517045892363749,7.366030323491498E-5,0.16008960218391563,0.04256522809891312,0.9574347719010871,0.8399103978160843,NaN,0.16008960218391563,NaN,NaN,0.7862567470834438,0.1113751986777174,NaN,0.16008960218391563,365.093,7.584,360.90831349999996,7.5504484000000005,360908.3135,7550.4484,58000.0,4.3007377E7,4783027.0,96.98170530348061,53.45793194762462,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,6,4,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160811E7,248569.0,179361.0,27091.0,152270.0,0.0,15.10417537814798,84.89582462185201,0.0,0.10804929969596029,0.026596419351176192,0.11525487620957718,96.09234200118654,97.96803509085764,976341.39591962,828698.7036362643,147642.69228335563,5.443443089186724,4.62028369398177,0.8231593952049533,181917.16998573748,1.014251537322704,3342934.534148387,0.0,0.0,0.0,0.0,1.0,179355.0,1.0,6.0,NaN,0.0,NaN,NaN,0.8627972456859302,2.4376371170878363E-4,0.1510417537814798,0.04281637589356101,0.9571836241064394,0.8489582462185202,NaN,0.1510417537814798,NaN,NaN,0.7873226322209429,0.10621602717341379,NaN,0.1510417537814798,368.853,8.088,367.1639536,8.0496516,367163.9536,8049.6516,58000.0,4.3007377E7,4783027.0,97.20675063140817,53.6307781513219,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,6,5,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816081699997E7,248569.0,180866.0,29830.0,151036.0,0.0,16.492873176827043,83.50712682317295,0.0,0.12233714470676256,0.026562321497882055,0.11515918258773744,95.98225260502846,97.90172689846597,983322.8410746059,832823.0153089674,150499.8257656385,5.436747874529242,4.60464108958548,0.8321067849437622,184874.0501336991,1.0221603293803097,3396807.471468966,0.0,0.0,0.0,0.0,1.0,180860.0,1.0,6.0,NaN,0.0,NaN,NaN,0.39443768660842643,5.4780512745599296E-5,0.16492873176827044,0.04234127808114421,0.9576587219188559,0.8350712682317296,NaN,0.16492873176827044,NaN,NaN,0.7883291785885199,0.1085592533257095,NaN,0.16492873176827044,383.416,7.527,370.6115757,7.534848299999999,370611.5757,7534.8483,58000.0,4.3007377E7,4783027.0,97.08679353775723,53.46652059693307,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,6,6,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160823E7,248569.0,182001.0,29562.0,152439.0,0.0,16.242767896879688,83.75723210312032,0.0,0.1191925662318524,0.026572375038217223,0.11520028910411764,96.01938245505322,97.93761378185523,990407.4020962899,839653.7902335076,150753.61186278227,5.441769012787237,4.613457015255452,0.8283119975317843,185745.1660603819,1.0205722279568898,3413155.7408471582,0.0,0.0,0.0,0.0,1.0,181997.0,1.0,4.0,NaN,0.0,NaN,NaN,0.8628329038390743,1.6020506247997436E-4,0.16242767896879687,0.04290023675844893,0.9570997632415511,0.8375723210312032,NaN,0.16242767896879687,NaN,NaN,0.7883934389159898,0.10746806435333212,NaN,0.16242767896879687,369.639,7.42,366.5243495,7.4256476000000005,366524.3495,7425.6476,58000.0,4.3007377E7,4783027.0,97.12693886297328,53.49867779375969,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,6,7,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816082999997E7,248569.0,182115.0,28318.0,153797.0,0.0,15.549515416083244,84.45048458391676,0.0,0.11175643971352514,0.02662745998194992,0.11536552532601203,96.22574408599274,98.08646684020835,989410.10363617,843189.2427292193,146220.86090695078,5.432886382978722,4.629982388761054,0.8029039942176689,180883.8777925998,0.9932398637816753,3323224.3980904594,0.0,0.0,0.0,0.0,1.0,182109.0,1.0,6.0,NaN,0.0,NaN,NaN,0.6116282006929915,8.482723519764746E-5,0.15549515416083243,0.043616270565615255,0.956383729434385,0.8445048458391675,NaN,0.15549515416083243,NaN,NaN,0.7837962140963306,0.102506851788122,NaN,0.15549515416083243,365.417,7.669,364.7615382,7.6752492000000005,364761.5382,7675.2492,58000.0,4.3007377E7,4783027.0,97.12269719682618,53.701020940453695,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,6,8,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160836E7,248569.0,180833.0,29733.0,151100.0,0.0,16.442242289847538,83.55775771015246,0.0,0.12256263888143996,0.026535766832884375,0.11514824375574023,95.8716014722515,97.87556760650982,985633.5233922433,832015.6420001214,153617.8813921219,5.450518010497217,4.60101663966268,0.8495013708345374,187451.94680234633,1.0366025382665018,3445121.2934248406,0.0,0.0,0.0,0.0,1.0,180804.0,1.0,29.0,NaN,0.0,NaN,NaN,0.7232196190349771,5.791660009586196E-4,0.1644224228984754,0.04162425963742924,0.9583757403625712,0.8355775771015246,NaN,0.1644224228984754,NaN,NaN,0.7909341848165062,0.10980032633166578,NaN,0.1644224228984754,364.242,7.809,363.4043295,7.784449899999999,363404.3295,7784.4499,58000.0,4.3007377E7,4783027.0,96.92865793301002,52.27190675532168,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,6,9,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.01808160842E7,248570.0,178738.0,26913.0,151825.0,0.0,15.057234611554343,84.94276538844566,0.0,0.10833261275615175,0.026616218874217872,0.11534175493544323,96.13575612271102,98.00971211046969,975723.4257485183,826811.9061347023,148911.51961381605,5.458959067173843,4.625831698545929,0.8331273686279138,182564.7736673495,1.021409961325233,3355881.1432558186,0.0,0.0,0.0,0.0,1.0,178734.0,1.0,4.0,NaN,0.0,NaN,NaN,0.3725760068034062,3.566779020205803E-5,0.15057234611554343,0.04211698661124985,0.9578830133887501,0.8494276538844566,NaN,0.15057234611554343,NaN,NaN,0.7875987608647729,0.10417609986036551,NaN,0.15057234611554343,365.623,7.867,364.0751338,7.862450399999999,364075.1338,7862.4504,58000.0,4.300755E7,4782854.0,97.268068345847,53.68885503601824,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,6,10,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816084799998E7,248570.0,181522.0,30043.0,151479.0,0.0,16.550610945229778,83.44938905477022,0.0,0.12246646483766854,0.026519418963940247,0.11493073388440576,95.83071163527187,97.71152023657463,988282.947797254,830965.2151342912,157317.73266296275,5.4444251815055695,4.577765863830782,0.8666593176747873,189659.85650723803,1.0448312408812046,3485275.09913717,0.0,0.0,0.0,0.0,1.0,181520.0,1.0,2.0,NaN,0.0,NaN,NaN,0.8856985456148083,9.63855421686747E-5,0.1655061094522978,0.04269625713277621,0.957303742867224,0.8344938905477022,NaN,0.1655061094522978,NaN,NaN,0.7918861797778206,0.11351900799559848,NaN,0.1655061094522978,355.729,7.187,353.810268,7.1916461,353810.268,7191.6461,58000.0,4.300755E7,4782854.0,97.26369255517237,53.3322603950363,?,?,?,?,?,?,?,?,?,?
exp5_kmeans_unit_norm_features3BEST1,7,1,weka.classifiers.functions.Logistic,'-C -R 1.0E-8 -M 10',3932117032546553727,2.0180816085399996E7,248569.0,179978.0,27630.0,152348.0,0.0,15.35187634044161,84.6481236595584,0.0,0.11155915907082256,0.026619243040313385,0.11534809573719973,96.15943076835653,98.02966561866349,981520.5514420532,835682.3846943898,145838.1667476634,5.453558498494556,4.643247422987197,0.8103110755073587,181158.4188212219,1.0065586839570497,3329672.059932927,0.0,0.0,0.0,0.0,1.0,179949.0,1.0,29.0,NaN,0.0,NaN,NaN,0.6069219612223463,4.0981869055862526E-4,0.1535187634044161,0.041752442444721746,0.9582475575552785,0.8464812365955839,NaN,0.1535187634044161,NaN,NaN,0.784888292065196,0.10362831018071511,NaN,0.1535187634044161,342.29,7.542,341.6577901,7.5192482,341657.7901,7519.2482,58000.0,4.3007377E7,4783027.0,96.92406849726078,53.6197836878443,?,?,?,?,?,?,?,?,?,?
