all_scores,batch_fit_time,dbi,mia,n_sample,preprocessing,silhouette,t0,total_sample,transform,experiment_name,som_dim,n_clust,amd_bin,date,best_clusters
50.6596654542,1.34807705879211,1.79395476383124,6.11741606882919,531067,sa_norm,0.216629296712309,1532315160.70632,531067,,exp4_kmeans_sa_norm,0,2,1-50,2018-07-23,
51.7600626288,1.35107707977295,1.71884282576984,5.78380390856632,531067,sa_norm,0.192067964160013,1532315166.45765,531067,,exp4_kmeans_sa_norm,0,3,1-50,2018-07-23,
53.2705912643,1.32207560539246,1.82088034309577,5.65488937919045,531067,sa_norm,0.193293835652539,1532315172.13698,531067,,exp4_kmeans_sa_norm,0,4,1-50,2018-07-23,
78.7017002849,1.34207701683044,2.02566624952626,5.95430148978369,531067,sa_norm,0.153254980816167,1532315177.7953,531067,,exp4_kmeans_sa_norm,0,5,1-50,2018-07-23,
88.397817782,1.43208193778992,2.01097815239459,6.07372457373688,531067,sa_norm,0.138172273116115,1532315183.40162,531067,,exp4_kmeans_sa_norm,0,6,1-50,2018-07-23,
64.9466831788,1.37707877159119,1.81274036457541,6.92321674143018,531067,sa_norm,0.193235340523142,1532315189.14995,531067,,exp4_kmeans_sa_norm,0,7,1-50,2018-07-23,
81.4518620607,1.47008419036865,2.18988425859862,6.23930448582651,531067,sa_norm,0.167747603706478,1532315194.99429,531067,,exp4_kmeans_sa_norm,0,8,1-50,2018-07-23,
67.4625071161,1.46708369255066,1.81156640609474,6.31229613918567,531067,sa_norm,0.169503686120001,1532315200.64761,531067,,exp4_kmeans_sa_norm,0,9,1-50,2018-07-23,
110.722173412,1.87310719490051,2.53858085611559,5.27557016606332,768122,sa_norm,0.12095555041911,1532315238.76679,768122,,exp4_kmeans_sa_norm,0,2,50-150,2018-07-23,
78.8654355954,1.83210492134094,2.22812524482306,5.16863091171624,768122,sa_norm,0.146025402999677,1532315245.28216,768122,,exp4_kmeans_sa_norm,0,3,50-150,2018-07-23,
94.217631883,1.93711090087891,2.20427730137093,5.11449063426157,768122,sa_norm,0.119656537612599,1532315251.97754,768122,,exp4_kmeans_sa_norm,0,4,50-150,2018-07-23,
170.211393032,1.85610628128052,2.35237411277592,5.20552017096387,768122,sa_norm,0.07194189927943,1532315258.2319,768122,,exp4_kmeans_sa_norm,0,5,50-150,2018-07-23,
108.302111796,1.93011045455933,2.31479478374716,5.19687230019065,768122,sa_norm,0.111075330783204,1532315264.87428,768122,,exp4_kmeans_sa_norm,0,6,50-150,2018-07-23,
154.310925122,2.08811950683594,2.5252429403166,5.05614380694931,768122,sa_norm,0.082741979828328,1532315271.56566,768122,,exp4_kmeans_sa_norm,0,7,50-150,2018-07-23,
95.8819659432,3.82321882247925,2.11041120226068,5.08418848286093,768122,sa_norm,0.111905593748343,1532315279.76213,768122,,exp4_kmeans_sa_norm,0,8,50-150,2018-07-23,
151.791268009,3.82021856307983,2.14949195938074,4.95047373529053,768122,sa_norm,0.070102869741316,1532315287.81859,768122,,exp4_kmeans_sa_norm,0,9,50-150,2018-07-23,
74.1355639741,2.76115798950195,2.59725673250563,4.006922182001,1141688,sa_norm,0.140378046054383,1532315346.71396,1141688,,exp4_kmeans_sa_norm,0,2,150-400,2018-07-23,
119.422075655,2.89316558837891,2.70053875378594,3.81057397113643,1141688,sa_norm,0.086170020297791,1532315354.46441,1141688,,exp4_kmeans_sa_norm,0,3,150-400,2018-07-23,
117.32158682,2.76215767860413,2.56329183288019,3.71048889804756,1141688,sa_norm,0.081068336579667,1532315362.08984,1141688,,exp4_kmeans_sa_norm,0,4,150-400,2018-07-23,
115.055616009,2.87916469573975,2.43576303366935,3.62183153984929,1141688,sa_norm,0.076675295695552,1532315369.84129,1141688,,exp4_kmeans_sa_norm,0,5,150-400,2018-07-23,
106.368877903,2.94516849517822,2.41686459630058,3.7368130976166,1141688,sa_norm,0.084906144134335,1532315377.66673,1141688,,exp4_kmeans_sa_norm,0,6,150-400,2018-07-23,
94.4633402513,2.99017071723938,2.26067584467089,3.61762736504779,1141688,sa_norm,0.086576260985787,1532315385.44718,1141688,,exp4_kmeans_sa_norm,0,7,150-400,2018-07-23,
99.9022319273,3.01017236709595,2.30737687362241,3.56824411851858,1141688,sa_norm,0.082413413591237,1532315393.04061,1141688,,exp4_kmeans_sa_norm,0,8,150-400,2018-07-23,
125.964413765,3.29318833351135,2.29314185850369,3.56465560824655,1141688,sa_norm,0.064893415069504,1532315401.01207,1141688,,exp4_kmeans_sa_norm,0,9,150-400,2018-07-23,
94.3190114076,0.990056753158569,2.92307384217641,3.36064171125618,405034,sa_norm,0.104150835897253,1532315417.85003,405034,,exp4_kmeans_sa_norm,0,2,400-600,2018-07-23,
109.205551494,1.08206176757813,2.82444690587989,3.25093895590038,405034,sa_norm,0.084080931322083,1532315423.17034,405034,,exp4_kmeans_sa_norm,0,3,400-600,2018-07-23,
113.120437672,1.1060631275177,2.65990956489188,3.19378590190998,405034,sa_norm,0.075098557285574,1532315428.58765,405034,,exp4_kmeans_sa_norm,0,4,400-600,2018-07-23,
115.029708975,1.19306826591492,2.45734368258549,3.10681676678672,405034,sa_norm,0.06636995453448,1532315434.02796,405034,,exp4_kmeans_sa_norm,0,5,400-600,2018-07-23,
118.022259598,1.18206739425659,2.47151383304702,3.07491356160161,405034,sa_norm,0.064392017478717,1532315439.35226,405034,,exp4_kmeans_sa_norm,0,6,400-600,2018-07-23,
113.358992723,1.04706001281738,2.43091864469207,2.99579555503244,405034,sa_norm,0.06424311909858,1532315444.51956,405034,,exp4_kmeans_sa_norm,0,7,400-600,2018-07-23,
117.841857364,1.03405928611755,2.45464260742762,3.02729456906706,405034,sa_norm,0.06305846157446,1532315449.43784,405034,,exp4_kmeans_sa_norm,0,8,400-600,2018-07-23,
110.901950842,1.02605843544006,2.32948400290746,3.06769550722808,405034,sa_norm,0.064436626728419,1532315454.55213,405034,,exp4_kmeans_sa_norm,0,9,400-600,2018-07-23,
78.1168230013,0.885050535202026,2.83471582395901,2.84140593401361,358827,sa_norm,0.103109395057034,1532315468.83295,358827,,exp4_kmeans_sa_norm,0,2,600-1200,2018-07-23,
102.632963716,1.13306474685669,2.84807963399991,2.74213384851583,358827,sa_norm,0.076094612148588,1532315474.24126,358827,,exp4_kmeans_sa_norm,0,3,600-1200,2018-07-23,
95.6271133498,0.970055341720581,2.64780558632393,2.71969529094835,358827,sa_norm,0.075305257392097,1532315479.63157,358827,,exp4_kmeans_sa_norm,0,4,600-1200,2018-07-23,
85.9604553877,1.14206504821777,2.48825293554699,2.63165112584158,358827,sa_norm,0.076177046872025,1532315484.95487,358827,,exp4_kmeans_sa_norm,0,5,600-1200,2018-07-23,
99.2403069719,1.13306498527527,2.50723029551444,2.6295316977208,358827,sa_norm,0.066433103007307,1532315490.36318,358827,,exp4_kmeans_sa_norm,0,6,600-1200,2018-07-23,
102.545997693,1.14606547355652,2.41587989148026,2.56591560042039,358827,sa_norm,0.060450373897986,1532315495.69648,358827,,exp4_kmeans_sa_norm,0,7,600-1200,2018-07-23,
105.274642724,0.954054594039917,2.49182268554339,2.58032072312267,358827,sa_norm,0.06107550258535,1532315500.92178,358827,,exp4_kmeans_sa_norm,0,8,600-1200,2018-07-23,
116.521990094,1.01905846595764,2.69263063192859,2.60280346837083,358827,sa_norm,0.060146486874847,1532315505.94007,358827,,exp4_kmeans_sa_norm,0,9,600-1200,2018-07-23,
67.0448287129,0.233013153076172,2.82279684053658,2.28909806667678,70029,sa_norm,0.096378183289375,1532315511.7324,70029,,exp4_kmeans_sa_norm,0,2,1200-2500,2018-07-23,
69.5786767394,0.295016765594482,2.65120904873832,2.21355214998103,70029,sa_norm,0.084344655070977,1532315516.09965,70029,,exp4_kmeans_sa_norm,0,3,1200-2500,2018-07-23,
76.8144342811,0.175009965896606,2.61736650609185,2.17006271782443,70029,sa_norm,0.073942476136286,1532315520.54191,70029,,exp4_kmeans_sa_norm,0,4,1200-2500,2018-07-23,
66.5842688237,0.181010484695435,2.44657300895199,2.12288727637775,70029,sa_norm,0.078003390338071,1532315524.69514,70029,,exp4_kmeans_sa_norm,0,5,1200-2500,2018-07-23,
69.421103902,0.181010484695435,2.39100008317737,2.11795194782811,70029,sa_norm,0.072946452862059,1532315528.87338,70029,,exp4_kmeans_sa_norm,0,6,1200-2500,2018-07-23,
85.1230829289,0.182010650634766,2.61550152641943,2.09513046523149,70029,sa_norm,0.064375216936633,1532315532.85861,70029,,exp4_kmeans_sa_norm,0,7,1200-2500,2018-07-23,
95.5582674506,0.221012830734253,2.51906716745496,2.05674016445577,70029,sa_norm,0.054218925881499,1532315536.88984,70029,,exp4_kmeans_sa_norm,0,8,1200-2500,2018-07-23,
83.5143581912,0.191010713577271,2.50465326443259,2.07733487113619,70029,sa_norm,0.062300707075986,1532315540.78006,70029,,exp4_kmeans_sa_norm,0,9,1200-2500,2018-07-23,
4.05425149613,0.005000352859497,1.45336610566859,0.753927953539446,257,sa_norm,0.270267726320642,1532315544.50428,257,,exp4_kmeans_sa_norm,0,2,2500-4000,2018-07-23,
3.61818854121,0.006000280380249,1.34950806663427,0.664589223145654,257,sa_norm,0.247877772929199,1532315544.52428,257,,exp4_kmeans_sa_norm,0,3,2500-4000,2018-07-23,
