Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
exp7_kmeans_unit_norm_features3BEST1,4,10,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271534E7,217180.0,139732.0,26214.0,113518.0,0.0,18.76019809349326,81.23980190650674,0.0,0.1109995337732256,0.03741207610591989,0.136815318892591,96.03382263925707,98.04564682729071,694572.1485098336,599077.7665899053,95494.38191992836,4.9707450584678785,4.287334086607973,0.6834109718599058,124056.75150273042,0.8878191931893226,2491055.8669662573,0.025022341376228777,56.0,0.0015637045980188226,215.0,0.9984362954019812,137279.0,0.9749776586237712,2182.0,0.2066420664206642,0.025022341376228777,0.044639298525308894,0.06693660054903969,0.7670278711520151,0.054024680699846526,0.18760198093493258,0.07783214055603024,0.9221678594439698,0.8123980190650674,NaN,0.18760198093493258,NaN,NaN,0.761179207590454,0.11960035350493384,NaN,0.18760198093493258,184.079,3.147,183.85,3.14,183850.0,3140.0,35515.0,3.5838937E7,3985852.0,96.096813900896,56.17707249504379,?
exp7_kmeans_unit_norm_features3BEST1,5,1,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827153699998E7,217179.0,141081.0,26584.0,114497.0,0.0,18.843075963453618,81.15692403654639,0.0,0.11179428450749779,0.03739182609211581,0.1368176501303314,95.95172009475264,98.01272996908479,703019.1954920621,605094.7293761801,97924.46611588204,4.983089115416407,4.288988094613591,0.6941010208028157,126499.34385949772,0.8966433740865015,2540799.6750321263,0.011373976342129208,25.0,5.688241181426092E-4,79.0,0.9994311758818574,138804.0,0.9886260236578708,2173.0,0.2403846153846154,0.011373976342129208,0.021720243266724587,0.04930358240576321,0.8114749224602792,0.07693113487993822,0.18843075963453618,0.07805840684654998,0.9219415931534496,0.8115692403654639,NaN,0.18843075963453618,NaN,NaN,0.7607644183098281,0.11875414602960957,NaN,0.18843075963453618,183.852,3.084,183.58,3.08,183580.0,3080.0,35515.0,3.5838772E7,3986017.0,96.1164153925759,56.17051081814415,?
exp7_kmeans_unit_norm_features3BEST1,5,2,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827154E7,217180.0,141071.0,26738.0,114333.0,0.0,18.953576567827547,81.04642343217245,0.0,0.11497699813042264,0.03734413628779803,0.13671512723444845,95.82693281027363,97.9365222443623,702207.5613076534,602450.337182997,99757.22412465641,4.977688974400504,4.270547009541274,0.7071419648592298,129173.35094826158,0.9156619783531809,2594192.6871434674,0.0022271714922048997,5.0,4.466022214858888E-4,62.0,0.9995533977785142,138764.0,0.9977728285077951,2240.0,0.07462686567164178,0.0022271714922048997,0.004325259515570934,0.01022702538933775,0.7722435259442714,0.05457145820433857,0.1895357656782755,0.07610792488433513,0.9238920751156648,0.8104642343217245,NaN,0.1895357656782755,NaN,NaN,0.7642995253709016,0.12079744978660782,NaN,0.1895357656782755,188.665,3.181,188.3,3.18,188300.0,3180.0,35515.0,3.5838937E7,3985852.0,96.1026717043191,56.27597566661636,?
exp7_kmeans_unit_norm_features3BEST1,5,3,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827154299997E7,217180.0,142527.0,27020.0,115507.0,0.0,18.957811502382004,81.042188497618,0.0,0.11358179356789229,0.037346574515648046,0.13676720443961043,95.84829004887997,97.99124596303416,709405.8783713077,610678.8269375376,98727.0514337701,4.977343790098071,4.284653623085714,0.6926901670123563,128385.69550116881,0.9007815747273766,2578348.9343468044,0.0,0.0,9.198320058755161E-4,129.0,0.9990801679941245,140114.0,1.0,2284.0,0.0,0.0,0.0,-0.0038410535634849753,0.7425287469823613,0.0502918607572911,0.18957811502382005,0.07721765564420138,0.9227823443557985,0.81042188497618,NaN,0.18957811502382005,NaN,NaN,0.7626127929584585,0.12157589620853004,NaN,0.18957811502382005,186.012,3.107,185.77,3.11,185770.0,3110.0,35515.0,3.5838937E7,3985852.0,95.75098051597242,55.555889661005736,?
exp7_kmeans_unit_norm_features3BEST1,5,4,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271547E7,217180.0,141785.0,27529.0,114256.0,0.0,19.416017209154706,80.5839827908453,0.0,0.11977418906490095,0.03731049555735526,0.1366178433129761,95.73890427410618,97.86488199534439,705947.7641979961,604124.6772568811,101823.08694111498,4.979001757576585,4.2608504232244675,0.7181513343521174,130301.04122651432,0.9190044167331828,2616917.6893825196,0.0024479804161566705,6.0,7.751159085363228E-4,108.0,0.9992248840914637,139226.0,0.9975520195838433,2445.0,0.05263157894736842,0.0024479804161566705,0.004678362573099415,0.007692510005320721,0.7843440843843625,0.06605181724566585,0.19416017209154707,0.07572847248990451,0.9242715275100956,0.805839827908453,NaN,0.19416017209154707,NaN,NaN,0.7659173667382965,0.1222024179453448,NaN,0.19416017209154707,187.781,3.097,187.43,3.1,187430.0,3100.0,35515.0,3.5838937E7,3985852.0,96.19000599499242,56.40052882598113,?
exp7_kmeans_unit_norm_features3BEST1,5,5,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827154999997E7,217180.0,139898.0,26436.0,113462.0,0.0,18.89662468369812,81.10337531630188,0.0,0.11214608479313032,0.03732222402457042,0.13669491704213757,95.77128484404253,97.92271864497359,697279.110825586,597719.9477943734,99559.16303121264,4.984196420431929,4.272541049867571,0.7116553705643586,127630.33826374094,0.9123099562805825,2563575.5948534114,0.014778325123152709,33.0,2.542403661061272E-4,35.0,0.9997457596338939,137630.0,0.9852216748768473,2200.0,0.4852941176470588,0.014778325123152709,0.028683181225554102,0.08258292680088966,0.7862368975980605,0.062411457866020835,0.18896624683698124,0.07820470871553106,0.921795291284469,0.8110337531630187,NaN,0.18896624683698124,NaN,NaN,0.7650209480125535,0.12216346056287293,NaN,0.18896624683698124,187.475,3.082,187.19,3.08,187190.0,3080.0,35515.0,3.5838937E7,3985852.0,96.45598936367925,56.44018776362058,?
exp7_kmeans_unit_norm_features3BEST1,5,6,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271553E7,217180.0,140974.0,26680.0,114294.0,0.0,18.925475619617803,81.0745243803822,0.0,0.11196991535985105,0.037364123245141476,0.1365555891779273,95.90105589831559,97.84844395550456,700984.2197589873,601898.3008345006,99085.91892448673,4.972436192198471,4.269569571938801,0.7028666202596701,126809.29369543603,0.899522562284081,2546418.625574924,0.010412328196584756,25.0,7.938054310724312E-4,110.0,0.9992061945689276,138463.0,0.9895876718034152,2376.0,0.18518518518518517,0.010412328196584756,0.01971608832807571,0.04023605713982894,0.7864089007821146,0.058129754583328974,0.18925475619617801,0.07893696164232852,0.9210630383576713,0.810745243803822,NaN,0.18925475619617801,NaN,NaN,0.7630037081729625,0.12339908021367593,NaN,0.18925475619617801,184.291,3.086,184.01,3.08,184010.0,3080.0,35515.0,3.5838937E7,3985852.0,96.24611630513428,56.91650189946645,?
exp7_kmeans_unit_norm_features3BEST1,5,7,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271556E7,217180.0,142180.0,26132.0,116048.0,0.0,18.37951891967928,81.62048108032072,0.0,0.10701388319773313,0.03737389948307755,0.1368670837813294,95.92423295234065,98.06948050660581,706955.345576884,609556.3387381864,97399.00683869759,4.9722559120613585,4.287215773935761,0.6850401381255985,127399.51167083115,0.8960438294473988,2558254.4637348163,0.0,0.0,8.720576987683972E-4,122.0,0.9991279423012316,139777.0,1.0,2281.0,0.0,0.0,0.0,-0.00374198812425532,0.7845676707727196,0.04968539697796205,0.1837951891967928,0.07807853431797825,0.921921465682022,0.8162048108032072,NaN,0.1837951891967928,NaN,NaN,0.7596306266427527,0.11870281113801447,NaN,0.1837951891967928,188.756,3.082,188.32,3.09,188320.0,3090.0,35515.0,3.5838937E7,3985852.0,96.18863412575608,56.427595373498704,?
exp7_kmeans_unit_norm_features3BEST1,5,8,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180827155899998E7,217180.0,140054.0,28111.0,111943.0,0.0,20.07154383309295,79.92845616690705,0.0,0.12454789462846663,0.037359937226431474,0.13651720969115647,95.87659721027195,97.80519562087017,697276.3589655176,595927.1313657131,101349.22759980452,4.978625094360158,4.25498115987914,0.7236439344810182,127765.62688999943,0.9122597490253719,2565977.7052506222,0.0,0.0,6.832140131555038E-4,94.0,0.9993167859868445,137491.0,1.0,2469.0,0.0,0.0,0.0,-0.0034716582029218662,0.7904606928581857,0.06653184428121875,0.2007154383309295,0.07786321935839222,0.9221367806416079,0.7992845616690705,NaN,0.2007154383309295,NaN,NaN,0.7670862567836412,0.12399516080107842,NaN,0.2007154383309295,185.718,3.105,185.41,3.1,185410.0,3100.0,35515.0,3.5838937E7,3985852.0,96.48635526297,56.689314879420664,?
exp7_kmeans_unit_norm_features3BEST1,5,9,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271602E7,217180.0,140537.0,26276.0,114261.0,0.0,18.696855632324585,81.30314436767542,0.0,0.11191605322512224,0.03722001520260017,0.1370670711252125,95.49833823663901,98.17700416387623,701034.2884448223,603254.4378582868,97779.85058653553,4.988254256493467,4.292495484166353,0.6957587723271134,129047.46223905182,0.9182454601923467,2592268.8460643236,0.009274193548387096,23.0,9.561268171842065E-4,132.0,0.9990438731828158,137925.0,0.9907258064516129,2457.0,0.14838709677419354,0.009274193548387096,0.0174573055028463,0.03299558971285457,0.8202633169048689,0.09396793304788455,0.18696855632324583,0.07641916656351272,0.9235808334364873,0.8130314436767542,NaN,0.18696855632324583,NaN,NaN,0.7637235140536828,0.11672395736939371,NaN,0.18696855632324583,182.546,3.002,182.3,3.01,182300.0,3010.0,35515.0,3.5838937E7,3985852.0,95.04899065726464,53.34947743444063,?
exp7_kmeans_unit_norm_features3BEST1,5,10,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271605E7,217180.0,140344.0,26867.0,113477.0,0.0,19.143675540101466,80.85632445989853,0.0,0.11607216123007366,0.03735846072621529,0.13666184621844873,95.86939253204926,97.90490487615772,699055.5107804538,601310.4962760526,97745.01450440125,4.981014584025351,4.284547228781085,0.6964673552442658,126241.72115323457,0.8995163395174327,2535503.8852637825,0.002777777777777778,6.0,6.223585943379841E-4,86.0,0.999377641405662,138098.0,0.9972222222222222,2154.0,0.06521739130434782,0.002777777777777778,0.0053285968028419185,0.01036666475437812,0.7651215549155072,0.05382420199012247,0.19143675540101465,0.07671731170278415,0.9232826882972158,0.8085632445989853,NaN,0.19143675540101465,NaN,NaN,0.7633809677188592,0.12262781115785341,NaN,0.19143675540101465,182.051,3.046,181.68,3.04,181680.0,3040.0,35515.0,3.5838937E7,3985852.0,96.10884683349484,55.99249133615626,?
exp7_kmeans_unit_norm_features3BEST1,6,1,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271609E7,217179.0,140030.0,27135.0,112895.0,0.0,19.37799043062201,80.622009569378,0.0,0.11696497927857959,0.03735536169020011,0.13663843240737325,95.88351676518812,97.91351458394402,696695.080324941,598132.1461416013,98562.9341833397,4.975327289330436,4.271457160191397,0.7038701291390396,126764.70374373127,0.9052681835587465,2545680.510040311,0.011633109619686801,26.0,4.862295438876592E-4,67.0,0.9995137704561123,137728.0,0.9883668903803132,2209.0,0.27956989247311825,0.011633109619686801,0.022336769759450176,0.054225188227045557,0.7931823503659791,0.07569982455583295,0.1937799043062201,0.07823909458425443,0.9217609054157457,0.80622009569378,NaN,0.1937799043062201,NaN,NaN,0.7640457300674827,0.12275869226863416,NaN,0.1937799043062201,182.882,3.08,182.65,3.08,182650.0,3080.0,35515.0,3.5838772E7,3986017.0,95.98800257087767,55.92539208070467,?
exp7_kmeans_unit_norm_features3BEST1,6,2,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271612E7,217180.0,140860.0,26812.0,114048.0,0.0,19.03450234275167,80.96549765724833,0.0,0.1116233644170626,0.03731796329096152,0.13664036043271569,95.76773454652681,97.89214822671984,700931.1844098817,602367.8500383394,98563.33437154233,4.976083944412053,4.276358441277434,0.6997255031346182,126921.9244082762,0.9010501519826508,2548883.0529814176,0.018930041152263374,46.0,0.001293072310915264,179.0,0.9987069276890848,138251.0,0.9810699588477366,2384.0,0.20444444444444446,0.018930041152263374,0.03465160075329567,0.057504817049417734,0.7558633815013694,0.0570888488934795,0.1903450234275167,0.0805619025731469,0.9194380974268532,0.8096549765724833,NaN,0.1903450234275167,NaN,NaN,0.7626210999192048,0.12332833286180771,NaN,0.1903450234275167,182.557,3.081,182.19,3.08,182190.0,3080.0,35515.0,3.5838937E7,3985852.0,96.04997870225756,55.78852355935896,?
exp7_kmeans_unit_norm_features3BEST1,6,3,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271615E7,217180.0,141378.0,27835.0,113543.0,0.0,19.688353209127303,80.3116467908727,0.0,0.12107499577839574,0.037317625393240926,0.13663993155448537,95.79076442947233,97.91930837841224,702517.1069639188,602492.2839946522,100024.82296926656,4.969069494291324,4.261570286711173,0.7074992075801508,128802.99963186246,0.9110540510677931,2586256.265713239,0.0012695725772323319,3.0,5.754774664604539E-4,80.0,0.9994245225335395,138935.0,0.9987304274227676,2360.0,0.03614457831325301,0.0012695725772323319,0.002452984464431725,0.003673493155474612,0.7857622783379387,0.06077368159696115,0.19688353209127304,0.07717229335225909,0.922827706647741,0.8031164679087269,NaN,0.19688353209127304,NaN,NaN,0.7648154149139063,0.1217763552114697,NaN,0.19688353209127304,188.331,3.172,188.07,3.17,188070.0,3170.0,35515.0,3.5838937E7,3985852.0,96.16206198984283,56.17522398340913,?
exp7_kmeans_unit_norm_features3BEST1,6,4,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271618E7,217180.0,140481.0,26183.0,114298.0,0.0,18.638107644450137,81.36189235554986,0.0,0.11273474533073292,0.037386971748803004,0.13671083795059916,95.87433664422618,97.86176243579246,702773.9184231256,601807.3063153815,100966.61210774409,5.002626109033432,4.283905341757117,0.7187207672763156,128026.60571451703,0.9113446353209119,2572589.5609865487,0.015151515151515152,38.0,2.5367282004450147E-4,35.0,0.9997463271799555,137938.0,0.9848484848484849,2470.0,0.5205479452054794,0.015151515151515152,0.029445951181712515,0.08656191123203928,0.821207996500159,0.07433730543758546,0.1863810764445014,0.07514548150845049,0.9248545184915493,0.8136189235554986,NaN,0.1863810764445014,NaN,NaN,0.7653339539083761,0.1201504159555765,NaN,0.1863810764445014,185.75,3.058,185.51,3.06,185510.0,3060.0,35515.0,3.5838937E7,3985852.0,96.3845644606744,56.81006466267636,?
exp7_kmeans_unit_norm_features3BEST1,6,5,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271621E7,217180.0,141666.0,26764.0,114902.0,0.0,18.892324199172702,81.1076758008273,0.0,0.11373914020905766,0.03734587846384862,0.1368132893289193,95.83658109900246,98.01280936243573,705250.147592296,606019.7519463106,99230.39564598538,4.978259763050386,4.277806615181558,0.700453147868828,128944.41871278561,0.9102001800910988,2589625.4687230485,0.00655241935483871,13.0,8.232986354720007E-4,115.0,0.999176701364528,139567.0,0.9934475806451613,1971.0,0.1015625,0.00655241935483871,0.012310606060606062,0.022407196237688054,0.7809284909853995,0.04991571295197,0.18892324199172703,0.07661611746307405,0.9233838825369259,0.811076758008273,NaN,0.18892324199172703,NaN,NaN,0.7647573897061849,0.11897534476684357,NaN,0.18892324199172703,187.14,3.067,186.7,3.07,186700.0,3070.0,35515.0,3.5838937E7,3985852.0,96.01527536600172,56.33843559023621,?
exp7_kmeans_unit_norm_features3BEST1,6,6,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271624E7,217180.0,139253.0,25777.0,113476.0,0.0,18.51091179364179,81.48908820635822,0.0,0.10891660994126678,0.037412729698093956,0.1367888852086564,95.97128675168234,97.95309460306471,695218.4383703229,598031.4308429903,97187.00752733264,4.992484459008588,4.294567663482943,0.697916795525645,125451.84889527943,0.9008915347983845,2520276.451949409,0.0038517091959557053,8.0,4.957135358954919E-4,68.0,0.9995042864641045,137108.0,0.9961482908040443,2069.0,0.10526315789473684,0.0038517091959557053,0.0074314909428704135,0.017417594464855496,0.7477720302611992,0.04255001136774914,0.18510911793641788,0.07750686621620788,0.9224931337837922,0.8148908820635821,NaN,0.18510911793641788,NaN,NaN,0.7611640501742458,0.11886242225014247,NaN,0.18510911793641788,184.403,3.064,184.21,3.07,184210.0,3070.0,35515.0,3.5838937E7,3985852.0,96.1595082332158,56.631982574074954,?
exp7_kmeans_unit_norm_features3BEST1,6,7,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271628E7,217180.0,140909.0,27200.0,113709.0,0.0,19.303238260153716,80.69676173984628,0.0,0.11610375332262003,0.03739502359560063,0.13659734927234088,95.99279334401987,97.89263121096803,699891.4817185474,600484.4540359828,99407.02768256457,4.9669750102445365,4.261505326387831,0.7054696838567059,126209.53155672539,0.8956811243903895,2534066.448460695,0.007434944237918215,16.0,6.197885512082273E-4,86.0,0.9993802114487917,138671.0,0.9925650557620818,2136.0,0.1568627450980392,0.007434944237918215,0.014196983141082519,0.031075072961225386,0.7835328439038127,0.06170235709036524,0.19303238260153716,0.07838929447589875,0.9216107055241013,0.8069676173984628,NaN,0.19303238260153716,NaN,NaN,0.7660954589812701,0.12287644937944493,NaN,0.19303238260153716,184.422,3.118,184.12,3.11,184120.0,3110.0,35515.0,3.5838937E7,3985852.0,96.3139331057633,56.707694255127265,?
exp7_kmeans_unit_norm_features3BEST1,6,8,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271631E7,217180.0,142170.0,27254.0,114916.0,0.0,19.170007737216007,80.82999226278399,0.0,0.11637193851249282,0.03713087423370712,0.13681443175552224,95.2736698243185,98.00067451014513,708280.8746428923,608191.700282743,100089.1743601493,4.981929201961681,4.277918690882345,0.7040105110793368,133084.2389392689,0.936092276424484,2672991.2232453194,0.007777322963569382,19.0,0.0012166581977713685,170.0,0.9987833418022286,139557.0,0.9922226770364306,2424.0,0.10052910052910052,0.007777322963569382,0.014437689969604863,0.023399346595314147,0.8022108112866754,0.07456034433281611,0.19170007737216008,0.0768956706111505,0.9231043293888497,0.8082999226278399,NaN,0.19170007737216008,NaN,NaN,0.764533869676157,0.12172769839710285,NaN,0.19170007737216008,183.332,3.111,182.98,3.11,182980.0,3110.0,35515.0,3.5838937E7,3985852.0,95.0298937891257,52.997001290492285,?
exp7_kmeans_unit_norm_features3BEST1,6,9,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808271634E7,217180.0,139795.0,25745.0,114050.0,0.0,18.416252369541112,81.58374763045889,0.0,0.10774468095194041,0.037388846782145775,0.1369284936725801,95.94817870129013,98.0968796764866,696537.6830073609,600578.1726570883,95959.51035027264,4.9825650631808065,4.296134859308904,0.6864302038719027,125333.16735789028,0.8965497146385084,2517336.3510025553,0.0,0.0,9.253996706451566E-4,127.0,0.9990746003293548,137111.0,1.0,2557.0,0.0,0.0,0.0,-0.004116058865775778,0.7788079465933603,0.07398967613583135,0.18416252369541114,0.07792030487215271,0.9220796951278474,0.8158374763045889,NaN,0.18416252369541114,NaN,NaN,0.7581011960713887,0.11670055161825282,NaN,0.18416252369541114,186.728,3.109,186.45,3.11,186450.0,3110.0,35515.0,3.5838937E7,3985852.0,96.07353624950821,56.346340961362756,?
