Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp5_kmeans_unit_norm_features3BEST1,7,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0644,194251,147612,26092,121520,0,17.6760696962307,82.3239303037694,0,0.152693109569716,0.02470818243869,0.118363604377289,89.1752599803817,100.54596830404,808875.361729488,748559.980138143,60315.3815913455,5.47973987026453,5.07113229370338,0.408607576561157,231025.369783012,1.56508528969875,4228177.73075312,0,0,0.000277762722888,41,0.999722237277112,147567,1,4,0,0,0,-8.67693743489329E-05,0.90913094141239,0.000298129239025,0.176760696962307,0.023035008875184,0.976964991124817,0.823239303037693,0.185736776667864,0.176760696962307,0.169683925558897,0.152249045771173,0.837083508417379,0.156384357672466,0.144270914962571,0.176760696962307,12.708,1.118,12.51,1.12,12510,1120,1624381,32056072,3565852,74.6145299840121,18.0932928410776,?,0,0,0,0,-41793176.4782391,-43769958.0269932,-43074150.4210782,-42233247.9092655,-42067990.9092655
exp5_kmeans_unit_norm_features3BEST1,7,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0644,194251,151256,25941,125315,0,17.1503940339557,82.8496059660443,0,0.146954407305084,0.02462882817589,0.11817847921939,88.9214797632638,100.430062332897,825442.075812817,755397.250194799,70044.8256180185,5.45725178381563,4.9941638691675,0.463087914648136,239596.289912555,1.58404486375783,4383075.33612389,1,6,0.000165289256198,25,0.999834710743802,151225,0,0,0.193548387096774,1,0.324324324324324,0.439904984772658,1,1,0.171503940339557,0.023751721101447,0.976248278898553,0.828496059660443,0.174186777208249,0.171503940339557,0.162069223923685,0.143290184499487,0.841270233718533,0.161368720048382,0.147454930865619,0.171503940339557,13.552,1.127,13.32,1.13,13320,1130,1626400,32056072,3565852,75.2399904797165,17.8930989278347,?,0,0,0,0,-41688433.8873319,-43668121.4864458,-42971273.6546781,-42129261.8600659,-41963786.8600659
exp5_kmeans_unit_norm_features3BEST1,8,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0645,194250,151806,26924,124882,0,17.735794369129,82.264205630871,0,0.153076202936667,0.024708316859699,0.118336844938688,89.2016928807502,100.55604575137,829418.379946333,758269.097233473,71149.2827128606,5.46367324049335,4.99498766342221,0.468685577071134,239598.281539569,1.57831891716776,4383669.75051382,1,6,0.000329380764163,50,0.999670619235837,151750,0,0,0.107142857142857,1,0.193548387096774,0.327272923332647,1,1,0.17735794369129,0.023428127635614,0.976571872364386,0.82264205630871,0.180486383189802,0.17735794369129,0.167831209138835,0.149535203423164,0.84051755112116,0.152797977226929,0.148163346854454,0.17735794369129,13.487,1.136,13.06,1.13,13060,1130,1625688,32055907,3566017,74.8771458308631,17.9847681533385,?,0,0,0,0,-41666487.8542886,-43645180.9041009,-42948709.1686898,-42107074.3453565,-41941673.3453566
exp5_kmeans_unit_norm_features3BEST1,8,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0645,194250,149098,26187,122911,0,17.5636158768059,82.4363841231942,0,0.151465289482516,0.024676407066577,0.118314254881314,89.087125689353,100.537647592942,814601.602949833,752957.335804104,61644.2671457288,5.46353138841455,5.05008340691427,0.41344798150028,233480.795055535,1.56595524457427,4271750.22347704,0,0,0.000254872764833,38,0.999745127235167,149056,1,4,0,0,0,-8.27010745192077E-05,0.9776315612969,0.001195457262403,0.175636158768059,0.023072165625254,0.976927834374746,0.824363841231941,0.184151468839493,0.175636158768059,0.167007565443618,0.149875522010153,0.839645203782293,0.158496787734328,0.137521274626453,0.175636158768059,13.399,1.152,13.14,1.16,13140,1160,1622828,32055907,3566017,74.709251633154,17.9726086198338,?,0,0,0,0,-41747801.4408563,-43722516.7313643,-43027562.8527253,-42187434.2107798,-42022329.2107798
exp5_kmeans_unit_norm_features3BEST1,8,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0645,194250,149172,26075,123097,0,17.4798219505001,82.5201780494999,0,0.150343302210549,0.024592022583969,0.117919613127542,88.787737443952,100.208958048308,814715.348262973,747897.287329092,66818.0609338805,5.46158359653938,5.01365730384451,0.447926292694879,237340.643870536,1.59105357487019,4342202.19090881,0,0,0.000187710336136,28,0.999812289663864,149138,1,6,0,0,0,-8.6899409554247E-05,0.954265717388681,0.000878734622144,0.174798219505001,0.02343455517861,0.97656544482139,0.825201780494999,0.179151348197278,0.174798219505001,0.166242768295616,0.147678184916606,0.841824589551082,0.163494670360555,0.136761364764818,0.174798219505001,14.358,1.158,14.07,1.16,14070,1160,1625099,32055907,3566017,75.3257984072078,17.9691228916955,?,0,0,0,0,-41746801.1384531,-43724577.1927438,-43028384.4125202,-42187105.7807314,-42021774.7807314
exp5_kmeans_unit_norm_features3BEST1,8,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0646,194250,149737,27496,122241,0,18.3628628862606,81.6371371137394,0,0.159967196184082,0.024585318339044,0.117668855262436,88.7461377966069,99.9738471961581,819793.184022489,750902.342048181,68890.8419743079,5.47488719569972,5.01480824410921,0.460078951590508,240178.438537293,1.60400194031731,4395285.40639482,1,29,8.68357068426537E-05,13,0.999913164293157,149695,0,0,0.69047619047619,1,0.816901408450704,0.830912891034994,1,1,0.183628628862606,0.022581652162492,0.977418347837508,0.816371371137394,0.189357172496701,0.183628628862606,0.175146673063734,0.157716003488144,0.839924434727972,0.164291127703323,0.167699160692661,0.183628628862606,14.691,1.275,14.2,1.27,14200,1270,1623669,32055907,3566017,75.0522582928735,18.1926406203638,?,0,0,0,0,-41739965.6947644,-43715752.7817723,-43020265.9660179,-42179740.4249228,-42014557.4249228
exp5_kmeans_unit_norm_features3BEST1,8,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0646,194251,148559,26291,122268,0,17.6973458356613,82.3026541643388,0,0.152872100253441,0.024603754980515,0.118073932169948,88.8510994764368,100.366791748813,808686.532747777,745814.790687934,62871.7420598436,5.44353780483025,5.0203272146954,0.423210590134853,232214.325093594,1.56311179459739,4246864.20788203,0,0,0.000302918111137,45,0.999697081888863,148510,1,4,0,0,0,-9.03251971277897E-05,0.923745414156373,0.000352982703848,0.176973458356613,0.022996823532529,0.977003176467472,0.823026541643388,0.185877608911212,0.176973458356613,0.170272222219853,0.152153417713777,0.839531944531396,0.164253286075773,0.142768496543538,0.176973458356613,15.555,1.171,15.34,1.16,15340,1160,1626523,32056072,3565852,75.0617599741517,17.9371255095378,?,0,0,0,0,-41768022.063436,-43747787.2600696,-43050780.8958757,-42208748.7474507,-42043269.7474507
exp5_kmeans_unit_norm_features3BEST1,8,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0646,194251,150520,25803,124717,0,17.1425724156258,82.8574275843742,0,0.146917024451727,0.024661908392604,0.118272454405076,89.024384196914,100.488917356319,823121.337010843,743304.132360535,79817.2046503084,5.46851805082941,4.93824164470193,0.53027640612748,240918.700907964,1.60057600922112,4408272.9692551,1,6,0.000338838911995,51,0.999661161088005,150463,0,0,0.105263157894737,1,0.190476190476191,0.324387870674664,1,1,0.171425724156258,0.023738050054826,0.976261949945174,0.828574275843742,0.175079270954475,0.171425724156258,0.163321929440766,0.144297452811565,0.844401675629164,0.15724194399959,0.131857037621703,0.171425724156258,16.186,1.159,15.92,1.16,15920,1160,1625575,32056072,3565852,75.5062450172735,17.88666907103,?,0,0,0,0,-41714655.9200876,-43692956.0114769,-42996820.1169417,-42155205.2216798,-41989808.2216798
exp5_kmeans_unit_norm_features3BEST1,8,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0646,194251,148947,26512,122435,0,17.7996199990601,82.2003800009399,0,0.153717228207336,0.024522173250669,0.117806001113164,88.5234661418353,100.097056153314,815270.554126853,739517.099154427,75753.4549724261,5.47356142874212,4.96496807021576,0.508593358526362,239377.826819049,1.60713426130804,4380510.8480334,1,7,0.000261850409561,39,0.999738149590439,148901,0,0,0.152173913043478,1,0.264150943396226,0.390043672224052,1,1,0.177996199990601,0.023274290302437,0.976725709697563,0.822003800009399,0.183470658681957,0.177996199990601,0.169047697240511,0.151224646653771,0.843472898288294,0.164902186781443,0.140928091924705,0.177996199990601,13.06,1.132,12.64,1.13,12640,1130,1625813,32056072,3565852,75.6141446286263,17.9341740926063,?,0,0,0,0,-41761937.0107927,-43740707.6143847,-43044065.3002758,-42202409.6973882,-42037004.6973882
exp5_kmeans_unit_norm_features3BEST1,8,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0647,194251,151698,26995,124703,0,17.7952247228045,82.2047752771955,0,0.153803497282963,0.024569667160646,0.117973149759112,88.7010692341039,100.246894272621,828542.005916849,753198.934144068,75343.0717727813,5.4617859557598,4.96512105725895,0.496664898500846,242245.048821357,1.59689019513347,4431935.02980794,0,0,0.000626269018801,95,0.999373730981199,151597,1,6,0,0,0,-0.000157435327325,0.904662078422066,0.000414708321814,0.177952247228045,0.023164954676412,0.976835045323588,0.822047752771955,0.184257527327436,0.177952247228045,0.170357103444811,0.152100281434003,0.84384216367385,0.163259849025199,0.131360781919617,0.177952247228045,12.921,1.133,12.73,1.13,12730,1130,1624974,32056072,3565852,75.4288125090641,17.887786447886,?,0,0,0,0,-41678483.897177,-43656182.4414527,-42960137.2031925,-42118878.4996551,-41953551.4996551
exp5_kmeans_unit_norm_features3BEST1,8,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0647,194251,148901,26093,122808,0,17.5237238164955,82.4762761835045,0,0.15150637013368,0.024656292544235,0.118187233037195,88.9911544011044,100.400108605582,815452.113069733,755361.66401025,60090.4490594834,5.47647170314325,5.07291196170778,0.403559741435473,234858.37527183,1.57727869706604,4298070.77940918,0,0,0.000235058663927,35,0.999764941336073,148864,1,2,0,0,0,-5.61959956121197E-05,0.969664000429822,0.000442575791104,0.175237238164955,0.022804619834629,0.97719538016537,0.824762761835045,0.178898303288561,0.175237238164955,0.16639932581376,0.148467545058864,0.839445169699038,0.157624433027531,0.131546158666099,0.175237238164955,13.15,1.286,12.94,1.28,12940,1280,1624379,32056072,3565852,74.4414073780566,18.0433116154837,?,0,0,0,0,-41754697.4877384,-43731479.0364925,-43035673.2482367,-42194770.7364239,-42029513.7364239
exp5_kmeans_unit_norm_features3BEST1,8,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0647,194251,150714,26299,124415,0,17.4496065395385,82.5503934604615,0,0.150338997487592,0.024661748662783,0.118143111672971,89.0188356269438,100.372710370389,824881.568764794,752924.438183162,71957.1305816318,5.47315822527963,4.99571664333215,0.477441581947475,241090.350967678,1.59965465031568,4411839.75334972,0,0,0.000663521574404,100,0.999336478425596,150611,1,3,0,0,0,-0.00011496230962,0.962630464929567,0.000532386867791,0.174496065395385,0.023273897134768,0.976726102865232,0.825503934604615,0.175053167549231,0.174496065395385,0.165272844521559,0.146397288221259,0.841938057991664,0.156597212119628,0.130818590608283,0.174496065395385,13.29,1.138,13.05,1.14,13050,1140,1624377,32056072,3565852,76.1939833061295,17.9165363346661,?,0,0,0,0,-41709635.4361439,-43686416.984898,-42990672.6894427,-42149770.1776299,-41984513.17763
exp5_kmeans_unit_norm_features3BEST1,9,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0647,194250,152386,28233,124153,0,18.5272925334348,81.4727074665652,0,0.161091020414608,0.024567407697499,0.117621598907842,88.7006850350635,99.958058016637,830716.182529786,758975.713776237,71740.4687535494,5.4513943704132,4.98061313884633,0.470781231566872,242371.820842165,1.59051238855384,4433300.57225569,0,0,0.000656254101588,100,0.999343745898412,152280,1,6,0,0,0,-0.000160798373259,0.878612678829243,0.000324271739718,0.185272925334348,0.023016995939989,0.976983004060011,0.814727074665652,0.188878886832095,0.185272925334348,0.175797885686761,0.158107098737868,0.841667595400911,0.168401882608748,0.13348069295835,0.185272925334348,14.797,1.187,14.11,1.19,14110,1190,1624371,32055907,3566017,75.8212696704422,18.2002752408826,?,0,0,0,0,-41656538.3830594,-43633319.9318135,-42937490.1219479,-42096588.035506,-41931331.035506
exp5_kmeans_unit_norm_features3BEST1,9,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0648,194250,150740,25741,124999,0,17.0764229799655,82.9235770200345,0,0.146597587916064,0.02465850205311,0.118270724503935,89.0101413490257,100.485018009422,825343.829951648,755842.84047009,69500.9894815575,5.47528081432697,5.01421547346484,0.46106534086213,238433.20623882,1.58175140134549,4363389.65817709,1,29,5.97169416963593E-05,9,0.999940283058304,150702,0,0,0.763157894736842,1,0.865671641791045,0.873563003612983,1,1,0.170764229799655,0.023365239787953,0.976634760212047,0.829235770200345,0.172647157382089,0.170764229799655,0.160290675145439,0.142081778140744,0.840775392338913,0.15805975694172,0.139646295820344,0.170764229799655,16.54,1.233,16.32,1.24,16320,1240,1624252,32055907,3566017,74.8089425500862,17.9560169828842,?,0,0,0,0,-41705612.1125486,-43682316.195078,-42986637.007601,-42145755.2749616,-41980502.2749615
exp5_kmeans_unit_norm_features3BEST1,9,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0648,194250,147907,27273,120634,0,18.4392895535708,81.5607104464292,0,0.160406304362205,0.024545082619815,0.11753103844252,88.6043862718771,99.8611617201064,808650.636145846,733420.107596663,75230.528549183,5.46729117719815,4.95865718050304,0.508633996695106,238245.486774819,1.6107789812167,4359265.95923423,1,7,0.000101419878296,15,0.999898580121704,147885,0,0,0.318181818181818,1,0.482758620689655,0.56404746982904,1,1,0.184392895535708,0.022887999395915,0.977112000604084,0.815607104464292,0.186698605027424,0.184392895535708,0.17540948182174,0.157239420179924,0.842687251198141,0.165066187126072,0.141729606370106,0.184392895535708,13.057,1.157,12.85,1.15,12850,1150,1625103,32055907,3566017,75.4169849973294,18.102697737671,?,0,0,0,0,-41790449.7432317,-43768225.7975222,-43071989.9120753,-42230711.2802865,-42065380.2802865
exp5_kmeans_unit_norm_features3BEST1,9,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0648,194250,150078,25419,124659,0,16.9371926598169,83.0628073401831,0,0.145156224192157,0.024658632320207,0.118263966580467,89.0305337353598,100.504542909969,819595.523187645,750149.248483408,69446.2747042372,5.46113036679357,4.99839582406088,0.462734542732694,238045.048128768,1.58614219358445,4355052.25248957,1,6,0.000359827282904,54,0.999640172717096,150018,0,0,0.1,1,0.181818181818182,0.316170867209029,1,1,0.169371926598169,0.023445882292311,0.976554117707689,0.830628073401831,0.177848832200824,0.169371926598169,0.161798667428819,0.14368272041656,0.83937282740301,0.157108410529047,0.143884562640487,0.169371926598169,13.174,1.18,12.95,1.18,12950,1180,1626291,32055907,3566017,74.5738882447794,17.8291098152769,?,0,0,0,0,-41725751.790895,-43705362.1391146,-43008539.8121328,-42166548.7972551,-42001077.7972551
exp5_kmeans_unit_norm_features3BEST1,9,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0649,194251,150754,27743,123011,0,18.4028284489964,81.5971715510036,0,0.159698142604954,0.024477695823277,0.117613748920233,88.3769936809832,99.9516425696634,823179.930871664,747078.531717394,76101.3991542707,5.46041850214034,4.95561332845161,0.504805173688729,243758.365850345,1.61692801418434,4459499.96819208,1,6,0.000132671743572,20,0.999867328256428,150728,0,0,0.230769230769231,1,0.375,0.480352593636197,1,1,0.184028284489964,0.023221214876984,0.976778785123016,0.815971715510036,0.191656273469995,0.184028284489964,0.17750389246192,0.159021749790253,0.844073645297688,0.168203921005324,0.15866576936567,0.184028284489964,13.636,1.194,13.21,1.19,13210,1190,1621999,32056072,3565852,76.1034533080383,17.8431370690945,?,0,0,0,0,-41706005.2352075,-43679649.2075628,-42985299.0778018,-42145566.9102268,-41980539.9102268
exp5_kmeans_unit_norm_features3BEST1,9,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0649,194251,148155,26605,121550,0,17.9575444635686,82.0424555364314,0,0.155505036472421,0.024704063193279,0.11823038720528,89.1880294586983,100.467689305593,808732.386754673,743339.863557226,65392.5231974466,5.45869114612854,5.01731202832997,0.441379117798566,232731.994590448,1.57086831082615,4257643.00602168,0,0,7.42495730649549E-05,11,0.999925750426935,148138,1,6,0,0,0,-5.48378693103969E-05,0.94924704182951,0.000797342192691,0.179575444635686,0.023092737748331,0.976907262251669,0.820424555364314,0.186538397415804,0.179575444635686,0.170780313497799,0.153364549039291,0.840176117646713,0.155169269322293,0.141658982375048,0.179575444635686,13.251,1.177,13.04,1.18,13040,1180,1623659,32056072,3565852,75.1105261381661,17.9627610080176,?,0,0,0,0,-41777336.7956443,-43753123.8826522,-43057705.7897368,-42217179.8234614,-42051996.8234614
exp5_kmeans_unit_norm_features3BEST1,9,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0649,194251,149031,26927,122104,0,18.0680529554254,81.9319470445746,0,0.156705012397141,0.024585017217711,0.117919748240177,88.7291510304125,100.166836336653,817078.824251156,740675.109159049,76403.7150921063,5.4826098211188,4.96993987263757,0.51266994848123,238864.295499955,1.6027826123421,4371908.66692465,0,0,0.000463003348387,69,0.999536996651613,148958,1,4,0,0,0,-0.000111502425399,0.979822448281184,0.001328462304882,0.180680529554254,0.023023784161642,0.976976215838358,0.819319470445746,0.183682280880415,0.180680529554254,0.171465137401667,0.153618969833459,0.844253413608394,0.15822679665425,0.143670574083515,0.180680529554254,13.227,1.181,12.99,1.18,12990,1180,1625813,32056072,3565852,75.2004616489187,17.9203176328607,?,0,0,0,0,-41755181.1778659,-43733951.781458,-43037360.8174315,-42195705.2145439,-42030300.2145439
exp5_kmeans_unit_norm_features3BEST1,9,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.0649,194251,150653,26027,124626,0,17.276124604223,82.7238753957771,0,0.14842927379035,0.024712656915978,0.118464961034284,89.2091846828186,100.654512204811,823586.295562156,763905.501330714,59680.7942314418,5.46677660293626,5.07062920307405,0.396147399862212,236140.335667064,1.56744529260661,4320698.47793461,0,0,0.000464650085296,70,0.999535349914704,150581,1,2,0,0,0,-7.8557930828984E-05,0.953017238518164,0.000282485875706,0.172761246042229,0.023488552063974,0.976511447936026,0.82723875395777,0.176627486445153,0.172761246042229,0.163964046671507,0.145512332492523,0.837801729332013,0.154819539003749,0.141887309870088,0.172761246042229,13.301,1.153,13.03,1.15,13030,1150,1623657,32056072,3565852,74.5647282164975,18.0433370536454,?,0,0,0,0,-41694916.8054046,-43670703.8924124,-42975259.4977164,-42134733.531441,-41969550.531441
exp5_kmeans_unit_norm_features3BEST1,9,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.065,194251,150550,27019,123531,0,17.9468615078047,82.0531384921953,0,0.155382525154601,0.024554385531459,0.117883271516659,88.6546658418005,100.181671665088,822326.6217603,756665.541174156,65661.080586144,5.46214959654799,5.0260082442654,0.436141352282591,241227.181596185,1.6023060883174,4413354.98868111,0,0,0.000557965286588,84,0.999442034713412,150463,1,3,0,0,0,-0.000105473906051,0.990361813918577,0.002063273727648,0.179468615078047,0.023078648613401,0.976921351386599,0.820531384921953,0.18265353298603,0.179468615078047,0.169861733560225,0.151818940684308,0.841691432630867,0.165039998202329,0.140713843522891,0.179468615078047,13.679,1.16,13.33,1.16,13330,1160,1622235,32056072,3565852,74.9923613417469,17.8195189068653,?,0,0,0,0,-41710155.6726957,-43683953.967682,-42989241.5291477,-42149468.6539471,-41984433.6539471
exp5_kmeans_unit_norm_features3BEST1,9,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.065,194251,148898,26383,122515,0,17.718841085844,82.281158914156,0,0.153219845323152,0.02459859344162,0.118024561937731,88.7951523043329,100.277424250626,815097.788912064,746046.064547873,69051.7243641911,5.4742023997103,5.01045054028847,0.463751859421826,237395.796252854,1.59435181300524,4344305.79349536,0,0,0.000355957929802,53,0.999644042070197,148841,1,4,0,0,0,-9.7805258805458E-05,0.908639703413166,0.000293966340854,0.17718841085844,0.022895474973816,0.977104525026184,0.82281158914156,0.185010914636587,0.17718841085844,0.169408378852927,0.151874877816756,0.842637245746161,0.160627189516133,0.139945053691237,0.17718841085844,13.021,1.141,12.83,1.14,12830,1140,1622945,32056072,3565852,75.1286115327271,17.9403445887213,?,0,0,0,0,-41765339.245246,-43740131.9143227,-43045049.7192571,-42204900.2985191,-42039791.2985191
exp5_kmeans_unit_norm_features3BEST1,10,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.065,194250,151496,26018,125478,0,17.1740508000211,82.8259491999789,0,0.146895757936734,0.024685256158097,0.118236490330241,89.1531874073996,100.514942346744,823553.813084542,761381.08913073,62172.7239538122,5.43614229474404,5.02575044311883,0.410391851625206,235365.605779461,1.55360937436936,4303805.96490563,0,0,0.000211232276292,32,0.999788767723708,151460,1,4,0,0,0,-7.46887901035485E-05,0.972328571805772,0.00095328884652,0.171740508000211,0.023599751614432,0.976400248385568,0.828259491999789,0.182105412700882,0.171740508000211,0.166301663954517,0.147342718117336,0.838845887399407,0.160238635472311,0.135269899996611,0.171740508000211,13.219,1.154,12.99,1.16,12990,1160,1622824,32055907,3566017,75.0132016686909,17.9207654704695,?,0,0,0,0,-41667614.5700117,-43642329.8605195,-42947431.3200579,-42107302.6781123,-41942197.6781123
exp5_kmeans_unit_norm_features3BEST1,10,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180825.065,194250,150281,26370,123911,0,17.5471283795024,82.4528716204976,0,0.151473978425995,0.024656522566649,0.118213977582811,88.985912657856,100.415089610473,823488.193084208,752701.672146377,70786.5209378307,5.47965606486653,5.00862831726151,0.471027747605024,238591.385839078,1.58763506923083,4366679.7680867,0,0,0.000512393944435,77,0.999487606055565,150198,1,6,0,0,0,-0.000143066143459,0.951844950923307,0.000821580172532,0.175471283795024,0.023184177055566,0.976815822944434,0.824528716204976,0.177646153548637,0.175471283795024,0.165488677866798,0.147417744312165,0.842122010000099,0.156467676495067,0.135802578592047,0.175471283795024,13.977,1.156,13.42,1.16,13420,1160,1622229,32055907,3566017,75.3648165769459,17.989623248638,?,0,0,0,0,-41713343.6483937,-43687141.9433798,-42992515.2149881,-42152742.7645869,-41987707.7645869
