Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp7_kmeans_unit_norm_features1BEST1,10,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,258099,166620,30224,136396,0,18.1394790541352,81.8605209458648,0,0.120408165714381,0.036907045920124,0.137446306031964,94.5672612018401,98.3972955129989,828347.96983449,726410.178480361,101937.791354129,4.97147983336028,4.35968178178107,0.611798051579214,178976.468136674,1.07415957350062,3597031.54753359,0.040520984081042,112,0.012944292549556,2121,0.987055707450444,161735,0.959479015918958,2652,0.050156739811912,0.040520984081042,0.044826896137683,0.030631217459669,0.796842325975114,0.056328035292419,0.181394790541352,0.061353999074261,0.938646000925739,0.818605209458648,NaN,0.181394790541352,NaN,NaN,0.770555646219328,0.119030452965902,NaN,0.181394790541352,0.514,0.89,0.51,0.89,510,890,321205,32266955,3589330,89.3158084263594,38.2258787562586,?,0,0,0,0,-21757732.6687687,-21888591.3053997,-21859424.3033025,-21770494.5048585,-21753492.5048585,?
exp7_kmeans_unit_norm_features1BEST1,10,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,258100,168440,29687,138753,0,17.6246734742341,82.3753265257659,0,0.117618748216236,0.036753876695355,0.137352033096217,94.1658125627489,98.3192559001915,837133.746415717,744774.758326218,92358.9880894984,4.96992250306172,4.42160269725848,0.548319805803244,187239.807367609,1.11161129997393,3762971.41011221,0.095238095238095,278,0.021441388101812,3549,0.978558611898188,161972,0.904761904761905,2641,0.072641755944604,0.095238095238095,0.082419211384524,0.06462778714283,0.786954646486609,0.060977150477745,0.176246734742341,0.059118009115602,0.940881990884398,0.823753265257658,NaN,0.176246734742341,NaN,NaN,0.770459944353395,0.12170095900131,NaN,0.176246734742341,0.514,0.909,0.51,0.91,510,910,356681,32267080,3589205,87.1224174780337,36.0614934646406,?,0,0,0,0,-21378696.9124123,-21531932.4363401,-21498343.3032489,-21396598.6214455,-21377146.6214455,?
exp7_kmeans_unit_norm_features1BEST1,10,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,258100,165842,30008,135834,0,18.0943307485438,81.9056692514562,0,0.122853212816466,0.036815602935799,0.137359798587148,94.2768450925639,98.2696664103916,828442.589990449,724821.501010867,103621.088979582,4.99537264378414,4.37055450977959,0.624818134004548,185110.538689055,1.11618612106134,3722276.19261619,0.105990783410138,322,0.019213287142822,3128,0.980786712857178,159676,0.894009216589862,2716,0.093333333333333,0.105990783410138,0.099260172626387,0.081534548953041,0.782960283514942,0.065675263802302,0.180943307485438,0.058931629165468,0.941068370834532,0.819056692514562,NaN,0.180943307485438,NaN,NaN,0.771157367020096,0.119681901737603,NaN,0.180943307485438,0.517,0.882,0.52,0.88,520,880,308073,32267080,3589205,88.3805067473861,37.6887369315633,?,0,0,0,0,-21339205.8215761,-21462979.9994307,-21435796.086105,-21351223.3038677,-21335054.3038677,?
exp7_kmeans_unit_norm_features1BEST1,10,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,258100,166482,29862,136620,0,17.9370742783004,82.0629257216996,0,0.122459137852186,0.036675469393411,0.137468458839469,94.0190980213941,98.4664054364452,825036.169960344,741207.282288344,83828.8876719996,4.9557079441642,4.45217670551978,0.503531238644416,188572.135623759,1.13268783186026,3788557.36072765,0.108263933376041,338,0.020861900097943,3408,0.979138099902057,159952,0.891736066623959,2784,0.090229578216765,0.108263933376041,0.098427489807804,0.07994386530927,0.802993209426201,0.071286281724888,0.179370742783004,0.056932045444209,0.943067954555792,0.820629257216996,NaN,0.179370742783004,NaN,NaN,0.773893902353385,0.124875366201137,NaN,0.179370742783004,0.538,0.93,0.52,0.92,520,920,311993,32267080,3589205,86.2411551999616,35.0499864053485,?,0,0,0,0,-21721186.5981236,-21861693.5197228,-21829128.3291953,-21735841.4486707,-21718006.4486707,?
exp7_kmeans_unit_norm_features4BEST1,1,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215383,140883,27313,113570,0,19.3870090784552,80.6129909215448,0,0.135022161805388,0.036351705819811,0.137439662057784,93.3488447787544,98.5161512483429,699663.940252484,626947.00686051,72716.9333919736,4.9662765575157,4.45012532995826,0.516151227557431,163252.861089895,1.15878325340811,3281427.85068155,0.076051779935275,188,0.012347284536634,1709,0.987652715463366,136702,0.923948220064725,2284,0.099103848181339,0.076051779935275,0.086060883497368,0.072570551396699,0.791589185019271,0.071888966101495,0.193870090784552,0.059101609903207,0.940898390096793,0.806129909215448,NaN,0.193870090784552,NaN,NaN,0.773957603551206,0.131358772187166,NaN,0.193870090784552,0.888,1.116,0.88,1.07,880,1070,472296,35543722,3954307,85.366580779796,34.6353545357598,?,0,0,0,0,-23720225.4070582,-23896906.712039,-23854544.0347853,-23733654.3390082,-23710135.3390082,?
exp7_kmeans_unit_norm_features4BEST1,1,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215383,140533,26357,114176,0,18.7550255100226,81.2449744899774,0,0.128921323917866,0.036501447562044,0.13727424556364,93.6426028189441,98.2903140169948,701846.28943933,611871.970076555,89974.3193627759,4.9941742468981,4.35393800798784,0.640236238910262,160434.716366181,1.14161596469285,3226805.07753256,0.054596360242651,117,0.014264036418816,1974,0.985735963581183,136416,0.945403639757349,2026,0.055954088952654,0.054596360242651,0.055266887104393,0.040823077067839,0.798093303643187,0.058174092555951,0.187550255100226,0.059306282793044,0.940693717206956,0.812449744899774,NaN,0.187550255100226,NaN,NaN,0.776297272544548,0.130737838577155,NaN,0.187550255100226,0.858,1.072,0.86,1.07,860,1070,425501,35543722,3954307,88.3884923825721,37.1819270570068,?,0,0,0,0,-23704364.320446,-23864130.0906893,-23829983.7479885,-23719924.2145909,-23698512.2145909,?
exp7_kmeans_unit_norm_features4BEST1,1,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215383,140382,26261,114121,0,18.706814263937,81.293185736063,0,0.127758893115622,0.036437804663504,0.13785364458737,93.5461531217682,98.7845735145516,697299.612900781,628599.563610702,68700.049290079,4.96715827457068,4.47777894324559,0.489379331325092,159240.364034646,1.13433605472672,3200840.65445519,0.093680954485197,212,0.012974319246447,1792,0.987025680753553,136327,0.906319045514803,2051,0.105788423153693,0.093680954485197,0.099367236934615,0.08568323355764,0.770303694678521,0.060367654719053,0.18706814263937,0.059993914102554,0.940006085897446,0.81293185736063,NaN,0.18706814263937,NaN,NaN,0.769026821392921,0.126924050142474,NaN,0.18706814263937,0.866,1.071,0.86,1.07,860,1070,412565,35543722,3954307,85.4646607114872,35.230736308715,?,0,0,0,0,-23705747.6558716,-23863860.4136038,-23824247.6165022,-23715699.2685528,-23694581.2685529,?
exp7_kmeans_unit_norm_features4BEST1,1,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215383,138325,24745,113580,0,17.889029459606,82.110970540394,0,0.118619546119713,0.036594514929505,0.137646982967359,93.8989603374894,98.5780786898289,690148.397605235,610736.312633037,79412.0849721979,4.98932512275608,4.41522727368904,0.574097849067037,153787.306757158,1.11178244537978,3092752.96791869,0.104714226115978,251,0.010910187746454,1483,0.989089812253546,134445,0.895285773884022,2146,0.144752018454441,0.104714226115978,0.121520213023481,0.110020705942592,0.789916123353435,0.066127605995409,0.17889029459606,0.060905113907761,0.939094886092239,0.82110970540394,NaN,0.17889029459606,NaN,NaN,0.770322168992286,0.124842207011862,NaN,0.17889029459606,0.868,1.093,0.86,1.09,860,1090,422365,35543722,3954307,87.3204409904211,37.4069792746325,?,0,0,0,0,-23775914.1451892,-23932053.2169608,-23897694.9335883,-23789650.3141217,-23768630.3141217,?
exp7_kmeans_unit_norm_features4BEST1,1,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215383,139836,26220,113616,0,18.7505363425727,81.2494636574273,0,0.127864394966663,0.036460134459761,0.137677551451494,93.5960573924481,98.6495614344445,695474.238181083,620399.322036641,75074.9161444424,4.97349922896166,4.43662091333162,0.536878315630041,160054.537746369,1.14458750068916,3217671.47929205,0.095095948827292,223,0.011353470408972,1561,0.988646529591028,135930,0.904904051172708,2122,0.125,0.095095948827292,0.108016468878663,0.095815460776675,0.776810799277127,0.065304297407869,0.187505363425727,0.06017460275692,0.93982539724308,0.812494636574273,NaN,0.187505363425727,NaN,NaN,0.772278181414595,0.127950562545463,NaN,0.187505363425727,0.86,1.097,0.86,1.1,860,1100,448433,35543722,3954307,86.1380474269859,35.0491625466816,?,0,0,0,0,-23529582.7979621,-23696331.8382954,-23655426.3989078,-23540833.3091653,-23518539.3091653,?
exp7_kmeans_unit_norm_features4BEST1,1,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215384,139386,24182,115204,0,17.3489446572827,82.6510553427173,0,0.113459908858855,0.03662738311804,0.138120421464905,94.0663172930462,99.0153498193139,691871.337098115,626643.136853263,65228.2002448518,4.96370752513247,4.49573943475861,0.467968090373867,154112.541134026,1.10565294315086,3097538.19570331,0.097133076593924,227,0.013943917868792,1911,0.986056082131208,135138,0.902866923406076,2110,0.106173994387278,0.097133076593924,0.10145251396648,0.086911483172679,0.81294699206075,0.079631902743255,0.173489446572827,0.060242395952647,0.939757604047353,0.826510553427173,NaN,0.173489446572827,NaN,NaN,0.766268746484376,0.121787333190363,NaN,0.173489446572827,0.866,1.061,0.86,1.06,860,1060,493023,35543887,3954142,85.7116209662376,34.8286815910145,?,0,0,0,0,-23710017.432553,-23899321.6772118,-23854616.1438906,-23726674.1915719,-23701783.1915719,?
exp7_kmeans_unit_norm_features4BEST1,1,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215384,139275,26738,112537,0,19.1979895889427,80.8020104110573,0,0.130994106831166,0.036505211217031,0.137429110633623,93.7056457999507,98.4643087694772,693435.545941924,607781.525207012,85654.020734912,4.97889460378334,4.36389535241079,0.614999251372551,157461.054094787,1.1305765865718,3165909.82414382,0.148032200357782,331,0.013470617853312,1846,0.986529382146688,135193,0.851967799642218,1905,0.152044097381718,0.148032200357782,0.150011330160888,0.136343457144561,0.800589720871411,0.078700915556114,0.191979895889427,0.061579847953684,0.938420152046316,0.808020104110573,NaN,0.191979895889427,NaN,NaN,0.774934607758235,0.126468026817973,NaN,0.191979895889427,0.864,1.083,0.86,1.09,860,1090,454803,35543887,3954142,87.5893017411596,36.4315643327891,?,0,0,0,0,-23520966.8157723,-23685608.0261954,-23649664.635288,-23536078.9512118,-23513980.9512118,?
exp7_kmeans_unit_norm_features4BEST1,1,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215384,139145,25980,113165,0,18.6711703618527,81.3288296381473,0,0.123417100069431,0.036530799841813,0.137332801248255,93.818472557526,98.450964595798,690435.323613697,611856.292852603,78579.0307610941,4.96198443072835,4.39725676706028,0.564727663668073,152425.379927607,1.09544273906793,3063503.56132531,0.106060606060606,259,0.010972692625619,1500,0.989027307374381,135203,0.893939393939394,2183,0.147242751563388,0.106060606060606,0.12330397524399,0.111759129593771,0.773232859834836,0.08069788921792,0.186711703618527,0.063681813609717,0.936318186390283,0.813288296381473,NaN,0.186711703618527,NaN,NaN,0.768323252994068,0.131223089188821,NaN,0.186711703618527,0.858,1.07,0.86,1.07,860,1070,435399,35543887,3954142,87.6603543066585,37.6374813822916,?,0,0,0,0,-23841330.4942992,-24002584.0887332,-23968399.3260119,-23857080.4211319,-23835423.4211319,?
exp7_kmeans_unit_norm_features4BEST1,1,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215384,140063,25616,114447,0,18.288912846362,81.711087153638,0,0.122660867935383,0.036450897282818,0.137908515997105,93.6113164024831,98.8614665962959,694226.284973494,630139.138941281,64087.1460322128,4.9565287404489,4.49896931338956,0.457559427059343,158954.226522493,1.13487663781651,3194323.44045879,0.092328278322926,207,0.012421909578366,1712,0.987578090421634,136109,0.907671721677074,2035,0.107868681605003,0.092328278322926,0.099495313626532,0.086268728428207,0.782095183437494,0.080547495044298,0.18288912846362,0.060700875979457,0.939299124020543,0.81711087153638,NaN,0.18288912846362,NaN,NaN,0.769018043753718,0.125607109663766,NaN,0.18288912846362,0.874,1.033,0.87,1.03,870,1030,491553,35543887,3954142,85.2959025581346,34.401312412332,?,0,0,0,0,-23640703.1996318,-23832497.4637944,-23786919.5215526,-23658221.9761685,-23633183.9761685,?
exp7_kmeans_unit_norm_features4BEST1,1,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215384,139533,25396,114137,0,18.2007123762837,81.7992876237163,0,0.119824652993807,0.036553876119141,0.137911750948627,93.7879581306525,98.759702241559,696680.596878477,626572.381431494,70108.2154469824,4.99294501572013,4.49049602195534,0.50244899376479,153837.355021195,1.10251592828359,3094017.23199658,0.094364351245085,216,0.007934773104835,1089,0.992065226895165,136155,0.905635648754915,2073,0.16551724137931,0.094364351245085,0.120200333889816,0.11405877558482,0.785269724752816,0.073736965193725,0.182007123762837,0.063159771852935,0.936840228147065,0.817992876237162,NaN,0.182007123762837,NaN,NaN,0.764522115398823,0.124351669000589,NaN,0.182007123762837,0.863,1.079,0.86,1.08,860,1080,402520,35543887,3954142,87.1600266603599,38.1383410580814,?,0,0,0,0,-23994429.6548963,-24129899.5566451,-24100385.742589,-24003926.8346619,-23985160.8346619,?
exp7_kmeans_unit_norm_features4BEST1,2,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215383,141257,26526,114731,0,18.778538408716,81.221461591284,0,0.128888389421665,0.036521996239738,0.137697964121457,93.733074929551,98.6383997913518,702822.733484156,630305.813336755,72516.9201474007,4.97548959332391,4.46212090966646,0.513368683657452,159546.084999776,1.12947383138376,3207584.47096655,0.129805704836709,314,0.012827900142612,1781,0.987172099857388,137057,0.870194295163291,2105,0.149880668257757,0.129805704836709,0.139122729286664,0.125551883101187,0.786136993384786,0.073348918961707,0.18778538408716,0.059259350267913,0.940740649732087,0.81221461591284,NaN,0.18778538408716,NaN,NaN,0.770284563109815,0.125098731719332,NaN,0.18778538408716,0.865,1.035,0.86,1.03,860,1030,458527,35543722,3954307,85.9532624931862,35.464047077026,?,0,0,0,0,-23757501.5456468,-23933686.8907932,-23896981.3284966,-23777602.8181678,-23754377.8181678,?
exp7_kmeans_unit_norm_features4BEST1,2,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215383,139728,25754,113974,0,18.4315241039734,81.5684758960266,0,0.121869323348673,0.036588044837891,0.13781269891928,93.9336042382371,98.7572698519612,695044.927885361,617860.224884105,77184.7030012562,4.97427092555079,4.42187839863238,0.552392526918414,154784.892220305,1.10775858969072,3111782.69254384,0.06965811965812,163,0.011303752875069,1553,0.988696247124931,135835,0.93034188034188,2177,0.094988344988345,0.06965811965812,0.080374753451677,0.067988995333969,0.80978143128986,0.070499739634698,0.184315241039734,0.063074497687392,0.936925502312608,0.815684758960266,NaN,0.184315241039734,NaN,NaN,0.76889684883999,0.124935054435334,NaN,0.184315241039734,0.867,1.021,0.87,1.02,870,1020,432312,35543722,3954307,87.0942116111302,36.8188077360818,?,0,0,0,0,-23941173.6824091,-24111841.0818526,-24075688.6984328,-23960088.1517247,-23937598.1517247,?
exp7_kmeans_unit_norm_features4BEST1,2,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215383,137893,25315,112578,0,18.3584373390963,81.6415626609038,0,0.125555030006127,0.036370453575292,0.137797791414249,93.3477552803825,98.7142631525216,686852.355140399,623722.284157529,63130.0709828704,4.98105310016026,4.52323384187398,0.457819258286283,160102.348254967,1.16106218774679,3219162.722454,0.053913043478261,124,0.01619552631773,2196,0.98380447368227,133397,0.946086956521739,2176,0.053448275862069,0.053913043478261,0.053679653679654,0.037557359720774,0.806834842057705,0.066660325718864,0.183584373390963,0.058525703255314,0.941474296744686,0.816415626609037,NaN,0.183584373390963,NaN,NaN,0.771051550205106,0.127970613147227,NaN,0.183584373390963,0.872,1.117,0.87,1.12,870,1120,512966,35543722,3954307,84.3755665624796,33.5371095926654,?,0,0,0,0,-23706226.1832654,-23901701.3631858,-23856654.1832848,-23724934.3251283,-23699308.3251283,?
exp7_kmeans_unit_norm_features4BEST1,2,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,20180823.1632,215383,139445,27393,112052,0,19.6443042059593,80.3556957940407,0,0.135258353614613,0.036413863048588,0.137486359626885,93.5010527547097,98.5407515902692,692984.766478936,613888.861147118,79095.9053318177,4.96959207199208,4.40237269996858,0.567219372023505,158298.302524887,1.13520242765884,3182086.43253613,0.075456053067993,182,0.012186845504368,1670,0.987813154495632,135363,0.924543946932007,2230,0.098272138228942,0.075456053067993,0.085365853658537,0.072056799505576,0.805660670592486,0.07002994649044,0.196443042059593,0.061476896937426,0.938523103062574,0.803556957940407,NaN,0.196443042059593,NaN,NaN,0.773275767730255,0.132054945865693,NaN,0.196443042059593,0.877,1.102,0.87,1.09,870,1090,466024,35543722,3954307,86.9755100577289,36.7707698375717,?,0,0,0,0,-23716111.4630288,-23885869.2962742,-23843789.7937013,-23726929.9257863,-23704194.9257863,?
