Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules
exp7_kmeans_unit_norm_features3BEST1,7,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808282354E7,217180.0,140891.0,36921.0,103970.0,0.0,26.205364430659163,73.79463556934084,0.0,0.21688353017534492,0.03478559977425671,0.1318847903642138,89.27657499790587,94.49412840205176,700423.4715104959,514552.2000318833,185871.27147861256,4.971385478919845,3.652129660744003,1.319255818175842,220343.7419980961,1.563930570427466,4424545.9954834245,0.13246425567703954,315.0,0.015861327095651672,2197.0,0.9841386729043483,136316.0,0.8675357443229604,2063.0,0.12539808917197454,0.13246425567703954,0.12883435582822086,0.11350519515294732,0.874931784009343,0.11221514434115983,0.2620536443065916,0.04297821240378241,0.9570217875962177,0.7379463556934084,NaN,0.2620536443065916,NaN,NaN,0.8614416735052061,0.22808625059945434,NaN,0.2620536443065916,189.161,0.123,187.58,0.12,187580.0,120.0,3584833.0,3.5838937E7,3985852.0,96.7677140484488,74.7802578313909,?,6631.0
exp7_kmeans_unit_norm_features3BEST1,8,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808282357E7,217179.0,141798.0,37914.0,103884.0,0.0,26.73803579740194,73.26196420259807,0.0,0.22232186885018698,0.0346907619603486,0.1315835918396968,89.06334910315458,94.31435068758192,704307.5397191171,515399.81681678136,188907.72290233575,4.966977952574205,3.634746729973493,1.332231222600712,223064.60684211535,1.5731153249137177,4478732.659585061,0.21632488942501005,538.0,0.01648828879270122,2297.0,0.9835117112072987,137014.0,0.78367511057499,1949.0,0.18977072310405643,0.21632488942501005,0.2021796317173995,0.18740428147234003,0.8792509486712013,0.13150467350608505,0.2673803579740194,0.04301564955773015,0.9569843504422697,0.7326196420259806,NaN,0.2673803579740194,NaN,NaN,0.862963498482181,0.233049950866171,NaN,0.2673803579740194,189.266,0.125,187.81,0.12,187810.0,120.0,3580838.0,3.5838772E7,3986017.0,96.85044923059563,74.8322059750997,?,6623.0
exp7_kmeans_unit_norm_features3BEST1,8,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829E7,217180.0,139332.0,35919.0,103413.0,0.0,25.779433296012403,74.2205667039876,0.0,0.2127250128801199,0.03485623109596728,0.13198957784102255,89.4393548822403,94.54722810940434,694581.4350599815,510499.5086416875,184081.92641829402,4.985081927051801,3.6639071329033355,1.3211747941484657,218187.0774729168,1.5659509479008182,4382573.171645146,0.15954164830321726,362.0,0.016320961893435865,2237.0,0.9836790381065641,134826.0,0.8404583516967827,1907.0,0.13928434013081956,0.15954164830321726,0.1487263763352506,0.13398102759791977,0.8723938948953569,0.10859836638019146,0.257794332960124,0.04348001858692269,0.9565199814130774,0.742205667039876,NaN,0.257794332960124,NaN,NaN,0.8603649781220695,0.22508294221939998,NaN,0.257794332960124,183.226,0.134,181.71,0.13,181710.0,130.0,3641611.0,3.5838937E7,3985852.0,96.79973014095829,74.7467508233166,?,6625.0
exp7_kmeans_unit_norm_features3BEST1,8,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290003E7,217180.0,141266.0,35622.0,105644.0,0.0,25.216258689281215,74.78374131071878,0.0,0.2067463384991434,0.034811991998094635,0.13198198273738657,89.34065849577036,94.55941813165387,702774.382749122,517074.0638236546,185700.31892546738,4.97483033956594,3.660286720255791,1.314543619310148,219886.71380141773,1.5565437812454357,4415709.838679219,0.16204690831556504,380.0,0.013612052893371052,1891.0,0.9863879471066289,137030.0,0.837953091684435,1965.0,0.16732716864817263,0.16204690831556504,0.16464471403812825,0.1507936701926319,0.8765850508923104,0.12055243200322023,0.2521625868928121,0.0435559332491686,0.9564440667508313,0.7478374131071879,NaN,0.2521625868928121,NaN,NaN,0.8616491766755164,0.22585728899930904,NaN,0.2521625868928121,185.109,0.129,183.55,0.13,183550.0,130.0,3575906.0,3.5838937E7,3985852.0,96.93769201364802,74.73242691382303,?,6614.0
exp7_kmeans_unit_norm_features3BEST1,8,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290006E7,217180.0,140237.0,35325.0,104912.0,0.0,25.189500631074537,74.81049936892546,0.0,0.20588544730765398,0.03489168657474333,0.13221720399563275,89.54746719531371,94.73064956792162,698194.781969306,517519.52327487984,180675.2586944261,4.978677395903406,3.690320837402967,1.2883565585004393,216917.63277223168,1.5467931628046212,4356460.160644231,0.135,297.0,0.015198823503843172,2098.0,0.9848011764961568,135939.0,0.865,1903.0,0.12400835073068893,0.135,0.12927094668117517,0.11490174853475345,0.8594808276041931,0.10642847322701338,0.2518950063107454,0.044516920894351504,0.9554830791056486,0.7481049936892546,NaN,0.2518950063107454,NaN,NaN,0.8563577030337518,0.22118717870591942,NaN,0.2518950063107454,182.125,0.124,180.63,0.13,180630.0,130.0,3531655.0,3.5838937E7,3985852.0,96.47097413664012,74.87472009846904,?,6643.0
exp7_kmeans_unit_norm_features3BEST1,8,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290009E7,217180.0,141650.0,36980.0,104670.0,0.0,26.106600776561947,73.89339922343805,0.0,0.215841675708876,0.03480223859035334,0.13192812295110207,89.31380450482241,94.51868656349438,705561.1919359579,519120.60061285115,186440.59132310672,4.981017945188548,3.6648118645453662,1.316206080643182,221798.47064842773,1.5658204775744986,4454710.012937197,0.1647673314339981,347.0,0.013321962965086281,1859.0,0.9866780370349137,137685.0,0.8352326685660019,1759.0,0.157298277425204,0.1647673314339981,0.16094619666048238,0.14802603057495714,0.8946576735571604,0.13887864881132495,0.2610660077656195,0.043628055598681395,0.9563719444013185,0.7389339922343805,NaN,0.2610660077656195,NaN,NaN,0.8604011231216369,0.22629455869199316,NaN,0.2610660077656195,191.002,0.124,189.45,0.12,189450.0,120.0,3831979.0,3.5838937E7,3985852.0,96.71796681962584,74.99319247642615,?,6646.0
exp7_kmeans_unit_norm_features3BEST1,8,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290012E7,217180.0,142144.0,37315.0,104829.0,0.0,26.251547726249438,73.74845227375056,0.0,0.21729432631067397,0.0347528412763617,0.13176755155999145,89.1836629100361,94.39961801404775,707228.5449473703,517691.9707665011,189536.5741808692,4.975437197119613,3.642024783082656,1.333412414036957,223765.31975678558,1.574215723187652,4493651.0867378265,0.15144561725562183,330.0,0.01830457614403601,2562.0,0.981695423855964,137403.0,0.8485543827443781,1849.0,0.11410788381742738,0.15144561725562183,0.13015184381778744,0.11586450831365525,0.850670593958068,0.09690800515252233,0.26251547726249436,0.043531550843449195,0.9564684491565505,0.7374845227375056,NaN,0.26251547726249436,NaN,NaN,0.862535108960852,0.23047382481978843,NaN,0.26251547726249436,181.283,0.122,179.95,0.12,179950.0,120.0,3529469.0,3.5838937E7,3985852.0,96.7103782080144,74.87707205799897,?,6640.0
exp7_kmeans_unit_norm_features3BEST1,8,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290016E7,217180.0,142091.0,37220.0,104871.0,0.0,26.194481001611642,73.80551899838835,0.0,0.21696713647525556,0.03472595682645981,0.13162588659347868,89.11894928693077,94.30321638436922,706439.3093093827,517759.8716057063,188679.4377036764,4.971738599273583,3.643861128471939,1.327877470801644,223884.4935055017,1.575641620549519,4495670.358925805,0.12839206156338598,317.0,0.016114938906476056,2250.0,0.9838850610935239,137372.0,0.871607938436614,2152.0,0.123490455784963,0.12839206156338598,0.12589356632247814,0.11015173778826365,0.8700471470273448,0.11113877857678627,0.2619448100161164,0.04314004549324703,0.9568599545067529,0.7380551899838835,NaN,0.2619448100161164,NaN,NaN,0.8622393597953283,0.23131289281806133,NaN,0.2619448100161164,190.289,0.127,188.7,0.12,188700.0,120.0,3642060.0,3.5838937E7,3985852.0,96.5599510173058,75.0072352311158,?,6626.0
exp7_kmeans_unit_norm_features3BEST1,8,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290019E7,217180.0,141642.0,37044.0,104598.0,0.0,26.153259626382006,73.84674037361799,0.0,0.2170846363999504,0.034710432407119844,0.1316920825986657,89.05656900793694,94.32380125992461,706616.6015814344,516263.3826279515,190353.21895348286,4.9887505230188385,3.644846744806989,1.3439037782118501,224341.639329079,1.5838638209646785,4506571.8332981635,0.14219798657718122,339.0,0.015438969394936018,2150.0,0.984561030605064,137108.0,0.8578020134228188,2045.0,0.1361992768179992,0.14219798657718122,0.13913400369382312,0.12410330016137948,0.8741168467325531,0.11673001974259702,0.26153259626382,0.0425163270459815,0.9574836729540183,0.7384674037361799,NaN,0.26153259626382,NaN,NaN,0.8629432492360878,0.23160727753328114,NaN,0.26153259626382,192.617,0.122,191.06,0.12,191060.0,120.0,3711141.0,3.5838937E7,3985852.0,96.74955168664661,74.99448883632854,?,6644.0
exp7_kmeans_unit_norm_features3BEST1,8,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290022E7,217180.0,140540.0,35858.0,104682.0,0.0,25.514444286324178,74.48555571367582,0.0,0.20878799458555364,0.034867447412885506,0.13210463321086358,89.49922084775925,94.66660959638467,699558.4980184033,516660.9191480206,182897.57887038268,4.977646919157559,3.6762552949197427,1.301391624237816,217890.6434973068,1.5503816955835121,4375895.083761608,0.19227430555555555,443.0,0.01425822506438265,1971.0,0.9857417749356173,136265.0,0.8077256944444444,1861.0,0.18351284175642088,0.19227430555555555,0.1877914370495973,0.1739821529711176,0.8641453227707809,0.12569257187132,0.2551444428632418,0.04439259944138374,0.9556074005586164,0.7448555571367582,NaN,0.2551444428632418,NaN,NaN,0.8592598025222021,0.22424624198040477,NaN,0.2551444428632418,185.466,0.122,183.97,0.12,183970.0,120.0,3591884.0,3.5838937E7,3985852.0,96.56752525971254,74.8102508400549,?,6644.0
exp7_kmeans_unit_norm_features3BEST1,8,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290025E7,217180.0,139751.0,34477.0,105274.0,0.0,24.67030647365672,75.32969352634328,0.0,0.20117696727295772,0.03494163000778828,0.13243477879129276,89.61145259317222,94.81028316622138,698017.1532839863,516197.56926924514,181819.58401474112,4.994720275947838,3.6936949951645794,1.3010252807832583,216907.42830141878,1.552099293038467,4357794.076903093,0.14355429036193573,353.0,0.015244879526847886,2093.0,0.9847551204731522,135199.0,0.8564457096380642,2106.0,0.14431725265739984,0.14355429036193573,0.14393476044852188,0.12864383798212253,0.8763480631344523,0.11647315608524104,0.24670306473656717,0.04432570364362504,0.9556742963563751,0.7532969352634328,NaN,0.24670306473656717,NaN,NaN,0.8577251006313008,0.21594508952953417,NaN,0.24670306473656717,178.803,0.122,177.36,0.12,177360.0,120.0,3448025.0,3.5838937E7,3985852.0,96.62542665168765,74.50274168386116,?,6596.0
exp7_kmeans_unit_norm_features3BEST1,9,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290028E7,217179.0,142118.0,36763.0,105355.0,0.0,25.867940725312767,74.13205927468724,0.0,0.21237079335024303,0.03473899237088924,0.13169775261471495,89.1825249790446,94.39062316159074,705504.5787965377,518356.68165681267,187147.89713972504,4.964216909867418,3.647368254948794,1.3168486549186242,222408.72519757267,1.5649581699543524,4465283.4945454495,0.1901736552308344,449.0,0.01465400659716508,2048.0,0.9853459934028349,137709.0,0.8098263447691656,1912.0,0.17981577893472167,0.1901736552308344,0.18484973240016467,0.17075596189559084,0.8791825490093946,0.14689586334736038,0.25867940725312766,0.04438672475263285,0.9556132752473673,0.7413205927468723,NaN,0.25867940725312766,NaN,NaN,0.8603091533418014,0.23137110058566146,NaN,0.25867940725312766,187.825,0.123,186.26,0.12,186260.0,120.0,3651402.0,3.5838772E7,3986017.0,96.80195330640736,74.97876872078996,?,6644.0
exp7_kmeans_unit_norm_features3BEST1,9,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290031E7,217180.0,141242.0,36202.0,105040.0,0.0,25.63118619107631,74.36881380892369,0.0,0.2108795740578854,0.034866635844249975,0.13214391135055523,89.4717863342689,94.66459863086796,703418.3430074791,519494.7704926409,183923.5725148382,4.980234937252935,3.678047397322616,1.3021875399303195,219293.8515231429,1.5526107781194183,4404329.095460433,0.12288512911843277,276.0,0.014597542375320153,2029.0,0.9854024576246798,136967.0,0.8771148708815673,1970.0,0.11973969631236442,0.12288512911843277,0.12129202373104812,0.1069154034266666,0.8824838040913533,0.12886739649184564,0.2563118619107631,0.04378093374442051,0.9562190662555795,0.743688138089237,NaN,0.2563118619107631,NaN,NaN,0.8586735678265957,0.22175156012647204,NaN,0.2563118619107631,180.083,0.121,178.6,0.12,178600.0,120.0,3529757.0,3.5838937E7,3985852.0,96.6822899704054,74.8649661646001,?,6640.0
exp7_kmeans_unit_norm_features3BEST1,9,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290034E7,217180.0,139467.0,36155.0,103312.0,0.0,25.92369521105351,74.07630478894649,0.0,0.21339427631870458,0.03482229315272539,0.13197756940346728,89.37778995717758,94.56900699315064,694124.1075651508,510983.4765408691,183140.63102428173,4.976977403723826,3.6638307021795056,1.3131467015443203,217446.43725064935,1.5591246477707943,4366909.899442619,0.15342349957734572,363.0,0.014485671147548158,1986.0,0.9855143288524518,135115.0,0.8465765004226543,2003.0,0.1545338441890166,0.15342349957734572,0.15397667020148462,0.1394310329118676,0.8843903760370453,0.12777817025130522,0.2592369521105351,0.04385850906963831,0.9561414909303617,0.7407630478894649,NaN,0.2592369521105351,NaN,NaN,0.8607156151889643,0.2260277426364942,NaN,0.2592369521105351,181.892,0.125,180.43,0.13,180430.0,130.0,3516126.0,3.5838937E7,3985852.0,96.725390235683,74.7190872304953,?,6613.0
exp7_kmeans_unit_norm_features3BEST1,9,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290037E7,217180.0,141670.0,36292.0,105378.0,0.0,25.61727959342133,74.38272040657867,0.0,0.21089732159249422,0.03478943470058171,0.13192636001888125,89.2789787697219,94.51504175013646,705240.0664612175,518469.21067276865,186770.85578844883,4.978048044478135,3.659696553065354,1.318351491412782,221703.5852383,1.564929662160655,4452518.772483387,0.19923534409515717,469.0,0.015324872950702001,2135.0,0.984675127049298,137181.0,0.8007646559048428,1885.0,0.18010752688172044,0.19923534409515717,0.1891891891891892,0.17501658806685272,0.8689112644364445,0.1260827980164859,0.2561727959342133,0.04369871175152138,0.9563012882484785,0.7438272040657867,NaN,0.2561727959342133,NaN,NaN,0.8613922010467702,0.22789834311794704,NaN,0.2561727959342133,185.04,0.122,183.62,0.13,183620.0,130.0,3591470.0,3.5838937E7,3985852.0,96.64996117738406,74.89661947930146,?,6643.0
exp7_kmeans_unit_norm_features3BEST1,9,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829004E7,217180.0,141283.0,36221.0,105062.0,0.0,25.637196265651212,74.36280373434879,0.0,0.21060137194360012,0.03483848803702354,0.13200366688235346,89.41362321441463,94.58085314625646,703189.279972544,517336.79167899856,185852.4882935455,4.977168378166828,3.661705878831838,1.3154624993349908,219963.15660387653,1.556897550334269,4417479.619275355,0.15784712799638173,349.0,0.014280372756557753,1986.0,0.9857196272434422,137086.0,0.8421528720036183,1862.0,0.1494646680942184,0.15784712799638173,0.1535415750109987,0.13976502739724395,0.8715465860880928,0.10446592842362612,0.25637196265651213,0.04408560659802782,0.955914393401972,0.7436280373434879,NaN,0.25637196265651213,NaN,NaN,0.8601366533975913,0.22559342944135913,NaN,0.25637196265651213,170.597,0.123,169.25,0.12,169250.0,120.0,3469743.0,3.5838937E7,3985852.0,96.51267314538904,74.91903282267319,?,6640.0
exp7_kmeans_unit_norm_features3BEST1,9,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290043E7,217180.0,140902.0,36050.0,104852.0,0.0,25.585158478942812,74.41484152105718,0.0,0.2101208539101761,0.034797191020813134,0.13186379372185647,89.33186546024803,94.50954788217523,700052.4810426391,514665.3824996572,185387.0985429819,4.968364402511242,3.652647815500541,1.3157165870107017,220113.1741118075,1.5621721062284957,4419611.85588624,0.23034533431300513,627.0,0.015704154002026342,2170.0,0.9842958459979737,136010.0,0.7696546656869948,2095.0,0.224168752234537,0.23034533431300513,0.22721507519478168,0.21180137157723142,0.8903450123463958,0.15594740572343296,0.2558515847894281,0.043439464623474186,0.9565605353765259,0.7441484152105718,NaN,0.2558515847894281,NaN,NaN,0.8608075443025763,0.22820581922171804,NaN,0.2558515847894281,196.963,0.127,195.35,0.12,195350.0,120.0,3646488.0,3.5838937E7,3985852.0,96.76796638798598,74.94273773724338,?,6634.0
exp7_kmeans_unit_norm_features3BEST1,9,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290046E7,217180.0,139692.0,35498.0,104194.0,0.0,25.411619849382927,74.58838015061707,0.0,0.21007955899185732,0.034763094700828605,0.13187422232284834,89.16736706411459,94.42535075941304,697590.961901711,512127.7059458042,185463.25595590676,4.993778898589117,3.666120507586721,1.3276583910023965,220359.46005989274,1.5774665697383725,4427061.928178381,0.23299748110831234,555.0,0.016663025271283955,2288.0,0.9833369747287161,135022.0,0.7670025188916877,1827.0,0.1952163207879001,0.23299748110831234,0.2124401913875598,0.19835283573808923,0.8658996989107183,0.13329275410881036,0.25411619849382927,0.04270696585760945,0.9572930341423906,0.7458838015061707,NaN,0.25411619849382927,NaN,NaN,0.8607423292950493,0.2279564980609028,NaN,0.25411619849382927,181.862,0.125,180.46,0.13,180460.0,130.0,3530274.0,3.5838937E7,3985852.0,96.69129227156888,74.90053920374069,?,6641.0
exp7_kmeans_unit_norm_features3BEST1,9,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290049E7,217180.0,142516.0,37199.0,105317.0,0.0,26.101630694097505,73.89836930590249,0.0,0.2161390065035379,0.034788422132988134,0.13177265161025026,89.26578503489195,94.39229857169869,710349.032994071,519421.626377892,190927.40661617904,4.98434584884554,3.6446548203562545,1.3396910284892858,225183.33184601387,1.5800564978389364,4523043.848597489,0.08016877637130802,190.0,0.014178071439784225,1987.0,0.9858219285602158,138159.0,0.919831223628692,2180.0,0.08727606798346348,0.08016877637130802,0.0835715856608753,0.06880640869506684,0.8664688440343196,0.10069226118007829,0.26101630694097505,0.04303774240511953,0.9569622575948807,0.738983693059025,NaN,0.26101630694097505,NaN,NaN,0.8631675430034953,0.22911329652666523,NaN,0.26101630694097505,183.915,0.122,182.37,0.12,182370.0,120.0,3650569.0,3.5838937E7,3985852.0,96.77580061186113,74.98101179903288,?,6642.0
