Area_under_PRC,Area_under_ROC,Coverage_of_Test_Cases_By_Regions,Date_time,Elapsed_Time_testing,Elapsed_Time_training,F_measure,False_negative_rate,False_positive_rate,IR_precision,IR_recall,KB_information,KB_mean_information,KB_relative_information,Kappa_statistic,Key_Dataset,Key_Fold,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Matthews_correlation,Mean_absolute_error,Num_false_negatives,Num_false_positives,Num_true_negatives,Num_true_positives,Number_correct,Number_incorrect,Number_of_testing_instances,Number_of_training_instances,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Relative_absolute_error,Root_mean_squared_error,Root_relative_squared_error,SF_entropy_gain,SF_mean_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_prior_entropy,SF_scheme_entropy,Serialized_Model_Size,Serialized_Test_Set_Size,Serialized_Train_Set_Size,Size_of_Predicted_Regions,Summary,True_negative_rate,True_positive_rate,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,UserCPU_Time_millis_testing,UserCPU_Time_millis_training,UserCPU_Time_testing,UserCPU_Time_training,Weighted_avg_F_measure,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_area_under_PRC,Weighted_avg_area_under_ROC,Weighted_avg_false_negative_rate,Weighted_avg_false_positive_rate,Weighted_avg_matthews_correlation,Weighted_avg_true_negative_rate,Weighted_avg_true_positive_rate,measureAICScore,measureBDeuScore,measureBayesScore,measureDivergence,measureEntropyScore,measureExtraArcs,measureMDLScore,measureMissingArcs,measureNumRules,measureReversedArcs
0.001515917129864,0.986739145023824,78.0589612986786,20180824.1628,1.032,1.673,0,1,0.000362391785786,0,0,160267.95894079,1.07553004731661,2932262.37456399,0.087620760055616,exp5_kmeans_unit_norm_features4BEST1,4,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,-8.54311841016489E-05,0.026607112096986,3,54,148956,0,17662,131351,149013,192764,0,11.8526571507184,88.1473428492816,0,96.0527485359633,0.117621537310998,99.9476979419563,-14597.4772281679,-0.097961098885117,5.46125149219919,5.5592125910843,813797.468607077,828394.945835245,106069,3540065,31812155,31.2102395668259,?,0.999637608214214,0,,0.118526571507184,1030,1680,1.03,1.68,,,0.118526571507184,0.089378612840089,0.748453267615142,0.881473428492816,0.030688828606589,,0.969311171393411,0.118526571507184,-28190748.9573866,-28224896.9676318,-28195462.1621301,0,-28185831.9573866,0,-28215749.9894812,0,,0
0.159090909090909,0.999750525918334,77.3616326970921,20180824.1628,1.024,1.677,0.274509803921569,0,0.000249474081666,0.159090909090909,1,159177.154277075,1.07320811411266,2912025.68429001,0.089612870596902,exp5_kmeans_unit_norm_features4BEST1,5,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.398812261637556,0.026595778200701,0,37,148275,7,17816,130503,148319,192764,0,12.0119472218664,87.9880527781336,0,96.0252789847579,0.117614395301397,99.9573852287588,-23707.1749048664,-0.15983909617019,5.45671270404736,5.61655180021755,809334.1715516,833041.346456467,106069,3540065,31812155,31.2657756014306,?,0.999750525918334,1,,0.120119472218664,1030,1680,1.03,1.68,,,0.120119472218664,0.089767584411774,0.74493957464618,0.879880527781336,0.030187573518666,,0.969812426481334,0.120119472218664,-28208711.9330673,-28242850.8291992,-28213416.0236975,0,-28203794.9330673,0,-28233712.9651619,0,,0
0.002840909090909,0.985732480624356,78.739143983633,20180824.1629,1.035,1.672,0,1,0.000196466316189,0,0,160441.105799316,1.08689626864197,2935236.02074047,0.088438736212418,exp5_kmeans_unit_norm_features4BEST1,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,-8.9371401071925E-05,0.026596485741204,6,29,147579,0,17551,130063,147614,192764,0,11.8897936510087,88.1102063489913,0,96.0234073982025,0.117624283129516,99.9605852677889,-5101.9158856303,-0.034562547492991,5.45797654812518,5.49253909561817,805673.75017495,810775.66606058,106069,3540065,31812155,31.1077346515723,?,0.999803533683811,0,,0.118897936510087,1020,1670,1.02,1.67,,,0.118897936510087,0.087827454020553,0.752055686011914,0.881102063489913,0.030086974111097,,0.969913025888904,0.118897936510087,-28228062.1394825,-28262204.2880138,-28232769.4825121,0,-28223145.1394825,0,-28253063.1715771,0,,0
1,1,77.1056802182031,20180824.1629,0.995,1.611,0.193548387096774,0,0.000340105977022,0.107142857142857,1,157183.304644118,1.06913599360707,2877390.36596049,0.08314272308255,exp5_kmeans_unit_norm_features4BEST1,7,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.32727116771379,0.026646337020846,0,50,146963,6,16632,130387,147019,192764,0,11.3128235126072,88.6871764873928,0,96.1601524730428,0.117947646265892,100.184774427183,-13754.8735060483,-0.093558475476288,5.48847529049687,5.58203376597315,806910.148733559,820665.022239607,111061,3540065,31812155,31.0647020355972,?,0.999659894022978,1,,0.113128235126072,990,1610,0.99,1.61,,,0.113128235126072,0.084374067838638,0.748951436168231,0.886871764873928,0.029781277574981,,0.970218722425019,0.113128235126072,-28247765.3859975,-28283192.944543,-28252689.7560494,0,-28242656.3859975,0,-28273742.6633966,0,,0
0.002680965147453,0.990051722979781,78.5100151806225,20180824.1629,1.055,1.663,0,1,0.000241821723652,0,0,162603.026384213,1.09221910061,2975625.27975193,0.090516675953022,exp5_kmeans_unit_norm_features4BEST1,8,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,-8.06159059838624E-05,0.026577139577463,4,36,148834,0,17946,130928,148874,192764,0,12.0544890309927,87.9455109690074,0,95.9259174817362,0.117503834201132,99.8258604564205,-2921.80382407014,-0.019626018136613,5.47184128402384,5.49146730216045,814614.899317765,817536.703141835,106069,3540065,31812155,31.1003552380824,?,0.999758178276348,0,,0.120544890309927,1040,1660,1.04,1.66,,,0.120544890309927,0.088604504862546,0.751648072362156,0.879455109690074,0.029573366340342,,0.970426633659658,0.120544890309927,-28195589.0886185,-28229720.6017094,-28200285.7962076,0,-28190672.0886185,0,-28220590.1207131,0,,0
0.001525553012967,0.982398698391142,78.274607880707,20180824.1629,0.995,1.595,0,1,0.000114294166291,0,0,162028.170964711,1.08931627683125,2964287.76118714,0.091957044791333,exp5_kmeans_unit_norm_features4BEST1,9,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,-5.5443237080733E-05,0.026591506204472,4,17,148722,0,18148,130595,148743,192764,0,12.2009102949382,87.7990897050617,0,95.9995147831526,0.117626195677431,99.9552968430282,-7070.52234060434,-0.047535160246898,5.45829812177137,5.50583328201827,811883.637526639,818954.159867243,111061,3540065,31812155,31.1520830271967,?,0.999885705833709,0,,0.122009102949383,1000,1600,1,1.6,,,0.122009102949383,0.09029877757342,0.751791099883216,0.877990897050617,0.029619937202602,,0.970380062797397,0.122009102949383,-28223658.3086873,-28259094.0475335,-28228590.85904,0,-28218549.3086873,0,-28249635.5860864,0,,0
1,1,78.096105209914,20180824.1629,1.043,1.597,0.230769230769231,0,0.000269779927025,0.130434782608696,1,159398.579916237,1.07501992862072,2916607.2427466,0.085490255304509,exp5_kmeans_unit_norm_features4BEST1,10,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.361108839441188,0.026629415936312,0,40,148229,6,17193,131082,148275,192764,0,11.5953464845726,88.4046535154274,0,96.1161936542931,0.117809023934064,100.087012548187,-8998.08325565094,-0.060685100358462,5.46542050613187,5.52610560649033,810385.225546703,819383.308802354,111061,3540065,31812155,31.1069296914517,?,0.999730220072976,1,,0.115953464845726,1040,1590,1.04,1.59,,,0.115953464845726,0.083343386125833,0.748229033641946,0.884046535154274,0.030178942604175,,0.969821057395825,0.115953464845726,-28228066.8160624,-28263497.1679685,-28232993.979475,0,-28222957.8160624,0,-28254044.0934615,0,,0
0.015748031496063,0.999162299454489,87.4085243264978,20180824.1635,1.34,3.027,,1,0,,0,186915.384680603,1.25261616861415,3419234.60594882,0.118039809090391,exp5_kmeans_unit_norm_features4BEST1,1,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.026066448915384,2,0,149218,0,22737,126483,149220,192763,0,15.2372336147969,84.7627663852031,0,94.1076401808635,0.115774444575852,98.3860464865463,110273.362570198,0.73899854289102,5.45317602076324,4.71417747787222,813722.925818291,703449.563248093,545971,3540230,31811990,31.9562008156701,?,1,0,,0.152372336147969,1340,3000,1.34,3,,,0.152372336147969,0.112462542362839,0.791668349280141,0.847627663852031,0.034116028635236,,0.965883971364764,0.152372336147969,-25072407.6546722,-25272346.4939572,-25048265.7726599,0,-25044054.6546722,0,-25216571.5557022,0,,0
1,1,86.9258545655425,20180824.1635,1.329,3.045,,1,0,,0,187684.785475829,1.2643985062843,3434828.45905289,0.121704015090915,exp5_kmeans_unit_norm_features4BEST1,2,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.026089686387592,29,0,148409,0,23083,125355,148438,192763,0,15.5506002506097,84.4493997493903,0,94.1725040543506,0.115873384339193,98.4477469961578,108051.590085448,0.727924049673588,5.47486528743762,4.74694123776404,812678.053536666,704626.463451218,545971,3540230,31811990,32.0010855903284,?,1,0,,0.155506002506097,1330,3040,1.33,3.04,,,0.155506002506097,0.11336605052618,0.788829717128847,0.844493997493903,0.033708261654816,,0.966291738345184,0.155506002506097,-25081309.9220024,-25281241.9483704,-25057161.2270732,0,-25052956.9220024,0,-25225473.8230323,0,,0
0.009584664536741,0.995794785534062,88.2007840371129,20180824.1635,1.363,2.973,,1,0,,0,187720.164496612,1.27317972149463,3435125.35104802,0.120538478106546,exp5_kmeans_unit_norm_features4BEST1,3,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.026052995754641,6,0,147436,0,22821,124621,147442,192764,0,15.4779506517817,84.5220493482183,0,94.0444199047176,0.115585737929803,98.2084486370526,115378.669844885,0.782535979197818,5.46976343009503,4.68722745089721,806472.859660071,691094.189815186,545971,3540065,31812155,32.0109117967936,?,1,0,,0.154779506517817,1360,2950,1.36,2.95,,,0.154779506517817,0.115476289505951,0.795421974983603,0.845220493482183,0.034155384560869,,0.965844615439131,0.154779506517817,-25102478.4165912,-25302421.2363423,-25078340.515045,0,-25074125.4165912,0,-25246642.3911646,0,,0
0.003731343283582,0.994624521844172,87.5299470515995,20180824.1635,1.334,3.034,,1,0,,0,189297.021921507,1.27033897660947,3463378.07423204,0.116798784882992,exp5_kmeans_unit_norm_features4BEST1,4,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.026041254213238,3,0,149010,0,22521,126492,149013,192764,0,15.1134464778241,84.8865535221759,0,94.0099787375502,0.115568706737597,98.2033261647554,113066.698399375,0.758770700538712,5.46125149219919,4.70248079166047,813797.468607077,700730.770207702,545971,3540065,31812155,32.0718518326783,?,1,0,,0.151134464778241,1330,3020,1.33,3.02,,,0.151134464778241,0.117780916008357,0.792439982383822,0.848865535221759,0.034218253348782,,0.965781746651218,0.151134464778241,-25072027.9371523,-25272001.7603156,-25047921.0390184,0,-25043674.9371523,0,-25216191.9117258,0,,0
1,1,86.6396078722214,20180824.1635,1.348,3.053,,1,0,,0,183622.017623794,1.23802087139068,3359225.97655492,0.11793839027309,exp5_kmeans_unit_norm_features4BEST1,5,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.026083867189184,7,0,148312,0,22631,125688,148319,192764,0,15.2583283328501,84.7416716671499,0,94.1770007608476,0.115875989395516,98.4799597114758,100813.807960762,0.679709328951528,5.45671270404736,4.77700337509583,809334.1715516,708520.363590839,545971,3540065,31812155,31.8458669682047,?,1,0,,0.152583283328501,1350,3050,1.35,3.05,,,0.152583283328501,0.110795500217173,0.787175342473305,0.847416716671498,0.034565559045234,,0.965434440954766,0.152583283328501,-25088302.6482841,-25288219.8260297,-25064139.1047324,0,-25059949.6482841,0,-25232466.6228576,0,,0
0.006857142857143,0.994112785214893,87.2180145514653,20180824.1636,1.386,3.328,,1,0,,0,186548.960109593,1.26376197453895,3412873.68107687,0.123782419529391,exp5_kmeans_unit_norm_features4BEST1,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.026066697702459,6,0,147608,0,23332,124282,147614,192764,0,15.8060888533608,84.1939111466392,0,94.11067151369,0.115696216542583,98.3220574116583,112354.599995489,0.761137832424354,5.45797654812518,4.69683871570082,805673.75017495,693319.150179461,545971,3540065,31812155,31.8509374836688,?,1,0,,0.158060888533608,1380,3290,1.38,3.29,,,0.158060888533608,0.113396625005504,0.794433079666795,0.841939111466392,0.034087977734226,,0.965912022265774,0.158060888533608,-25098161.0599345,-25298108.6112324,-25074027.8899351,0,-25069808.0599345,0,-25242325.034508,0,,0
1,1,87.1941721818268,20180824.1636,1.354,3.014,1,0,0,1,1,184830.139049699,1.25718539134193,3383492.04862988,0.123489317009855,exp5_kmeans_unit_norm_features4BEST1,7,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,1,0.026097921876443,0,0,147013,6,23065,123954,147019,192764,0,15.6884484318353,84.3115515681647,0,94.1810555388911,0.115855299093864,98.4075339642374,110598.412036474,0.752272917354042,5.48847529049687,4.73620237314282,806910.148733559,696311.736697085,545971,3540065,31812155,31.9752451821099,?,1,1,,0.156884484318353,1350,2990,1.35,2.99,,,0.156884484318353,0.11114804584812,0.793414203795318,0.843115515681646,0.033209657280179,,0.966790342719821,0.156884484318353,-25110117.7303723,-25310069.1294539,-25085988.4081567,0,-25081764.7303723,0,-25254281.7049457,0,,0
0.006980802792321,0.996224894202996,87.7117562502519,20180824.1636,1.365,3.046,,1,0,,0,189083.59159264,1.27009143028762,3460217.97773854,0.119876147224197,exp5_kmeans_unit_norm_features4BEST1,8,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.026062149841031,4,0,148870,0,22885,125989,148874,192764,0,15.3720595940191,84.6279404059809,0,94.0671447264151,0.11564673359998,98.248153084363,117568.438692739,0.789717739113202,5.47184128402384,4.68212354491063,814614.899317765,697046.460625026,545971,3540065,31812155,32.1619048898495,?,1,0,,0.153720595940191,1360,3050,1.36,3.05,,,0.153720595940191,0.116091092843473,0.796704716584969,0.846279404059809,0.033621160650624,,0.966378839349376,0.153720595940191,-25077561.1249598,-25277497.7849715,-25053417.0636743,0,-25049208.1249598,0,-25221725.0995332,0,,0
0.006289308176101,0.995750946288465,87.1348567663688,20180824.1636,1.337,3.037,,1,0,,0,192142.091000151,1.29177232542137,3515218.65222253,0.124672333235252,exp5_kmeans_unit_norm_features4BEST1,9,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025969916011115,4,0,148739,0,23622,125121,148743,192764,0,15.8810834795587,84.1189165204413,0,93.7554765366022,0.115392518158351,98.0571830922142,116160.350991505,0.780946673063643,5.45829812177137,4.67735144870773,811883.637526639,695723.286535134,545971,3540065,31812155,31.8457723340642,?,1,0,,0.158810834795587,1340,3030,1.34,3.03,,,0.158810834795587,0.121985747206519,0.796399501739757,0.841189165204413,0.033990111971789,,0.966009888028211,0.158810834795587,-25087541.4533634,-25287494.2192852,-25063413.4979879,0,-25059188.4533634,0,-25231705.4279368,0,,0
1,1,87.3943685719103,20180824.1636,1.359,2.991,1,0,0,1,1,187061.575018478,1.26158539887694,3422772.93075749,0.116291521888507,exp5_kmeans_unit_norm_features4BEST1,10,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,1,0.026048769257254,0,0,148269,6,22319,125956,148275,192764,0,15.0524363513741,84.9475636486259,0,94.0204079719256,0.115680315961781,98.2785261146469,113372.21623238,0.764607764170491,5.46542050613187,4.70081274196138,810385.225546703,697013.009314324,545971,3540065,31812155,31.9055615771852,?,1,1,,0.150524363513741,1360,2960,1.36,2.96,,,0.150524363513741,0.11544028907721,0.793516928779317,0.849475636486259,0.034027955773122,,0.965972044226878,0.150524363513741,-25087623.1961093,-25287577.4168945,-25063496.6955972,0,-25059270.1961093,0,-25231787.1706828,0,,0
0.2,0.999946387165087,89.3512933923067,20180824.1645,1.447,5.196,,1,0,,0,206369.151936811,1.38298587278389,3775101.48299677,0.126989802820135,exp5_kmeans_unit_norm_features4BEST1,1,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025720313851321,2,0,149218,0,24093,125127,149220,192763,0,16.145958986731,83.854041013269,0,92.8579895603069,0.115063547010084,97.7819200646135,147722.312650614,0.989963226448294,5.45317602076324,4.46321279431495,813722.925818291,666000.613167677,2599701,3540230,31811990,30.1788729967258,?,1,0,,0.16145958986731,1450,5150,1.45,5.15,,,0.16145958986731,0.129896074270034,0.816782114825929,0.83854041013269,0.03422820165458,,0.96577179834542,0.16145958986731,-23793714.4388953,-24998847.5818327,-23530573.7763421,0,-23646293.4388953,0,-24543292.4889693,0,,0
0.659090909090909,0.99989892796259,89.708834664978,20180824.1645,1.436,5.003,0,1,5.39050866187361E-05,0,0,209507.571303907,1.41141467349268,3834208.33221662,0.133961600688449,exp5_kmeans_unit_norm_features4BEST1,2,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,-0.000102624966732,0.025706947039586,29,8,148401,0,24919,123519,148438,192763,0,16.7874802948032,83.2125197051968,0,92.7909802496409,0.114945738116743,97.6596049984897,152617.907796117,1.02815928398467,5.47486528743762,4.44670600345295,812678.053536666,660060.145740549,2599701,3540230,31811990,30.1473631126416,?,0.999946094913381,0,,0.167874802948032,1430,4960,1.43,4.96,,,0.167874802948032,0.132378009079382,0.81775034501914,0.832125197051968,0.033771615914338,,0.966228384085662,0.167874802948032,-23805707.126077,-25010852.9369576,-23542579.1314672,0,-23658286.1260769,0,-24555285.1761509,0,,0
0.122448979591837,0.999708348028975,89.82515158503,20180824.1645,1.449,5.08,,1,0,,0,207390.737880325,1.40659200146719,3795080.7425279,0.133010342984675,exp5_kmeans_unit_norm_features4BEST1,3,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025705724508993,6,0,147436,0,24629,122813,147442,192764,0,16.7041955480799,83.2958044519201,0,92.7908626111867,0.114911009813562,97.6351599014816,152163.822344659,1.03202494773985,5.46976343009503,4.43773848235518,806472.859660071,654309.037315412,2599701,3540065,31812155,29.9904466066076,?,1,0,,0.167041955480799,1440,5040,1.44,5.04,,,0.167041955480799,0.132047668434664,0.821135151492573,0.832958044519201,0.034005328701745,,0.965994671298255,0.167041955480799,-23823329.6658844,-25028482.8903842,-23560209.0848937,0,-23675908.6658843,0,-24572908.0983466,0,,0
0.015625,0.998731628749748,88.9365357384926,20180824.1645,1.449,5.051,,1,0,,0,207854.44893017,1.39487460107621,3802904.73536785,0.142536130440445,exp5_kmeans_unit_norm_features4BEST1,4,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 3 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,,0.025692202667293,3,0,149010,0,26256,122757,149013,192764,0,17.6199391999356,82.3800608000644,0,92.7498885689302,0.114901823579584,97.6366490241271,146407.471805456,0.982514759151593,5.46125149219919,4.47873673304759,813797.468607077,667389.996801621,2599701,3540065,31812155,30.1947289354428,?,1,0,,0.176199391999356,1450,5000,1.45,5,,,0.176199391999356,0.134113365797732,0.815508952895169,0.823800608000644,0.033506267277237,,0.966493732722764,0.176199391999356,-23789003.6465914,-24994166.2459792,-23525892.4404888,0,-23641582.6465914,0,-24538582.0790537,0,,0
