Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
exp7_kmeans_unit_norm_features4BEST1,8,8,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180828102300003E7,215215.0,139100.0,27071.0,112029.0,0.0,19.46153846153846,80.53846153846153,0.0,0.11722764579799283,0.037181324104725404,0.13658863307968838,95.49949464540445,97.92954522298922,690277.623254631,592401.1321173129,97876.49113731808,4.962455954382681,4.258814752820365,0.7036412015623155,128680.49660699704,0.9250934335513806,2586077.366250713,0.008888888888888889,20.0,0.0024406284252831566,334.0,0.9975593715747169,136516.0,0.9911111111111112,2230.0,0.05649717514124294,0.008888888888888889,0.015360983102918589,0.016145234778142323,0.8049351682702066,0.07047306221088175,0.1946153846153846,0.07886435490422075,0.9211356450957794,0.8053846153846154,NaN,0.1946153846153846,NaN,NaN,0.7628118541317911,0.12308484187386488,NaN,0.1946153846153846,222.881,3.072,222.69,3.06,222690.0,3060.0,53746.0,3.551615E7,3951320.0,96.24586628324946,55.64701653486585,?
exp7_kmeans_unit_norm_features4BEST1,8,9,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180828102700002E7,215216.0,141111.0,27500.0,113611.0,0.0,19.488204321420724,80.51179567857928,0.0,0.1215563369294815,0.037114246605985016,0.13642379863003629,95.24017703708205,97.7108611319047,703556.3113859957,597207.443967129,106348.86741886672,4.985836053787414,4.232182069201756,0.7536539845856576,135778.62098110942,0.9622114575129467,2730155.183582419,0.024327784891165175,57.0,0.00399948114839156,555.0,0.9960005188516085,138213.0,0.9756722151088348,2286.0,0.09313725490196079,0.024327784891165175,0.03857868020304569,0.03952934538859955,0.7869089306548809,0.07069417317359901,0.19488204321420727,0.07499607043122908,0.925003929568771,0.8051179567857928,NaN,0.19488204321420727,NaN,NaN,0.7715867487025885,0.12907804057385483,NaN,0.19488204321420727,223.16,3.082,222.69,3.09,222690.0,3090.0,53746.0,3.5516315E7,3951155.0,96.17676864312492,54.84259822090958,?
exp7_kmeans_unit_norm_features4BEST1,8,10,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180828103E7,215216.0,138129.0,26095.0,112034.0,0.0,18.89176060059799,81.10823939940201,0.0,0.1132969709816347,0.037150309887531166,0.13648711697175284,95.34972570160554,97.77589130017162,688132.8336087457,585594.4932426743,102538.34036607144,4.9818128967034125,4.239475368986051,0.7423375277173616,132189.83117163242,0.9570027378148862,2657749.369359122,0.0395778364116095,90.0,0.003592065069375437,488.0,0.9964079349306245,135367.0,0.9604221635883905,2184.0,0.15570934256055363,0.0395778364116095,0.06311360448807855,0.07093622359839023,0.756590442361736,0.06772267293651585,0.18891760600597993,0.07701997710734301,0.922980022892657,0.81108239399402,NaN,0.18891760600597993,NaN,NaN,0.7701155124799166,0.1266661444611983,NaN,0.18891760600597993,222.787,3.081,222.62,3.08,222620.0,3080.0,53746.0,3.5516315E7,3951155.0,96.29476793432227,55.19144260444931,?
exp7_kmeans_unit_norm_features4BEST1,9,1,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180828103400003E7,215215.0,140827.0,27663.0,113164.0,0.0,19.64325022900438,80.35674977099562,0.0,0.12150219297944845,0.03714133624175824,0.13643152209381745,95.34742999883923,97.75996919244788,700316.8690043607,596397.1642538857,103919.70475047501,4.972887791434602,4.234963211982686,0.7379245794519163,133540.17632957996,0.9482569133019944,2684363.694335917,0.026917900403768506,60.0,0.0033117361000880243,459.0,0.9966882638999119,138139.0,0.9730820995962315,2169.0,0.11560693641618497,0.026917900403768506,0.043668122270742356,0.04862213731885898,0.7796019299105376,0.05672579344800215,0.1964325022900438,0.07634967757876515,0.9236503224212349,0.8035674977099562,NaN,0.1964325022900438,NaN,NaN,0.7689539640214463,0.1252295188435819,NaN,0.1964325022900438,223.225,3.073,222.74,3.07,222740.0,3070.0,53746.0,3.551615E7,3951320.0,96.22373550526532,55.30579348840647,?
exp7_kmeans_unit_norm_features4BEST1,9,2,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180828103800002E7,215215.0,139227.0,26580.0,112647.0,0.0,19.091124566355663,80.90887543364434,0.0,0.11513942534104747,0.037199695963493706,0.136607499895273,95.48095290858306,97.86728550617585,693624.078785614,592154.8592414968,101469.21954411722,4.981965271000696,4.253161091178412,0.7288041798222846,131153.2870797419,0.9420104367668763,2636919.396443098,0.00873743993010048,20.0,0.0020228132439498166,277.0,0.9979771867560502,136661.0,0.9912625600698995,2269.0,0.06734006734006734,0.00873743993010048,0.015467904098994586,0.018506765255607897,0.7717904782986201,0.062207891727511275,0.19091124566355663,0.0770578948665892,0.9229421051334108,0.8090887543364433,NaN,0.19091124566355663,NaN,NaN,0.7675516027868542,0.12366356037029037,NaN,0.19091124566355663,222.737,3.072,222.53,3.06,222530.0,3060.0,53746.0,3.551615E7,3951320.0,96.13149748252853,55.505668836518566,?
exp7_kmeans_unit_norm_features4BEST1,9,3,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281042E7,215215.0,140409.0,28560.0,111849.0,0.0,20.34057645877401,79.65942354122599,0.0,0.12964499209011263,0.03708056449523873,0.13627830132148414,95.16446674996817,97.61908511173358,699659.6795017903,593905.5264861399,105754.15301565046,4.983011626760324,4.229825199852858,0.7531864269074665,135718.42401235338,0.9665934805628797,2728765.546532408,0.012721490231712857,28.0,0.002821833757814309,390.0,0.9971781662421857,137818.0,0.9872785097682871,2173.0,0.06698564593301436,0.012721490231712857,0.021382206949217258,0.02257140212757847,0.7834051611914389,0.06282541848198293,0.2034057645877401,0.07531201783038077,0.9246879821696191,0.7965942354122599,NaN,0.2034057645877401,NaN,NaN,0.7717778758683567,0.13097746640277733,NaN,0.2034057645877401,222.954,3.081,222.56,3.08,222560.0,3080.0,53746.0,3.551615E7,3951320.0,96.24098170345206,55.13188075477985,?
exp7_kmeans_unit_norm_features4BEST1,9,4,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281046E7,215215.0,139232.0,27022.0,112210.0,0.0,19.407894736842106,80.59210526315789,0.0,0.11819155523392462,0.03717485949205352,0.13658887976208164,95.43653892743743,97.87622779043251,692598.0121569313,592099.2719064483,100498.74025048304,4.974416888049667,4.252609112175709,0.7218077758739588,131085.05580894317,0.9414865534427659,2635104.8038762747,0.02019785655399835,49.0,0.0024779614929169775,339.0,0.997522038507083,136467.0,0.9798021434460017,2377.0,0.12628865979381443,0.02019785655399835,0.03482587064676616,0.043982478100495624,0.7734421290562324,0.06146631733898647,0.19407894736842105,0.07749921653153866,0.9225007834684613,0.805921052631579,NaN,0.19407894736842105,NaN,NaN,0.7649043898464367,0.1256567493963318,NaN,0.19407894736842105,223.349,3.069,223.04,3.07,223040.0,3070.0,53746.0,3.551615E7,3951320.0,96.2307515513675,55.35340515199409,?
exp7_kmeans_unit_norm_features4BEST1,9,5,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180828104900002E7,215215.0,139331.0,26041.0,113290.0,0.0,18.6900259095248,81.3099740904752,0.0,0.11175952410087228,0.03719768195503567,0.13662538856069384,95.4629689504315,97.86532776518723,693968.618389766,592174.9521086963,101793.66628106963,4.9807194263284265,4.250130639331494,0.7305887869969326,131892.8920874805,0.9466155563907565,2651716.183412801,0.056499770326136886,123.0,0.003550753167971769,487.0,0.9964492468320282,136667.0,0.9435002296738632,2054.0,0.20163934426229507,0.056499770326136886,0.0882669537136706,0.09946157536861408,0.7703072360231396,0.06641716932162799,0.18690025909524802,0.0768436105701483,0.9231563894298518,0.813099740904752,NaN,0.18690025909524802,NaN,NaN,0.766213312571954,0.12316019048032871,NaN,0.18690025909524802,223.23,3.08,222.99,3.08,222990.0,3080.0,53746.0,3.551615E7,3951320.0,96.16165820958724,55.37171138057774,?
exp7_kmeans_unit_norm_features4BEST1,9,6,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281053E7,215215.0,141415.0,28064.0,113351.0,0.0,19.845136654527455,80.15486334547255,0.0,0.12311601499932161,0.03716147860004077,0.13641418498226462,95.41054080992438,97.76072174159312,703435.6900177029,599913.4653270862,103522.22469061671,4.974265035658897,4.242219462766228,0.7320455728926685,133291.85504416577,0.9425581094237936,2679452.1416367944,0.06511254019292605,162.0,0.0023969422790386316,333.0,0.9976030577209614,138594.0,0.934887459807074,2326.0,0.32727272727272727,0.06511254019292605,0.10861548776399599,0.1396063482445318,0.8189448273593083,0.10441311639776767,0.19845136654527454,0.07696239934274363,0.9230376006572566,0.8015486334547255,NaN,0.19845136654527454,NaN,NaN,0.7686084797584184,0.12978003267614568,NaN,0.19845136654527454,223.72,3.072,222.94,3.07,222940.0,3070.0,53746.0,3.551615E7,3951320.0,96.27974401583991,55.6202579323987,?
exp7_kmeans_unit_norm_features4BEST1,9,7,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281057E7,215215.0,138595.0,26915.0,111680.0,0.0,19.41989249251416,80.58010750748583,0.0,0.11919458484138475,0.03715883949033787,0.13649260349546577,95.382336065465,97.79217905292705,688694.7794461936,588897.2888340588,99797.4906121348,4.969117063719424,4.249051472521078,0.7200655911983462,130050.76951397525,0.9383510914100455,2614006.2170547917,0.03257328990228013,70.0,0.0020447649619629743,279.0,0.9979552350380371,136167.0,0.9674267100977199,2079.0,0.20057306590257878,0.03257328990228013,0.05604483586869495,0.07526021111044083,0.7919116317060766,0.09183528124938925,0.1941989249251416,0.07645020865448597,0.9235497913455141,0.8058010750748584,NaN,0.1941989249251416,NaN,NaN,0.7673862349460585,0.12743085523476472,NaN,0.1941989249251416,223.174,3.078,222.87,3.08,222870.0,3080.0,53746.0,3.551615E7,3951320.0,96.25166853061077,55.66805646462182,?
exp7_kmeans_unit_norm_features4BEST1,9,8,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281101E7,215215.0,136993.0,25390.0,111603.0,0.0,18.533793697488193,81.46620630251181,0.0,0.10979208471698389,0.03725970712640115,0.136804744487228,95.62853989717225,98.00120560364046,682348.9258569255,586448.4738808424,95900.4519760831,4.98090359256988,4.2808645250548745,0.7000390675150052,125976.72058249067,0.9195850925411566,2532774.168376166,0.0012082158679017317,3.0,0.0022600550144970632,304.0,0.9977399449855029,134206.0,0.9987917841320982,2480.0,0.009771986970684038,0.0012082158679017317,0.002150537634408602,-0.002967452467701413,0.7872440423292634,0.06155322784904396,0.18533793697488193,0.07691258945608116,0.9230874105439186,0.8146620630251181,NaN,0.18533793697488193,NaN,NaN,0.7621226714776981,0.1198102137784805,NaN,0.18533793697488193,223.11,3.068,222.9,3.08,222900.0,3080.0,53746.0,3.551615E7,3951320.0,96.20126575810443,55.808631366088804,?
exp7_kmeans_unit_norm_features4BEST1,9,9,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281105E7,215216.0,140787.0,27877.0,112910.0,0.0,19.800833883810295,80.1991661161897,0.0,0.12134802878545094,0.03714276278843337,0.13644084030949427,95.40131813828107,97.82468344871087,697700.4229526124,594395.4126150323,103305.01033758011,4.955716244771267,4.22194813878435,0.7337681059869172,132866.23957566218,0.9437394047437774,2669782.857261018,0.0256107171000788,65.0,0.0030669299597103775,424.0,0.9969330700402896,137825.0,0.9743892828999212,2473.0,0.1329243353783231,0.0256107171000788,0.04294681202510736,0.05098278007799104,0.787276531927257,0.06001140163268106,0.19800833883810295,0.07823074827742027,0.9217692517225796,0.801991661161897,NaN,0.19800833883810295,NaN,NaN,0.7683288936912456,0.12689432353291696,NaN,0.19800833883810295,222.672,3.086,222.12,3.08,222120.0,3080.0,53746.0,3.5516315E7,3951155.0,96.51175179526518,55.15286299480001,?
exp7_kmeans_unit_norm_features4BEST1,9,10,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180828110799998E7,215216.0,138279.0,26579.0,111700.0,0.0,19.22128450451623,80.77871549548377,0.0,0.11552359427985978,0.037166900858665024,0.13655106444766058,95.42869521617719,97.86364675009915,687947.9584500768,586396.3588905197,101551.59955955704,4.975071836288061,4.2406754379950655,0.7343963982929949,131353.38931765393,0.9499156727894613,2640535.0738722854,0.01707429626211352,37.0,0.0024832490889855415,338.0,0.9975167509110144,135774.0,0.9829257037378865,2130.0,0.09866666666666667,0.01707429626211352,0.029110936270653028,0.0348465718537665,0.8137819154767574,0.06923775864781606,0.1922128450451623,0.07797075918233481,0.9220292408176654,0.8077871549548377,NaN,0.1922128450451623,NaN,NaN,0.7683646421724701,0.12460252326784167,NaN,0.1922128450451623,223.082,3.075,222.9,3.08,222900.0,3080.0,53746.0,3.5516315E7,3951155.0,96.36098033685519,55.19910869344118,?
exp7_kmeans_unit_norm_features4BEST1,10,1,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281112E7,215215.0,138902.0,26516.0,112386.0,0.0,19.089717930627348,80.91028206937266,0.0,0.11459271077832726,0.03718236557938851,0.13660007987501563,95.444350576023,97.87105855634006,691691.5794253451,590818.0940908366,100873.48533450847,4.979709287305763,4.253488748116201,0.7262205391895615,131038.41220205327,0.9433875120736438,2634473.6767322146,0.04110898661567878,86.0,0.0035012060521891672,479.0,0.9964987939478108,136331.0,0.9588910133843213,2006.0,0.15221238938053097,0.04110898661567878,0.06473466315393302,0.07196545327454287,0.770874824934107,0.054064778770489354,0.19089717930627348,0.0777284573644468,0.9222715426355531,0.8091028206937265,NaN,0.19089717930627348,NaN,NaN,0.7656196965020038,0.12468388077413486,NaN,0.19089717930627348,223.265,3.083,222.84,3.08,222840.0,3080.0,53746.0,3.551615E7,3951320.0,96.19875883716577,55.51187314856115,?
exp7_kmeans_unit_norm_features4BEST1,10,2,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281116E7,215215.0,138481.0,27443.0,111038.0,0.0,19.817159032647076,80.18284096735292,0.0,0.12291475926817964,0.03718672698075624,0.1364931739727328,95.45963807330631,97.79916576467586,689523.4105002285,589337.6189859163,100185.79151431227,4.979191445037431,4.255729081866222,0.7234623631712095,130897.37188854591,0.9452370497652812,2631608.845473677,0.020627062706270627,50.0,0.002197608355321667,299.0,0.9978023916446783,135758.0,0.9793729372937293,2374.0,0.14326647564469913,0.020627062706270627,0.03606202668589975,0.048203588095301966,0.7840472246380139,0.073309340896609,0.19817159032647078,0.0767207054386376,0.9232792945613624,0.8018284096735292,NaN,0.19817159032647078,NaN,NaN,0.766654909353815,0.1267000792686174,NaN,0.19817159032647078,223.648,3.067,223.24,3.07,223240.0,3070.0,53746.0,3.551615E7,3951320.0,96.03050237938778,55.66373284244697,?
exp7_kmeans_unit_norm_features4BEST1,10,3,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.0180828112E7,215215.0,138864.0,26258.0,112606.0,0.0,18.90914851941468,81.09085148058531,0.0,0.11459279327785507,0.03717105533363677,0.1365726816163618,95.38327243766788,97.81452272002554,692226.85692653,589084.3463265751,103142.51059995487,4.984926668730052,4.242167489965543,0.7427591787645097,132044.96503570137,0.950894148488459,2655014.445732928,0.016260162601626018,34.0,0.0028441285926315866,389.0,0.9971558714073684,136384.0,0.983739837398374,2057.0,0.08037825059101655,0.016260162601626018,0.027048528241845664,0.029648232373754798,0.7564794995228247,0.044555492622611166,0.18909148519414679,0.07588450881936784,0.9241154911806321,0.8109085148058532,NaN,0.18909148519414679,NaN,NaN,0.7698605214880256,0.12497147923546857,NaN,0.18909148519414679,223.422,3.08,223.24,3.08,223240.0,3080.0,53746.0,3.551615E7,3951320.0,96.34102431155664,55.40568543352175,?
exp7_kmeans_unit_norm_features4BEST1,10,4,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281123E7,215215.0,139728.0,27469.0,112259.0,0.0,19.658908736974695,80.3410912630253,0.0,0.11925846989173314,0.03716492426553063,0.13644700707152393,95.47034464669069,97.84303507116721,691550.4963556466,592403.8735731317,99146.6227825149,4.949262111786089,4.239693358332845,0.7095687534532441,129116.6274650611,0.9240569353677223,2594069.8217169004,0.005263157894736842,12.0,0.0019134509050695535,263.0,0.9980865490949304,137185.0,0.9947368421052631,2268.0,0.04363636363636364,0.005263157894736842,0.00939334637964775,0.009575537859422122,0.793787722399897,0.06255554543833161,0.19658908736974692,0.07882588936638038,0.9211741106336196,0.8034109126302531,NaN,0.19658908736974692,NaN,NaN,0.7651992759093778,0.1275301604428212,NaN,0.19658908736974692,223.139,3.068,222.82,3.06,222820.0,3060.0,53746.0,3.551615E7,3951320.0,96.24770983625329,55.41763940203239,?
exp7_kmeans_unit_norm_features4BEST1,10,5,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281127E7,215215.0,138386.0,27128.0,111258.0,0.0,19.60313904585724,80.39686095414277,0.0,0.12049972746010061,0.03712453101799115,0.13626904944278392,95.31654790311175,97.65767299834238,687648.4854628239,585086.3090200602,102562.17644276365,4.969061071660601,4.227929913575508,0.7411311580850928,130665.89301394162,0.9442132369888689,2626363.4284249265,0.05227987421383648,133.0,0.002797367529924471,380.0,0.9972026324700756,135462.0,0.9477201257861635,2411.0,0.25925925925925924,0.05227987421383648,0.08701341184167485,0.10937774959052173,0.7725623351824109,0.0787722070594641,0.1960313904585724,0.07709450545525144,0.9229054945447486,0.8039686095414276,NaN,0.1960313904585724,NaN,NaN,0.7706640728235873,0.13082993683693148,NaN,0.1960313904585724,223.188,3.07,222.9,3.07,222900.0,3070.0,53746.0,3.551615E7,3951320.0,96.46351509545764,55.80237413422317,?
exp7_kmeans_unit_norm_features4BEST1,10,6,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281131E7,215215.0,140748.0,26953.0,113795.0,0.0,19.149828061499985,80.85017193850001,0.0,0.11575474607002569,0.03721174681222891,0.13669678346519526,95.51532953752555,97.93518469916087,700711.5390843357,599547.8780053541,101163.66107898159,4.978483098049959,4.2597257368158274,0.7187573612341318,131249.34434148922,0.9325130328067839,2638648.524156142,0.03126320236586396,74.0,0.002478663978436346,343.0,0.9975213360215637,138038.0,0.968736797634136,2293.0,0.1774580335731415,0.03126320236586396,0.05316091954022988,0.06810073401959944,0.7704374741585448,0.05935523353711729,0.19149828061499985,0.07748225651352744,0.9225177434864725,0.8085017193850002,NaN,0.19149828061499985,NaN,NaN,0.7643030051071226,0.11849290675803256,NaN,0.19149828061499985,223.122,3.071,222.67,3.07,222670.0,3070.0,53746.0,3.551615E7,3951320.0,96.5434677579788,55.64288295248056,?
exp7_kmeans_unit_norm_features4BEST1,10,7,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281135E7,215215.0,139608.0,26288.0,113320.0,0.0,18.829866483296087,81.17013351670391,0.0,0.11433094684436514,0.03722856371722384,0.1367592242136462,95.51849222010664,97.93380955399711,697013.8353123331,595576.5965980908,101437.23871424224,4.9926496713106205,4.266063524999218,0.7265861463114022,132905.8335845854,0.9519929630435605,2672797.1322450787,8.281573498964803E-4,2.0,0.0014650893267149198,201.0,0.998534910673285,136992.0,0.9991718426501035,2413.0,0.009852216748768473,8.281573498964803E-4,0.0015278838808250573,-0.0021793671610744144,0.8053408280568431,0.07472233934770749,0.18829866483296087,0.0755020773010399,0.9244979226989601,0.8117013351670391,NaN,0.18829866483296087,NaN,NaN,0.7657599707240405,0.12226459771550013,NaN,0.18829866483296087,222.973,3.067,222.74,3.07,222740.0,3070.0,53746.0,3.551615E7,3951320.0,96.0152713311558,54.934238608627155,?
exp7_kmeans_unit_norm_features4BEST1,10,8,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281139E7,215215.0,141250.0,28185.0,113065.0,0.0,19.953982300884956,80.04601769911504,0.0,0.1238184051996923,0.037130042082518445,0.1364078329374284,95.33541053892067,97.76260803374198,701848.3763001738,597949.8546946658,103898.52160550805,4.968838062302115,4.233273307572855,0.7355647547292605,133773.7485083489,0.9470707858998151,2688813.451417572,0.02247191011235955,54.0,0.0021822581690637897,303.0,0.9978177418309362,138544.0,0.9775280898876404,2349.0,0.15126050420168066,0.02247191011235955,0.03913043478260869,0.052256571944635684,0.8007298147188607,0.07968737970225097,0.19953982300884957,0.07721772682936515,0.9227822731706351,0.8004601769911505,NaN,0.19953982300884957,NaN,NaN,0.7687814380010773,0.12837727351585748,NaN,0.19953982300884957,223.35,3.073,223.15,3.07,223150.0,3070.0,53746.0,3.551615E7,3951320.0,96.48637168141593,55.49595810005301,?
exp7_kmeans_unit_norm_features4BEST1,10,9,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281142E7,215216.0,139569.0,27768.0,111801.0,0.0,19.89553554156009,80.1044644584399,0.0,0.12275694931069087,0.03715868317626658,0.13647117668752923,95.41979595438443,97.82051135896468,693354.1704754769,591610.7827332312,101743.38774224569,4.967823588873438,4.2388408796597465,0.7289827092136913,131810.98421676067,0.9444144775470246,2649300.673348272,0.052097740894421395,113.0,0.003158660844250364,434.0,0.9968413391557497,136966.0,0.9479022591055786,2056.0,0.20658135283363802,0.052097740894421395,0.08321060382916053,0.09688209342424772,0.8021308342443442,0.07089026537806843,0.1989553554156009,0.07790262652510424,0.9220973734748957,0.8010446445843992,NaN,0.1989553554156009,NaN,NaN,0.7678866193955016,0.12651559867452356,NaN,0.1989553554156009,222.646,3.062,222.16,3.06,222160.0,3060.0,53746.0,3.5516315E7,3951155.0,96.33156359936662,55.23119937311171,?
exp7_kmeans_unit_norm_features4BEST1,10,10,weka.classifiers.functions.Logistic,'-C -R 0.005 -M 10',3932117032546553727,2.01808281146E7,215216.0,139559.0,26990.0,112569.0,0.0,19.339490824669138,80.66050917533086,0.0,0.12001097074128839,0.03716925930501904,0.136471856265141,95.39356849798473,97.75944110776538,694773.6701452106,591930.2150906844,102843.45505452622,4.978350877730642,4.24143348039671,0.736917397333932,133567.88130337975,0.9570710688911481,2685247.52686259,0.029212531752751906,69.0,0.0020044170062027598,275.0,0.9979955829937972,136922.0,0.970787468247248,2293.0,0.2005813953488372,0.029212531752751906,0.05099778270509978,0.07077639980156175,0.806859891704887,0.0829701144219474,0.19339490824669137,0.07470752084346763,0.9252924791565322,0.8066050917533086,NaN,0.19339490824669137,NaN,NaN,0.7683952052229284,0.1274314610152393,NaN,0.19339490824669137,222.573,3.068,222.41,3.06,222410.0,3060.0,53746.0,3.5516315E7,3951155.0,96.10773937904399,54.86027341811662,?
