Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp8_kmeans_unit_norm_features1BEST1,9,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021902E7,272127.0,160417.0,28006.0,132411.0,0.0,17.458249437403765,82.54175056259623,0.0,0.10324760895325344,0.030951139786436235,0.12563701607071867,95.17821752264436,98.54026734522479,862714.281050812,757965.9660438648,104748.31500694714,5.377947979645623,4.724972827342893,0.6529751523027306,185681.07448263044,1.1574900071852139,3450342.459592058,0.02447442736115469,78.0,0.0020988360999809196,330.0,0.997901163900019,156900.0,0.9755255726388453,3109.0,0.19117647058823528,0.02447442736115469,0.04339360222531294,0.061991332557567475,0.8177717840681594,0.0832112589155849,0.17458249437403767,0.07153473040888046,0.9284652695911193,0.8254175056259624,NaN,0.17458249437403767,NaN,NaN,0.7792175739542276,0.11296066029130473,NaN,0.17458249437403767,1.876,1.141,1.88,1.14,1880.0,1140.0,364092.0,3.4020831E7,3784456.0,87.85166160693691,40.845442751271634,?,0.0,0.0,0.0,0.0,-2.048573076683769E7,-2.063714365428195E7,-2.0600519072734967E7,-2.0500341450652126E7,-2.0481285450652126E7,?
exp8_kmeans_unit_norm_features1BEST1,9,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272127.0,159892.0,28611.0,131281.0,0.0,17.893953418557526,82.10604658144247,0.0,0.1061177987202478,0.030881206153919597,0.12533084617311743,94.94180969304703,98.27523181863509,861274.766917107,748548.9220803222,112725.84483678488,5.3866032504259564,4.681590836816865,0.7050124136090916,189074.11361220837,1.1825114052748629,3514025.090301021,0.02177293934681182,70.0,0.002757264946354602,432.0,0.9972427350536454,156245.0,0.9782270606531882,3145.0,0.1394422310756972,0.02177293934681182,0.037664783427495296,0.047711431920843435,0.8184274378276092,0.08218856533148333,0.17893953418557526,0.07324179085623159,0.9267582091437684,0.8210604658144247,NaN,0.17893953418557526,NaN,NaN,0.7818405897091563,0.11704209433050689,NaN,0.17893953418557526,1.879,1.12,1.88,1.11,1880.0,1110.0,364092.0,3.4020831E7,3784456.0,88.69361819227979,41.20669163549909,?,0.0,0.0,0.0,0.0,-2.0500733294594876E7,-2.065214618203918E7,-2.0615510913917538E7,-2.0515333291834693E7,-2.0496277291834693E7,?
exp8_kmeans_unit_norm_features1BEST1,9,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272127.0,159665.0,27745.0,131920.0,0.0,17.377008110731843,82.62299188926815,0.0,0.100800581821137,0.03100927149348163,0.12587890860655118,95.34320283039791,98.71392804193569,859250.7212424985,759124.3400963229,100126.38114617555,5.381584700732775,4.754481821916657,0.6271028788161185,182453.98928132365,1.1427300239960145,3390631.4371667053,0.01881554595928439,61.0,0.00196901990116543,308.0,0.9980309800988346,156115.0,0.9811844540407156,3181.0,0.16531165311653118,0.01881554595928439,0.03378565494322902,0.049482490548280265,0.8046671625854448,0.0759185669544304,0.17377008110731845,0.07366122710462791,0.926338772895372,0.8262299188926816,NaN,0.17377008110731845,NaN,NaN,0.7749843134566422,0.10705569608283562,NaN,0.17377008110731845,1.878,1.119,1.88,1.12,1880.0,1120.0,364092.0,3.4020831E7,3784456.0,87.37544233238343,40.9832557255752,?,0.0,0.0,0.0,0.0,-2.049609334225069E7,-2.064750622969496E7,-2.0610852761565614E7,-2.051067513948277E7,-2.049161913948277E7,?
exp8_kmeans_unit_norm_features1BEST1,9,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272127.0,158925.0,28076.0,130849.0,0.0,17.666194745949348,82.33380525405066,0.0,0.10334392664183953,0.030941368398083903,0.1255632048677497,95.12367167574878,98.45382568748163,855219.9029591604,747059.6634700964,108160.23948906397,5.381279867605225,4.700705763536866,0.680574104068359,183190.4557953274,1.1526849507335373,3404297.7284918306,0.01699104108742663,55.0,0.002569241046194954,400.0,0.9974307589538051,155288.0,0.9830089589125733,3182.0,0.12087912087912088,0.01699104108742663,0.029794149512459372,0.03812757306405714,0.8311547774541185,0.0850562816265852,0.17666194745949348,0.07337108446858576,0.9266289155314146,0.8233380525405065,NaN,0.17666194745949348,NaN,NaN,0.781271766110129,0.11006764806051503,NaN,0.17666194745949348,1.876,1.109,1.88,1.1,1880.0,1100.0,364092.0,3.4020831E7,3784456.0,88.2831524303917,41.177615493931775,?,0.0,0.0,0.0,0.0,-2.051206557077726E7,-2.0663478458221477E7,-2.062683832200507E7,-2.0526660699922226E7,-2.0507604699922226E7,?
exp8_kmeans_unit_norm_features1BEST1,9,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272127.0,158005.0,27444.0,130561.0,0.0,17.369070599031676,82.63092940096833,0.0,0.10123437860281038,0.03095674318040399,0.12565433256211603,95.15497260224798,98.50670677392219,851618.1219668745,748127.0207746124,103491.10119226202,5.389817549867881,4.734831307709328,0.6549862421585521,182783.84528415333,1.1568231719512252,3397338.8242600868,0.012264150943396227,39.0,0.0035394800581301468,548.0,0.9964605199418699,154277.0,0.9877358490566037,3141.0,0.06643952299829642,0.012264150943396227,0.020706132200690206,0.020138954090527687,0.8032150500615932,0.07068542120491375,0.17369070599031677,0.07258634374616116,0.9274136562538391,0.8263092940096832,NaN,0.17369070599031677,NaN,NaN,0.7789991826270015,0.11014589370028989,NaN,0.17369070599031677,1.885,1.123,1.88,1.12,1880.0,1120.0,364092.0,3.4020831E7,3784456.0,87.78646245371982,41.02889899965767,?,0.0,0.0,0.0,0.0,-2.0519466064660653E7,-2.0670878952104945E7,-2.0634268942592137E7,-2.053409132050929E7,-2.051503532050929E7,?
exp8_kmeans_unit_norm_features1BEST1,9,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272127.0,157467.0,27032.0,130435.0,0.0,17.16677145052614,82.83322854947386,0.0,0.09957582224570238,0.030917263625387558,0.12556800368353632,95.0232861873182,98.42702812118047,848742.0419024592,739564.3208377353,109177.72106472391,5.389967687848624,4.696630537431559,0.6933371504170646,185123.39002111074,1.1756329263979801,3440829.538305112,0.014277035236938032,47.0,0.0030419977298524405,469.0,0.9969580022701475,153706.0,0.985722964763062,3245.0,0.09108527131782945,0.014277035236938032,0.02468487394957983,0.02812577667574262,0.8064944415667525,0.08165361290105763,0.17166771450526142,0.07226397354157303,0.9277360264584268,0.8283322854947386,NaN,0.17166771450526142,NaN,NaN,0.7837149045647042,0.1115870635351011,NaN,0.17166771450526142,1.889,1.143,1.89,1.14,1890.0,1140.0,364092.0,3.4020831E7,3784456.0,88.13783205370014,40.90928710056453,?,0.0,0.0,0.0,0.0,-2.052517894116233E7,-2.0676591828606598E7,-2.0639990944029696E7,-2.053981332194685E7,-2.052075732194685E7,?
exp8_kmeans_unit_norm_features1BEST1,9,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272127.0,159162.0,27967.0,131195.0,0.0,17.571405234917883,82.42859476508212,0.0,0.10265033412708295,0.03094759922114653,0.12555280550141518,95.13626981387291,98.43803494735991,856746.4870886784,749818.6051439317,106927.88194474671,5.382858264464372,4.711040356014197,0.6718179084501748,185360.33998563237,1.1646017264524973,3444735.4044967685,0.01893234016139044,61.0,0.002629216365268693,410.0,0.9973707836347313,155530.0,0.9810676598386096,3161.0,0.12951167728237792,0.01893234016139044,0.03303547251556999,0.04226936828096091,0.8146645238380135,0.08592542010730204,0.17571405234917883,0.07331779402371676,0.9266822059762833,0.8242859476508212,NaN,0.17571405234917883,NaN,NaN,0.7801646294427862,0.11200901950951993,NaN,0.17571405234917883,1.912,1.119,1.91,1.12,1910.0,1120.0,364092.0,3.4020831E7,3784456.0,87.91105917241552,41.02254626402526,?,0.0,0.0,0.0,0.0,-2.050735114474143E7,-2.065876403218568E7,-2.0622133230900005E7,-2.0521955608817156E7,-2.0502899608817156E7,?
exp8_kmeans_unit_norm_features1BEST1,10,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272126.0,158748.0,27070.0,131678.0,0.0,17.05218333459319,82.9478166654068,0.0,0.09771769308789055,0.030986036199903914,0.125712029474074,95.27037932461774,98.5814376998336,854317.5460489974,753239.2649166035,101078.28113239398,5.381595648757764,4.744874045131929,0.6367216036258345,181286.35950112954,1.1419757067876732,3368934.6863740985,0.01313260730301089,41.0,0.003296364360710935,513.0,0.9967036356392891,155113.0,0.9868673926969891,3081.0,0.0740072202166065,0.01313260730301089,0.022306855277475515,0.023159911072432093,0.8093421223320322,0.07324652264725735,0.1705218333459319,0.07283261681914349,0.9271673831808568,0.829478166654068,NaN,0.1705218333459319,NaN,NaN,0.7766328530076817,0.10916629441709075,NaN,0.1705218333459319,1.89,1.126,1.89,1.13,1890.0,1130.0,364092.0,3.4020706E7,3784581.0,87.69874266132487,41.214783221079045,?,0.0,0.0,0.0,0.0,-2.05062173460199E7,-2.065763023346418E7,-2.0621000253818337E7,-2.0520822666748617E7,-2.0501766666748617E7,?
exp8_kmeans_unit_norm_features1BEST1,10,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272126.0,159998.0,29061.0,130937.0,0.0,18.163352041900524,81.83664795809948,0.0,0.10813528397495309,0.030874460566370072,0.12543859837671917,94.94380634279824,98.38625999541202,859746.6375198772,751274.3765002306,108472.26101964654,5.373483653044896,4.695523547170781,0.6779601058741143,188177.50584845623,1.1761241131042652,3496404.3668196443,0.01527958387516255,47.0,0.002249525241839895,353.0,0.9977504747581601,156569.0,0.9847204161248374,3029.0,0.1175,0.01527958387516255,0.027042577675489073,0.0358292514452888,0.8214043786905205,0.08846327004687843,0.18163352041900524,0.07408917263939788,0.9259108273606018,0.8183664795809947,NaN,0.18163352041900524,NaN,NaN,0.7819931195569633,0.11630556466212055,NaN,0.18163352041900524,1.884,1.129,1.88,1.13,1880.0,1130.0,364092.0,3.4020706E7,3784581.0,88.00860010750134,40.81928142745995,?,0.0,0.0,0.0,0.0,-2.0492625253816627E7,-2.0644038141260885E7,-2.0607430183907084E7,-2.0507252596837368E7,-2.0488196596837368E7,?
exp8_kmeans_unit_norm_features1BEST1,10,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272126.0,158782.0,28603.0,130179.0,0.0,18.01400662543613,81.98599337456386,0.0,0.10709709788806512,0.030959438561430273,0.12564094573530982,95.18921663872592,98.5264162364401,854626.1144802037,748998.7744554298,105627.34002477396,5.3823866337507,4.717151657337921,0.6652349764127795,183102.33447136765,1.1531680824738801,3402733.9081680765,0.01556178026766262,50.0,0.0023655098380782804,368.0,0.9976344901619217,155201.0,0.9844382197323374,3163.0,0.11961722488038277,0.01556178026766262,0.027540622418066648,0.03626199782024281,0.812782020318264,0.07448957956940276,0.18014006625436133,0.07341943496362155,0.9265805650363783,0.8198599337456387,NaN,0.18014006625436133,NaN,NaN,0.7813830791592623,0.10990993162715142,NaN,0.18014006625436133,1.885,1.125,1.89,1.12,1890.0,1120.0,364092.0,3.4020706E7,3784581.0,88.20962073786701,40.9244505151415,?,0.0,0.0,0.0,0.0,-2.0513367174618438E7,-2.06647800620627E7,-2.0628146652351674E7,-2.0527969065281957E7,-2.0508913065281957E7,?
exp8_kmeans_unit_norm_features1BEST1,10,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272127.0,158708.0,27820.0,130888.0,0.0,17.529047054968874,82.47095294503113,0.0,0.1019788110993919,0.030948468855612723,0.12553416022949057,95.15636855114603,98.44369328557869,853916.1007286797,747202.75648543,106713.34424324962,5.380422541577486,4.708034607489415,0.6723879340880713,185301.22992731427,1.167560740021387,3443464.726402327,0.012841091492776886,40.0,0.0022687395962543303,353.0,0.9977312604037457,155240.0,0.9871589085072231,3075.0,0.10178117048346055,0.012841091492776886,0.02280501710376283,0.02950790353113989,0.8326914947122147,0.08435881850422255,0.17529047054968874,0.07358688450566504,0.9264131154943349,0.8247095294503113,NaN,0.17529047054968874,NaN,NaN,0.7805682076180196,0.1120098554393089,NaN,0.17529047054968874,1.884,1.143,1.88,1.14,1880.0,1140.0,364092.0,3.4020831E7,3784456.0,88.20412329561206,41.14096327847534,?,0.0,0.0,0.0,0.0,-2.0515347125691082E7,-2.0666760013135348E7,-2.0630126157438096E7,-2.052994853535525E7,-2.051089253535525E7,?
exp8_kmeans_unit_norm_features1BEST1,10,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272127.0,159656.0,27235.0,132421.0,0.0,17.058550884401463,82.94144911559853,0.0,0.09943736362477769,0.03098309789533456,0.12578789482811836,95.21713962117843,98.589444936579,861268.369294813,754381.6453260677,106886.72396874533,5.39452553799928,4.725044128163475,0.6694814098358053,185938.45600085479,1.1646192814604825,3456308.719263506,0.013966480446927373,45.0,0.0016109030006264623,252.0,0.9983890969993735,156182.0,0.9860335195530726,3177.0,0.15151515151515152,0.013966480446927373,0.02557544757033248,0.040320403341215144,0.8222622083065522,0.08652566262443516,0.17058550884401463,0.07139547271345495,0.9286045272865454,0.8294144911559854,NaN,0.17058550884401463,NaN,NaN,0.7799520751347309,0.10859364006858974,NaN,0.17058550884401463,1.895,1.155,1.89,1.13,1890.0,1130.0,364092.0,3.4020831E7,3784456.0,88.00734078268277,40.78554910005793,?,0.0,0.0,0.0,0.0,-2.0498643983555567E7,-2.065005687099987E7,-2.0613424946086578E7,-2.0513247324003734E7,-2.0494191324003734E7,?
exp8_kmeans_unit_norm_features1BEST1,10,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272127.0,159432.0,28209.0,131223.0,0.0,17.693436700286014,82.30656329971399,0.0,0.10268368939401461,0.030954748326067618,0.12557781199601734,95.21652520300866,98.5255220386598,855634.5178343056,751257.2035232278,104377.31431107782,5.36676776201958,4.712085425279918,0.6546823367396621,182106.77087527682,1.1422222068046366,3383142.431823213,0.013953488372093023,45.0,0.0028423822235879312,444.0,0.9971576177764121,155763.0,0.986046511627907,3180.0,0.09202453987730061,0.013953488372093023,0.024232633279483037,0.028287676022785074,0.8132099073665072,0.07951098147403056,0.17693436700286017,0.07425055032828194,0.9257494496717181,0.8230656329971399,NaN,0.17693436700286017,NaN,NaN,0.7793019915881468,0.11074649282562606,NaN,0.17693436700286017,1.906,1.149,1.87,1.15,1870.0,1150.0,364092.0,3.4020831E7,3784456.0,88.1742686537207,41.154668990171146,?,0.0,0.0,0.0,0.0,-2.0502707802690685E7,-2.06541206901349E7,-2.061749565876081E7,-2.051731803667796E7,-2.049826203667796E7,?
exp8_kmeans_unit_norm_features1BEST1,10,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272127.0,160388.0,28715.0,131673.0,0.0,17.90345911165424,82.09654088834576,0.0,0.105701772420069,0.03091143999150652,0.1254396354714877,95.04267297263466,98.36975827988859,862621.9100261029,753083.8092473153,109538.10077878763,5.378344452366155,4.695387493124892,0.6829569592412627,186705.59461970438,1.164087055264137,3469408.900979699,0.019030079803560467,62.0,0.0029084197798001656,457.0,0.9970915802201998,156673.0,0.9809699201964396,3196.0,0.11946050096339114,0.019030079803560467,0.03283028858882711,0.040045068929673446,0.8116541467796525,0.07801727822974638,0.17903459111654238,0.07362969780536044,0.9263703021946398,0.8209654088834576,NaN,0.17903459111654238,NaN,NaN,0.7807157243949036,0.11254675500739528,NaN,0.17903459111654238,1.909,1.244,1.88,1.25,1880.0,1250.0,364092.0,3.4020831E7,3784456.0,88.226051824326,41.15407847833545,?,0.0,0.0,0.0,0.0,-2.0495007583480224E7,-2.0646420470924526E7,-2.060977697942345E7,-2.0509599357340604E7,-2.0490543357340604E7,?
exp8_kmeans_unit_norm_features1BEST1,10,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272127.0,158579.0,27040.0,131539.0,0.0,17.05143808448786,82.94856191551214,0.0,0.0990152479807881,0.03100719217224501,0.12582157076968614,95.26827802745024,98.58924750080926,856520.2133350703,753678.334377719,102841.87895735132,5.401220926699438,4.752699502315685,0.6485214243837539,183075.90023735166,1.154477580495221,3403563.4605574044,0.014080375476679377,48.0,0.0022813688212927757,354.0,0.9977186311787072,154816.0,0.9859196245233206,3361.0,0.11940298507462686,0.014080375476679377,0.02519023878247179,0.03403126814774919,0.8058597490506774,0.07839500933585952,0.17051438084487858,0.07195511568190201,0.9280448843180977,0.8294856191551214,NaN,0.17051438084487858,NaN,NaN,0.7767177204748811,0.10700377658026584,NaN,0.17051438084487858,1.908,1.129,1.88,1.13,1880.0,1130.0,364092.0,3.4020831E7,3784456.0,87.47564305488116,41.05643329566658,?,0.0,0.0,0.0,0.0,-2.0509788350521702E7,-2.0661201237965982E7,-2.0624588914656576E7,-2.052441129257373E7,-2.050535529257373E7,?
exp8_kmeans_unit_norm_features1BEST1,10,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902190300003E7,272127.0,157958.0,27949.0,130009.0,0.0,17.69394395978678,82.30605604021322,0.0,0.10484214251352596,0.030906328285080043,0.12552878848328702,95.02182075805416,98.43368425080105,850045.4125694473,745434.4505244705,104610.96204497677,5.381464772720896,4.7191940295804615,0.6622707431404345,184275.6080693325,1.1666114287933025,3424476.4538512975,0.012732919254658385,41.0,0.002895216430353242,448.0,0.9971047835696467,154290.0,0.9872670807453416,3179.0,0.08384458077709611,0.012732919254658385,0.02210838500943651,0.025024658552306584,0.8175923384098901,0.08492200703023191,0.1769394395978678,0.07289693288400342,0.9271030671159965,0.8230605604021322,NaN,0.1769394395978678,NaN,NaN,0.7791070768391165,0.11300731910900462,NaN,0.1769394395978678,1.878,1.121,1.88,1.12,1880.0,1120.0,364092.0,3.4020831E7,3784456.0,87.92083971688676,40.89171096972727,?,0.0,0.0,0.0,0.0,-2.05195938124822E7,-2.0671006699926477E7,-2.063437591799037E7,-2.0534198295907523E7,-2.0515142295907523E7,?
exp8_kmeans_unit_norm_features1BEST1,10,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021904E7,272127.0,158896.0,27981.0,130915.0,0.0,17.60963145705367,82.39036854294633,0.0,0.10259898958709353,0.030909267340541495,0.12546262393684,95.05762136937945,98.41297420236731,853928.236625221,745444.8757414653,108483.36088375573,5.374132996584061,4.691401141258844,0.6827318553252173,184521.31128389205,1.1612709651840956,3428525.1679276857,0.01880288310874334,60.0,0.0033011142866317717,514.0,0.9966988857133682,155191.0,0.9811971168912567,3131.0,0.10452961672473868,0.01880288310874334,0.03187250996015936,0.03624677379935889,0.786981467447457,0.06822471927041854,0.1760963145705367,0.07358005903151084,0.926419940968489,0.8239036854294634,NaN,0.1760963145705367,NaN,NaN,0.7812872059302037,0.11425767970833535,NaN,0.1760963145705367,1.897,1.121,1.9,1.12,1900.0,1120.0,364092.0,3.4020831E7,3784456.0,88.39114892760044,41.07648921627181,?,0.0,0.0,0.0,0.0,-2.05108484672473E7,-2.066226135469157E7,-2.062563443129041E7,-2.0525456809207566E7,-2.0506400809207566E7,?
exp8_kmeans_unit_norm_features4BEST1,1,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021904E7,226526.0,131741.0,23739.0,108002.0,0.0,18.019447248768415,81.98055275123158,0.0,0.10231909638481543,0.030776233022060725,0.12541651509020238,94.91794413053856,98.48283901796756,706370.4183620397,619422.8642453295,86947.5541167102,5.361811572418911,4.701823003053943,0.6599885693649676,153307.1996022287,1.1637015022068202,2864907.417366,0.023715415019762844,54.0,0.003290490020391769,426.0,0.9967095099796083,129038.0,0.9762845849802372,2223.0,0.1125,0.023715415019762844,0.03917301414581066,0.04418023517926048,0.8040888769291696,0.07295417648498315,0.18019447248768417,0.07838800769867812,0.9216119923013217,0.8198055275123158,NaN,0.18019447248768417,NaN,NaN,0.7767277722132984,0.118644424123988,NaN,0.18019447248768417,4.045,1.248,3.99,1.25,3990.0,1250.0,399192.0,3.7382665E7,4158925.0,87.48681124327278,40.526822081180114,?,0.0,0.0,0.0,0.0,-2.227611439000372E7,-2.243045286467498E7,-2.2391838813642066E7,-2.2288093612428203E7,-2.2268008612428203E7,?
exp8_kmeans_unit_norm_features4BEST1,1,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021904E7,226526.0,135208.0,24713.0,110495.0,0.0,18.277764629311875,81.72223537068813,0.0,0.10486717730712157,0.03068841347222304,0.1250651314528889,94.70017257792762,98.26891154345873,722603.2385954694,630365.163008374,92238.07558709534,5.344382274683964,4.662188354301328,0.6821939203826353,161106.21273548258,1.1915434939906113,3009555.222747267,0.017333333333333333,39.0,0.002970862979286692,395.0,0.9970291370207133,132563.0,0.9826666666666667,2211.0,0.08986175115207373,0.017333333333333333,0.029061102831594632,0.03248102436961369,0.8258735557260355,0.07382740530018492,0.18277764629311874,0.07852514192404575,0.9214748580759539,0.8172223537068812,NaN,0.18277764629311874,NaN,NaN,0.7801922558358765,0.1253134627876102,NaN,0.18277764629311874,3.96,1.264,3.96,1.26,3960.0,1260.0,399192.0,3.7382665E7,4158925.0,87.71374474883143,40.5792356083649,?,0.0,0.0,0.0,0.0,-2.2213536061053984E7,-2.2367874535725206E7,-2.232931403504151E7,-2.2225568833827633E7,-2.2205483833827637E7,?
exp8_kmeans_unit_norm_features4BEST1,1,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021904E7,226526.0,134066.0,25917.0,108149.0,0.0,19.331523279578715,80.66847672042128,0.0,0.11351984050046189,0.030644802058263063,0.12492302318408521,94.63189628908516,98.2348100140988,713923.2135473704,626438.8214597206,87484.39208764979,5.3251623345767785,4.672615140749486,0.6525471938272924,158071.13172040292,1.179054582969604,2951675.2696154052,0.024883359253499222,64.0,0.0034069995589152357,448.0,0.9965930004410848,131046.0,0.9751166407465007,2508.0,0.125,0.024883359253499222,0.04150453955901427,0.04776235025834207,0.8027302604633091,0.073078172787468,0.19331523279578716,0.08077689204939283,0.9192231079506075,0.8066847672042129,NaN,0.19331523279578716,NaN,NaN,0.7782689293443328,0.12952181140401386,NaN,0.19331523279578716,3.998,1.263,3.97,1.26,3970.0,1260.0,399192.0,3.7382665E7,4158925.0,87.47407993078036,40.34059116342261,?,0.0,0.0,0.0,0.0,-2.2240164648017522E7,-2.2394503122688737E7,-2.2355961272834875E7,-2.225221607162099E7,-2.2232131071620993E7,?
