Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp5_kmeans_unit_norm_features1BEST1,3,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240451E7,228639.0,177441.0,28520.0,148921.0,0.0,16.07294819122976,83.92705180877024,0.0,0.12444370581655886,0.025995202776152828,0.11520981054681811,93.89173272249433,97.90544260059494,969247.511908344,812256.4956773293,156991.01623101474,5.462365022223409,4.577614506666042,0.884750515557367,225794.44556278156,1.2725043567314294,4149315.680133756,0.0,0.0,2.8179492092834518E-5,5.0,0.9999718205079071,177429.0,1.0,7.0,0.0,0.0,0.0,-3.3342236780756745E-5,0.9969058917682068,0.012567324955116697,0.1607294819122976,0.03586339594039357,0.9641366040596063,0.8392705180877024,NaN,0.1607294819122976,NaN,NaN,0.8000872719599968,0.12055704455740716,NaN,0.1607294819122976,0.771,1.365,0.74,1.36,740.0,1360.0,2482189.0,2.8584875E7,3180625.0,89.94313602831363,33.89421191913297,?,0.0,0.0,0.0,0.0,-2.2275448356561102E7,-2.3558985011770263E7,-2.3171846197172858E7,-2.2504514245683692E7,-2.2375435245683696E7,?
exp5_kmeans_unit_norm_features1BEST1,3,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240451E7,228639.0,177625.0,27443.0,150182.0,0.0,15.449964813511611,84.55003518648839,0.0,0.11682151288872111,0.02608561694365746,0.11547389321575299,94.2428963974955,98.15867091702059,967603.866387703,814470.2497441882,153133.61664351483,5.447453153484605,4.585335677659047,0.8621174758255585,221326.38696582144,1.2460317352051875,4065954.39290415,0.0,0.0,0.0,0.0,1.0,177596.0,1.0,29.0,NaN,0.0,NaN,NaN,0.9980292348926778,0.07512953367875648,0.1544996481351161,0.03740760223352161,0.9625923977664783,0.8455003518648839,NaN,0.1544996481351161,NaN,NaN,0.7985266054501153,0.11472273426462302,NaN,0.1544996481351161,0.795,1.275,0.76,1.28,760.0,1280.0,2848429.0,2.8584875E7,3180625.0,90.11118930330753,34.12808686035978,?,0.0,0.0,0.0,0.0,-2.246982545047936E7,-2.3769705004247926E7,-2.3375398378344648E7,-2.2696123842793807E7,-2.2564734842793807E7,?
exp5_kmeans_unit_norm_features1BEST1,3,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240451E7,228639.0,178247.0,29658.0,148589.0,0.0,16.63870920688707,83.36129079311293,0.0,0.13082427348441403,0.025950504139872967,0.11512520075656425,93.75898465468455,97.86723225254703,968939.6500261787,813680.1024040367,155259.547622142,5.435938052400202,4.564902087575312,0.8710359648248891,227885.96046163887,1.278484128549927,4185497.628639905,0.0,0.0,0.0,0.0,1.0,178243.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9995343435646842,0.04597701149425287,0.16638709206887073,0.03513986845668019,0.9648601315433202,0.8336129079311293,NaN,0.16638709206887073,NaN,NaN,0.8020805940819217,0.12242703176099558,NaN,0.16638709206887073,0.816,1.336,0.78,1.33,780.0,1330.0,3003549.0,2.8584875E7,3180625.0,89.33221877507054,32.7637010921443,?,0.0,0.0,0.0,0.0,-2.2246954630100917E7,-2.4000026841606364E7,-2.344031566548176E7,-2.256308375171769E7,-2.2393404751717687E7,?
exp5_kmeans_unit_norm_features1BEST1,3,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240451E7,228639.0,177723.0,27452.0,150271.0,0.0,15.446509455726046,84.55349054427396,0.0,0.11708522705824968,0.026088069046691316,0.1153269839206445,94.24902705747738,98.03062035928201,967395.9464802382,816466.2941907983,150929.65228943992,5.443279409419367,4.594038442918465,0.8492409665009026,214525.70489168417,1.2070790212391427,3940701.23648454,0.0,0.0,0.0,0.0,1.0,177720.0,1.0,3.0,NaN,0.0,NaN,NaN,0.996224397929327,0.004451038575667656,0.15446509455726046,0.03690957183811504,0.9630904281618851,0.8455349054427396,NaN,0.15446509455726046,NaN,NaN,0.7938889116100014,0.1172351038918298,NaN,0.15446509455726046,0.676,1.308,0.68,1.29,680.0,1290.0,2274569.0,2.8584875E7,3180625.0,90.54146058754354,35.5282176677829,?,0.0,0.0,0.0,0.0,-2.247852314039558E7,-2.3791009964622878E7,-2.34036472418811E7,-2.272582029227816E7,-2.259471129227817E7,?
exp5_kmeans_unit_norm_features1BEST1,3,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240451E7,228640.0,177185.0,29536.0,147649.0,0.0,16.669582639613964,83.33041736038604,0.0,0.13061015685734198,0.02584259076355019,0.11496930754259976,93.37356181303655,97.7399353315399,963582.7860862409,797530.2971794242,166052.4889068167,5.4382864581439785,4.501116331401779,0.9371701267421999,234823.33905198605,1.3253003304567885,4313132.602654916,0.0,0.0,3.386405838163665E-5,6.0,0.9999661359416183,177173.0,1.0,6.0,0.0,0.0,0.0,-3.386405838163665E-5,0.9991195344820775,0.037037037037037035,0.16669582639613964,0.035428346799130365,0.9645716532008696,0.8333041736038603,NaN,0.16669582639613964,NaN,NaN,0.8119242665931142,0.1265280047050979,NaN,0.16669582639613964,0.749,1.349,0.75,1.34,750.0,1340.0,3343469.0,2.8585E7,3180500.0,89.41840449247961,31.61137471327397,?,0.0,0.0,0.0,0.0,-2.2005068642210558E7,-2.3757218888342503E7,-2.3208681287251573E7,-2.2314801756996542E7,-2.2141902756996542E7,?
exp5_kmeans_unit_norm_features1BEST1,3,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240451E7,228640.0,177668.0,30385.0,147283.0,0.0,17.102123060990163,82.89787693900983,0.0,0.134593949968946,0.025818830151792118,0.11503281204118793,93.27791118700125,97.78239468939276,967153.1467119543,803552.5867715712,163600.55994038307,5.443597871940666,4.522776114841002,0.9208217570996639,231897.53655570737,1.305229622417697,4259844.926329324,0.0,0.0,0.0,0.0,1.0,177662.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9992851594600984,0.04411764705882353,0.17102123060990163,0.03589208238465018,0.9641079176153499,0.8289787693900984,NaN,0.17102123060990163,NaN,NaN,0.8095950437453479,0.1270307105756776,NaN,0.17102123060990163,0.789,1.338,0.78,1.34,780.0,1340.0,3187089.0,2.8585E7,3180500.0,89.77193416934958,31.93175714575143,?,0.0,0.0,0.0,0.0,-2.193714437622806E7,-2.394607862358445E7,-2.3287931514681607E7,-2.2302130237927057E7,-2.2111451237927053E7,?
exp5_kmeans_unit_norm_features1BEST1,3,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240451E7,228640.0,178127.0,28742.0,149385.0,0.0,16.135678476592542,83.86432152340745,0.0,0.12413819048597619,0.025988748883320086,0.11507721826602907,93.89676173653443,97.82596327338307,968636.8474077786,811842.0464633137,156794.80094446486,5.437900191480116,4.557658560820728,0.8802416306593883,225075.7210375779,1.2635688078594367,4134049.8378386763,0.0,0.0,0.0,0.0,1.0,178121.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9961093863160436,0.008583690987124463,0.16135678476592544,0.036731591903826605,0.9632684080961731,0.8386432152340746,NaN,0.16135678476592544,NaN,NaN,0.7990529022154497,0.12034146319985894,NaN,0.16135678476592544,0.752,1.317,0.75,1.32,750.0,1320.0,2882309.0,2.8585E7,3180500.0,90.02284886625834,33.93759187866755,?,0.0,0.0,0.0,0.0,-2.2288894654796213E7,-2.3981037134440362E7,-2.3447527054597605E7,-2.260250357071269E7,-2.2439054570712686E7,?
exp5_kmeans_unit_norm_features1BEST1,3,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240451E7,228640.0,178799.0,29801.0,148998.0,0.0,16.667319168451726,83.33268083154827,0.0,0.13075231134452334,0.025846451187959675,0.11509340738704145,93.37150083741746,97.82658115885754,973780.0876268067,814610.68394305,159169.4036837567,5.446227817978885,4.556013646290247,0.8902141716886376,235550.59352842323,1.317404423561783,4327171.861039521,0.0,0.0,3.299905477283786E-4,59.0,0.9996700094522716,178734.0,1.0,6.0,0.0,0.0,0.0,-1.0524839905100163E-4,0.9992449368823164,0.041666666666666664,0.16667319168451725,0.03545400301449196,0.964545996985508,0.8333268083154828,NaN,0.16667319168451725,NaN,NaN,0.8088544978581048,0.1246631628794374,NaN,0.16667319168451725,0.754,1.367,0.75,1.37,750.0,1370.0,4466409.0,2.8585E7,3180500.0,88.98931202076075,31.76753944772783,?,0.0,0.0,0.0,0.0,-2.184830025075092E7,-2.430879351897953E7,-2.3502826493073456E7,-2.229120171311067E7,-2.20568427131105E7,?
exp5_kmeans_unit_norm_features1BEST1,3,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240451E7,228640.0,178138.0,28872.0,149266.0,0.0,16.207659230484232,83.79234076951577,0.0,0.12540880719968223,0.0259203649683822,0.115210390939473,93.64184994139627,97.92992959621509,969337.9865144503,807671.3461851787,161666.64032927155,5.441500334091829,4.533964376972789,0.90753595711904,232778.4616963912,1.306731083184897,4275844.402650198,0.0,0.0,3.929626011878698E-5,7.0,0.9999607037398812,178127.0,1.0,4.0,0.0,0.0,0.0,-2.9705430633471076E-5,0.9985853346357236,0.015209125475285171,0.1620765923048423,0.03615750449848642,0.9638424955015138,0.8379234076951577,NaN,0.1620765923048423,NaN,NaN,0.8087884991615859,0.11959411564159537,NaN,0.1620765923048423,0.714,1.378,0.71,1.38,710.0,1380.0,4119909.0,2.8585E7,3180500.0,89.09216450167847,31.688177544535833,?,0.0,0.0,0.0,0.0,-2.1843494211787015E7,-2.404932504116787E7,-2.333439611970143E7,-2.2236768781260546E7,-2.2024459781260364E7,?
exp5_kmeans_unit_norm_features1BEST1,3,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240451E7,228640.0,177906.0,27342.0,150564.0,0.0,15.368790260024957,84.63120973997505,0.0,0.11778034473806982,0.02597193253309138,0.11500447490796716,93.83018497581133,97.75729912261298,968829.111954308,807086.8843736077,161742.2275807003,5.445736017640259,4.536591707832269,0.9091443098079902,227610.9461408742,1.2793888128611413,4181279.7194105852,0.0,0.0,0.0,0.0,1.0,177904.0,1.0,2.0,NaN,0.0,NaN,NaN,0.999887579818329,0.09090909090909091,0.15368790260024956,0.035259285351682,0.9647407146483179,0.8463120973997504,NaN,0.15368790260024956,NaN,NaN,0.8052171818688828,0.12416193985751175,NaN,0.15368790260024956,0.747,1.262,0.74,1.26,740.0,1260.0,2550089.0,2.8585E7,3180500.0,90.30499252414197,33.63886386229638,?,0.0,0.0,0.0,0.0,-2.2390337437143296E7,-2.3692924899899457E7,-2.330391894619588E7,-2.2627177399796255E7,-2.2496278399796214E7,?
exp5_kmeans_unit_norm_features1BEST1,4,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808240451E7,228639.0,176012.0,28835.0,147177.0,0.0,16.382405745062837,83.61759425493716,0.0,0.12879453173397654,0.025794814431643772,0.11508396637236024,93.16318264690088,97.79295417261991,961031.1556283217,793009.8489715131,168021.3066568086,5.460032018432389,4.505430589797929,0.9546014286344601,240245.15613037016,1.3649362323612604,4414642.935820972,0.0,0.0,0.0,0.0,1.0,176008.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9995682014453888,0.05,0.16382405745062836,0.03465829023063858,0.9653417097693615,0.8361759425493717,NaN,0.16382405745062836,NaN,NaN,0.8138548108182961,0.12533649608165487,NaN,0.16382405745062836,0.779,1.334,0.78,1.34,780.0,1340.0,2578929.0,2.8584875E7,3180625.0,88.90246119582756,30.51119079543249,?,0.0,0.0,0.0,0.0,-2.196871890072977E7,-2.3201726602223635E7,-2.2821907729169622E7,-2.2170499223093037E7,-2.204450022309303E7,?
exp5_kmeans_unit_norm_features1BEST1,4,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824045199998E7,228639.0,177388.0,28294.0,149094.0,0.0,15.950346133898572,84.04965386610142,0.0,0.12377748820168573,0.026041472793181017,0.115259143092633,94.05097712533626,97.93814959456616,968081.6797229709,808894.325997181,159187.35372578993,5.457424852430666,4.560028446102223,0.8973964063284434,223432.15925736653,1.2595674975610893,4105497.342995044,0.0,0.0,0.0,0.0,1.0,177382.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9997406726725372,0.11538461538461539,0.1595034613389857,0.03533167042617205,0.964668329573828,0.8404965386610143,NaN,0.1595034613389857,NaN,NaN,0.8010647417795134,0.12003760771171902,NaN,0.1595034613389857,0.693,1.289,0.69,1.29,690.0,1290.0,2181609.0,2.8584875E7,3180625.0,90.42325298216339,34.10292691726623,?,0.0,0.0,0.0,0.0,-2.245540240659903E7,-2.3564617887249675E7,-2.3240690724448085E7,-2.2652252207054116E7,-2.2538433207054116E7,?
exp5_kmeans_unit_norm_features1BEST1,4,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824045199998E7,228639.0,177306.0,30094.0,147212.0,0.0,16.97291687816543,83.02708312183456,0.0,0.13347181843050832,0.02599055722267467,0.11496442892975878,93.89404751623172,97.71928679738359,965557.5799925001,808009.5897953021,157547.990197198,5.445712948194084,4.557147472704264,0.8885654754898199,222725.43947685676,1.256164142650879,4091511.5526208817,0.0,0.0,3.948622776784354E-5,7.0,0.9999605137722322,177270.0,1.0,29.0,0.0,0.0,0.0,-8.036532013559793E-5,0.9988069518324431,0.10740740740740741,0.1697291687816543,0.035650501627833536,0.9643494983721663,0.8302708312183457,NaN,0.1697291687816543,NaN,NaN,0.7993980261828745,0.12606691598154893,NaN,0.1697291687816543,0.676,1.295,0.67,1.3,670.0,1300.0,2951609.0,2.8584875E7,3180625.0,90.63257870574036,34.599763765951096,?,0.0,0.0,0.0,0.0,-2.243640171109944E7,-2.3995528874973927E7,-2.351718350755108E7,-2.2719930717346597E7,-2.2565721717346597E7,?
exp5_kmeans_unit_norm_features1BEST1,4,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824045199998E7,228639.0,178341.0,29599.0,148742.0,0.0,16.59685658373565,83.40314341626434,0.0,0.12988745430220505,0.025719037392425145,0.11478262174942867,92.94378346411156,97.60094980306697,968277.880134384,796042.373677382,172235.50645700202,5.429362177706663,4.463597118314813,0.9657650593918505,243663.16883292986,1.3662767890329754,4474659.385968872,0.0,0.0,0.0,0.0,1.0,178338.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9976337067815048,0.007058823529411765,0.16596856583735653,0.03536448079491804,0.9646355192050822,0.8340314341626435,NaN,0.16596856583735653,NaN,NaN,0.8151777907153548,0.13097452336302975,NaN,0.16596856583735653,0.714,1.371,0.69,1.37,690.0,1370.0,1871229.0,2.8584875E7,3180625.0,88.76478207478931,30.423530523787882,?,0.0,0.0,0.0,0.0,-2.1992039335037038E7,-2.3057089907234896E7,-2.2728708298728522E7,-2.2166326328375567E7,-2.205754732837557E7,?
exp5_kmeans_unit_norm_features1BEST1,4,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824045199998E7,228640.0,180691.0,29997.0,150694.0,0.0,16.601269570703575,83.39873042929642,0.0,0.1286744178248438,0.025938230285493483,0.11491739846210161,93.73395262561014,97.71331005818118,981657.3388596684,816623.5376334708,165033.8012261975,5.432795982421196,4.519447773455628,0.9133482089655683,230089.49309179233,1.2733865720583335,4225682.328426985,0.0,0.0,0.0,0.0,1.0,180689.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9999059156893889,0.10526315789473684,0.16601269570703578,0.03666582903740616,0.9633341709625937,0.8339873042929642,NaN,0.16601269570703578,NaN,NaN,0.8068734218769649,0.12491008679397893,NaN,0.16601269570703578,0.737,1.33,0.7,1.32,700.0,1320.0,3381969.0,2.8585E7,3180500.0,90.09856606029078,33.31779509928899,?,0.0,0.0,0.0,0.0,-2.2071410414106973E7,-2.4050082512709904E7,-2.3422608416138947E7,-2.2437892829304338E7,-2.2247423829304338E7,?
exp5_kmeans_unit_norm_features1BEST1,4,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824045199998E7,228640.0,177666.0,30150.0,147516.0,0.0,16.970044915740772,83.02995508425923,0.0,0.13315048236185764,0.025815731338195022,0.11490082683138209,93.25916229819866,97.66129612885032,967701.7498444719,797948.075173647,169753.6746708249,5.446746985042,4.4912818162937596,0.9554651687482405,238426.77620812884,1.3419943951466733,4380060.54443147,0.0,0.0,0.0,0.0,1.0,177660.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9995806596870427,0.07228915662650602,0.16970044915740773,0.03611289573646208,0.9638871042635376,0.8302995508425923,NaN,0.16970044915740773,NaN,NaN,0.8134557099185364,0.1266708591093108,NaN,0.16970044915740773,0.765,1.349,0.72,1.36,720.0,1360.0,2647809.0,2.8585E7,3180500.0,89.65924825233866,31.80874707114951,?,0.0,0.0,0.0,0.0,-2.2051459002259746E7,-2.3464864352417354E7,-2.3018100220683627E7,-2.229286452455548E7,-2.215258552455532E7,?
exp5_kmeans_unit_norm_features1BEST1,4,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824045199998E7,228640.0,178463.0,29966.0,148497.0,0.0,16.79115558967405,83.20884441032595,0.0,0.13176700209522152,0.02587177543288143,0.11500996863031471,93.45783075950862,97.74961956752895,972391.1159089718,813669.3902731158,158721.72563585592,5.448698698940238,4.5593170028135575,0.8893816961266813,233590.28615342587,1.3089003667618826,4291383.154898977,0.0,0.0,2.3534817521111292E-4,42.0,0.9997646518247889,178417.0,1.0,4.0,0.0,0.0,0.0,-7.263775762324617E-5,0.9982573027978415,0.012698412698412698,0.1679115558967405,0.03575937829929131,0.9642406217007087,0.8320884441032596,NaN,0.1679115558967405,NaN,NaN,0.8053861936215181,0.12513096555741635,NaN,0.1679115558967405,0.752,1.324,0.76,1.3,760.0,1300.0,3131789.0,2.8585E7,3180500.0,88.80103999148282,31.533987437171508,?,0.0,0.0,0.0,0.0,-2.2056419041881464E7,-2.3582227140378997E7,-2.310833394071323E7,-2.2321937712465324E7,-2.216982871246533E7,?
exp5_kmeans_unit_norm_features1BEST1,4,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824045199998E7,228640.0,177172.0,28251.0,148921.0,0.0,15.945521865757568,84.05447813424243,0.0,0.12178501342861314,0.025977057257873585,0.1150393473958544,93.86513771120121,97.80620636130962,962421.1577112903,801748.9695801367,160672.18813115358,5.432128991665107,4.525257769738653,0.9068712219264533,222921.8860525824,1.2582230039316733,4094015.5513851414,0.0,0.0,0.0,0.0,1.0,177166.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9968165449352585,0.010526315789473684,0.1594552186575757,0.03713241975549913,0.9628675802445009,0.8405447813424243,NaN,0.1594552186575757,NaN,NaN,0.804028726167304,0.1227012108276925,NaN,0.1594552186575757,0.672,1.293,0.67,1.29,670.0,1290.0,1584229.0,2.8585E7,3180500.0,90.38900051926942,33.908598907922126,?,0.0,0.0,0.0,0.0,-2.243602735327292E7,-2.3370997132357027E7,-2.309458359602647E7,-2.2599876059426006E7,-2.2504187059426E7,?
exp5_kmeans_unit_norm_features1BEST1,4,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824045199998E7,228640.0,175809.0,27803.0,148006.0,0.0,15.814321223600611,84.18567877639939,0.0,0.12128636800102223,0.026062458374116543,0.11532682436771542,94.15329918588507,98.02671442396779,957579.5248582363,805667.2718834061,151912.25297483022,5.446703666241412,4.582628146928804,0.8640755193126075,217028.91044727893,1.2344584773662266,3986950.1655538664,0.0,0.0,0.0,0.0,1.0,175802.0,1.0,7.0,NaN,0.0,NaN,NaN,0.998452804860013,0.025,0.1581432122360061,0.03640079708047781,0.9635992029195221,0.8418567877639939,NaN,0.1581432122360061,NaN,NaN,0.7976167344984538,0.11637526561450677,NaN,0.1581432122360061,0.713,1.335,0.72,1.33,720.0,1330.0,2259169.0,2.8585E7,3180500.0,90.54826544716141,34.97975481508744,?,0.0,0.0,0.0,0.0,-2.2506912878574718E7,-2.380713663810605E7,-2.3420770770463064E7,-2.274692439718273E7,-2.2616585397182733E7,?
exp5_kmeans_unit_norm_features1BEST1,4,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 3 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180824045199998E7,228640.0,180011.0,28784.0,151227.0,0.0,15.99013393625945,84.00986606374055,0.0,0.12316357710663127,0.026100713080235028,0.11520640989650915,94.30027123391088,97.93460908038888,979880.5968605197,815979.1227594003,163901.47410111944,5.443448438487202,4.532940335642824,0.9105081028443787,223440.8283702377,1.241262080485291,4104486.6219803933,0.0,0.0,0.0,0.0,1.0,180005.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9808283103247132,0.0017196904557179708,0.1599013393625945,0.03629571439038873,0.9637042856096112,0.8400986606374055,NaN,0.1599013393625945,NaN,NaN,0.8002030800710025,0.11684128828392526,NaN,0.1599013393625945,0.689,1.276,0.69,1.27,690.0,1270.0,1261389.0,2.8585E7,3180500.0,91.41385804200854,35.1863100429576,?,0.0,0.0,0.0,0.0,-2.2615607938009072E7,-2.3228107666784253E7,-2.305815581483339E7,-2.2715082970292244E7,-2.264872397029224E7,?
