Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp7_kmeans_unit_norm_features1BEST1,7,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.018082321E7,258100.0,166800.0,36611.0,130189.0,0.0,21.94904076738609,78.0509592326139,0.0,0.16468035919035223,0.036106335377281036,0.1346744523219009,92.51212984616122,96.408885622251,830240.4534662595,654216.0086206897,176024.4448455698,4.9774607521958005,3.9221583250640872,1.0553024271317133,215293.37897616666,1.290727691703637,4327495.661980068,0.16960564283424173,529.0,0.013110868090981848,2146.0,0.9868891319090182,161535.0,0.8303943571657583,2590.0,0.1977570093457944,0.16960564283424173,0.18260269244045563,0.16875529201696926,0.853588277877026,0.1189691612953153,0.2194904076738609,0.05472949940400426,0.9452705005959958,0.780509592326139,NaN,0.2194904076738609,NaN,NaN,0.825001339134877,0.1687641984429494,NaN,0.2194904076738609,95.539,0.15,94.52,0.14,94520.0,140.0,1818997.0,3.226708E7,3589205.0,95.9400479616307,53.5090784515234,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,7,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180823210100003E7,258100.0,165293.0,33896.0,131397.0,0.0,20.506615525158356,79.49338447484165,0.0,0.14894186976650475,0.03620907158574992,0.13502226081564742,92.75366287283346,96.6324593741136,823888.1656112747,652621.4882231287,171266.67738814594,4.984410505050272,3.9482705754213954,1.036139929628877,210895.6042569518,1.275889506857228,4239748.481755071,0.12039660056657224,340.0,0.012913232678234002,2098.0,0.987086767321766,160371.0,0.8796033994334278,2484.0,0.13945857260049221,0.12039660056657224,0.12922843025465602,0.1155424219987796,0.8454933926205351,0.10414752012046258,0.20506615525158356,0.05633037224889671,0.9436696277511034,0.7949338447484164,NaN,0.20506615525158356,NaN,NaN,0.8227004326559589,0.16217307956093435,NaN,0.20506615525158356,97.004,0.135,96.05,0.13,96050.0,130.0,1818997.0,3.226708E7,3589205.0,95.90303279630716,53.43214282318898,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,8,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180823210300002E7,258099.0,167567.0,35178.0,132389.0,0.0,20.9933936873012,79.0066063126988,0.0,0.15372011536379515,0.036128290888144024,0.1347474357870226,92.55734697394442,96.44817532488237,834629.7838626499,656378.6285696228,178251.15529302717,4.98087203245657,3.9171115349061734,1.0637604975503958,216875.91769768676,1.2942638926380896,4359638.849638173,0.11470773098680076,365.0,0.01109590291084953,1824.0,0.9889040970891505,162561.0,0.8852922690131992,2817.0,0.1667428049337597,0.11470773098680076,0.13591509960901135,0.12454570873688339,0.8619304899409178,0.12946955025159496,0.20993393687301198,0.056316858114405566,0.9436831418855944,0.790066063126988,NaN,0.20993393687301198,NaN,NaN,0.8263477605934337,0.16724713755499496,NaN,0.20993393687301198,91.347,0.164,90.29,0.14,90290.0,140.0,1818997.0,3.2266955E7,3589330.0,96.03800270936402,53.3983421556755,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,8,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808232104E7,258099.0,166765.0,35969.0,130796.0,0.0,21.568674482055588,78.43132551794442,0.0,0.1588837428316023,0.036058139956340156,0.1344797301927956,92.42256030904827,96.3092460215876,828279.0976625998,650991.6110344396,177287.4866281601,4.966744206893531,3.9036465147629276,1.0630976921306037,216112.42397876398,1.295909956997955,4342922.178643336,0.14349775784753363,384.0,0.012810121336591727,2102.0,0.9871898786634082,161987.0,0.8565022421524664,2292.0,0.15446500402252614,0.14349775784753363,0.14877954281286324,0.13551136036836012,0.8473522325888606,0.10595974464677964,0.21568674482055586,0.05686546131072251,0.9431345386892771,0.7843132551794442,NaN,0.21568674482055586,NaN,NaN,0.8258554029830042,0.17203125324945473,NaN,0.21568674482055586,97.12,0.144,96.17,0.14,96170.0,140.0,1817953.0,3.2266955E7,3589330.0,95.94039516685156,53.367349998194136,?,?,?,?,?,?,?,?,?,?,3461.0
exp7_kmeans_unit_norm_features1BEST1,8,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808232106E7,258099.0,165824.0,35773.0,130051.0,0.0,21.57287244307217,78.42712755692783,0.0,0.16054793067841938,0.03612359224642408,0.13471705473299286,92.54052179116414,96.42083984629573,825326.3728332433,649458.9334043446,175867.43942889874,4.977122568706842,3.9165557060759877,1.060566862630854,214712.64872684254,1.2948225149968795,4315791.654506606,0.1285126799177519,375.0,0.011847322996083631,1930.0,0.9881526770039164,160976.0,0.8714873200822482,2543.0,0.16268980477223427,0.1285126799177519,0.14359563469270537,0.1310187711418819,0.862525223740671,0.1196139704545844,0.21572872443072172,0.055066390520222185,0.9449336094797779,0.7842712755692782,NaN,0.21572872443072172,NaN,NaN,0.8259241899684449,0.1682975104842338,NaN,0.21572872443072172,95.058,0.143,94.03,0.14,94030.0,140.0,1818997.0,3.2266955E7,3589330.0,95.96198379004245,53.46036909553518,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,8,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808232108E7,258099.0,169569.0,37320.0,132249.0,0.0,22.00873980503512,77.99126019496488,0.0,0.16509596795758383,0.0360699865991946,0.1345877382888181,92.43747489150171,96.36852607926969,842543.0179229932,663037.9276275578,179505.0902954354,4.968732598075079,3.910136449631464,1.0585961484436153,219432.4220771161,1.2940597755315895,4409826.7203962,0.1744107744107744,518.0,0.014051704992226844,2341.0,0.9859482950077731,164258.0,0.8255892255892255,2452.0,0.18118223154949284,0.1744107744107744,0.17773202950763428,0.16338795748282606,0.8370167722438745,0.10289477466412875,0.22008739805035119,0.05498568793668978,0.9450143120633103,0.7799126019496488,NaN,0.22008739805035119,NaN,NaN,0.8257913347954886,0.1695400961335397,NaN,0.22008739805035119,95.607,0.142,94.65,0.14,94650.0,140.0,1818997.0,3.2266955E7,3589330.0,95.82058041269336,53.278461925257965,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,8,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808232109E7,258099.0,167283.0,34938.0,132345.0,0.0,20.88556517996449,79.11443482003551,0.0,0.1530003559087286,0.03618164145065677,0.13497943309088317,92.69561560276337,96.61609900506424,832972.4136875548,657404.0755116742,175568.3381758806,4.979420584802728,3.9298917135134723,1.0495288712892559,215048.2621781509,1.2855356621901264,4322762.615908358,0.11425501432664756,319.0,0.013550893361946854,2229.0,0.9864491066380532,162262.0,0.8857449856733525,2473.0,0.12519623233908947,0.11425501432664756,0.1194756554307116,0.10533758766206013,0.8381840046412865,0.09013095375637785,0.2088556517996449,0.05591712881304445,0.9440828711869556,0.7911443482003551,NaN,0.2088556517996449,NaN,NaN,0.8239756763318029,0.16047819149165524,NaN,0.2088556517996449,92.305,0.188,91.3,0.14,91300.0,140.0,1818997.0,3.2266955E7,3589330.0,96.08208843696012,53.161823901742494,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,8,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808232111E7,258099.0,163215.0,34557.0,128658.0,0.0,21.172686333976657,78.82731366602334,0.0,0.1570891788113298,0.03618208467613069,0.1350115026184637,92.64976092711487,96.58420451157822,815018.4323209509,645529.439814784,169488.99250616692,4.993526528327365,3.955086479887167,1.038440048440198,208285.52786494652,1.2761420694479462,4188087.7845548526,0.10081647142350018,284.0,0.012175962293794187,1953.0,0.9878240377062059,158445.0,0.8991835285764999,2533.0,0.12695574430040232,0.10081647142350018,0.11238622872971904,0.09929077122246875,0.8454903697287289,0.09955791385228248,0.21172686333976656,0.05481352125920741,0.9451864787407925,0.7882731366602335,NaN,0.21172686333976656,NaN,NaN,0.8220959324427879,0.16203645046178247,NaN,0.21172686333976656,93.74,0.143,92.78,0.13,92780.0,130.0,1818997.0,3.2266955E7,3589330.0,95.92194344882517,53.37193272677107,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,8,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180823211200003E7,258099.0,169517.0,37490.0,132027.0,0.0,22.11577599886737,77.88422400113264,0.0,0.1662537727874119,0.03607991592796399,0.13449323388251452,92.46337069238122,96.30136930313272,841592.4176289361,660747.3687632558,180845.04886568035,4.964649077254411,3.8978236328111975,1.0668254444432141,219344.1288641408,1.2939358817354059,4407647.268155675,0.12292583813071453,363.0,0.013358228668860017,2225.0,0.98664177133114,164339.0,0.8770741618692854,2590.0,0.14026275115919629,0.12292583813071453,0.13102328099621005,0.11691128900855731,0.8592291934120616,0.10139349390465364,0.2211577599886737,0.05474509714878948,0.9452549028512105,0.7788422400113263,NaN,0.2211577599886737,NaN,NaN,0.827932719058884,0.1726561681006924,NaN,0.2211577599886737,97.622,0.156,96.57,0.14,96570.0,140.0,1818997.0,3.2266955E7,3589330.0,96.15082853047187,53.606134018464836,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,8,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180823211400002E7,258100.0,167262.0,35317.0,131945.0,0.0,21.114778012937787,78.88522198706221,0.0,0.1570533523442285,0.036168030605815374,0.13486704619101958,92.62498459290114,96.49376024473356,834712.4570150792,656944.0834905865,177768.37352449272,4.9904488587669595,3.9276349887636552,1.0628138700033045,217215.749809388,1.2986557006934512,4367404.600593817,0.1463157894736842,417.0,0.012389606598058536,2037.0,0.9876103934019415,162375.0,0.8536842105263158,2433.0,0.16992665036674817,0.1463157894736842,0.15723981900452488,0.14415451634060134,0.8444605966354956,0.10882353051265294,0.21114778012937785,0.05421634210101197,0.9457836578989887,0.7888522198706222,NaN,0.21114778012937785,NaN,NaN,0.825053986801262,0.1644478041428111,NaN,0.21114778012937785,95.758,0.135,94.76,0.13,94760.0,130.0,1818997.0,3.226708E7,3589205.0,95.98832968636032,53.502180008926004,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,8,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180823211600002E7,258100.0,167970.0,35054.0,132916.0,0.0,20.869202833839378,79.13079716616062,0.0,0.15220523544171127,0.03617891565269371,0.1349241985655083,92.70124389533954,96.59134581141478,834861.5357367125,661627.9335780732,173233.60215863935,4.970301457026329,3.9389648959818606,1.0313365610444682,213069.62530028351,1.2684980966856196,4282113.103988221,0.09662000682826903,283.0,0.014390363606618961,2375.0,0.9856096363933811,162666.0,0.903379993171731,2646.0,0.10647103085026335,0.09662000682826903,0.10130660461786291,0.08624905326117213,0.835696374929971,0.08084800751419166,0.20869202833839376,0.05649375431251359,0.9435062456874861,0.7913079716616063,NaN,0.20869202833839376,NaN,NaN,0.8227257578105879,0.16413609544570834,NaN,0.20869202833839376,96.921,0.148,96.02,0.15,96020.0,150.0,1818997.0,3.226708E7,3589205.0,95.99869024230517,53.19614897217958,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,8,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808232117E7,258100.0,167420.0,36118.0,131302.0,0.0,21.57328873491817,78.42671126508183,0.0,0.15973409440890965,0.03609718299544631,0.13466652541988844,92.51494824790365,96.43401236868831,830973.1347266168,656695.6347246849,174277.5000019319,4.963404221279517,3.922444359841625,1.040959861437892,213746.78662897766,1.2767099906162804,4295063.464613749,0.11504424778761062,338.0,0.012992303109154802,2137.0,0.9870076968908452,162345.0,0.8849557522123894,2600.0,0.13656565656565656,0.11504424778761062,0.12488453722519857,0.11103226274459062,0.8281247298230543,0.08384449051327834,0.2157328873491817,0.05584101614234572,0.9441589838576537,0.7842671126508183,NaN,0.2157328873491817,NaN,NaN,0.823664804652028,0.16869654174534018,NaN,0.2157328873491817,91.211,0.139,90.33,0.14,90330.0,140.0,1818997.0,3.226708E7,3589205.0,95.78246326603751,53.51507512573733,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,9,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808232119E7,258099.0,165720.0,34721.0,130999.0,0.0,20.95160511706493,79.04839488293507,0.0,0.15388315160645438,0.03616484086508175,0.13488851325694437,92.64736683487874,96.5449232805024,825158.1304886021,651167.6951336043,173990.43535499775,4.979230813954876,3.9293247352981195,1.049906078656757,213112.41839426258,1.2859788703491588,4283829.175375505,0.10805860805860806,295.0,0.01319712865819989,2151.0,0.9868028713418001,160839.0,0.891941391941392,2435.0,0.12060506950122649,0.10805860805860806,0.11398763523956723,0.10013017014523735,0.8349634666006837,0.08398736552788486,0.20951605117064928,0.05565605131721355,0.9443439486827867,0.7904839488293507,NaN,0.20951605117064928,NaN,NaN,0.8246276820356944,0.1631076638393711,NaN,0.20951605117064928,95.252,0.142,94.31,0.15,94310.0,150.0,1818997.0,3.2266955E7,3589330.0,96.06142891624427,53.1138950873613,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,9,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180823212E7,258099.0,168937.0,37043.0,131894.0,0.0,21.92710892226096,78.07289107773904,0.0,0.16462892728903417,0.03609209693033974,0.13461315503722143,92.47985238736094,96.36994289012799,839989.1796376612,660756.788423617,179232.39121404418,4.972203718768897,3.911261526034066,1.0609421927348313,217764.72634287365,1.2890292022640017,4376653.698808776,0.10663424800277874,307.0,0.011194883715328379,1859.0,0.9888051162846716,164199.0,0.8933657519972212,2572.0,0.141735918744229,0.10663424800277874,0.12170465807730427,0.109796571534133,0.85049089235681,0.11341654121886856,0.2192710892226096,0.054212069407102076,0.9457879305928977,0.7807289107773904,NaN,0.2192710892226096,NaN,NaN,0.8267675325323024,0.17083451298824903,NaN,0.2192710892226096,92.11,0.145,91.17,0.14,91170.0,140.0,1818997.0,3.2266955E7,3589330.0,96.13465374666296,53.416289830539746,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,9,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808232122E7,258099.0,166426.0,35479.0,130947.0,0.0,21.31818345691178,78.68181654308822,0.0,0.15729454017627556,0.03607046547038271,0.13455550772886213,92.42331068391337,96.32732354014452,827389.5824190285,651185.2556653349,176204.32675369363,4.971516364143995,3.9127615616870854,1.0587548024569096,214945.94511711042,1.2915406554090731,4319948.595603788,0.0665825181445251,211.0,0.010878553446406586,1776.0,0.9891214465535935,161481.0,0.9334174818554749,2958.0,0.10619023653749371,0.0665825181445251,0.08184639255236618,0.07009415188326913,0.842067113456445,0.08915966362223647,0.2131818345691178,0.05571345133595578,0.9442865486640444,0.7868181654308822,NaN,0.2131818345691178,NaN,NaN,0.8264741494545624,0.17143730974980517,NaN,0.2131818345691178,97.973,0.188,96.96,0.13,96960.0,130.0,1818997.0,3.2266955E7,3589330.0,95.93152512227657,53.39589550985097,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,9,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808232124E7,258099.0,167765.0,36167.0,131598.0,0.0,21.558131910708433,78.44186808929157,0.0,0.15999853782814444,0.036082530035002655,0.13460375124524232,92.4503082839458,96.35729323793647,834465.6015989239,655896.1433661095,178569.45823281445,4.974014851720704,3.9096125137311684,1.0644023379895355,216915.70156005098,1.2929735139036806,4359769.854549805,0.153900458877515,436.0,0.012259597894890015,2022.0,0.9877404021051099,162910.0,0.846099541122485,2397.0,0.177379983726607,0.153900458877515,0.1648081648081648,0.15188949791003992,0.8393079573899462,0.09046328234644262,0.2155813191070843,0.055525405760523346,0.9444745942394763,0.7844186808929157,NaN,0.2155813191070843,NaN,NaN,0.8258964185608264,0.16963548699593203,NaN,0.2155813191070843,96.727,0.141,95.8,0.13,95800.0,130.0,1818997.0,3.2266955E7,3589330.0,95.93240544809704,53.36672957860766,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,9,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180823212500002E7,258099.0,167893.0,36534.0,131359.0,0.0,21.760287802350305,78.2397121976497,0.0,0.16253167052001866,0.036074106566778535,0.13462739472895283,92.42193258770783,96.3662548961167,835854.2818660676,655770.3635040924,180083.9183619751,4.978493932838579,3.90588269614631,1.0726112366922689,218407.62676093917,1.3008739301873167,4390199.065517067,0.12973760932944606,356.0,0.012830837607251634,2119.0,0.9871691623927483,163030.0,0.8702623906705539,2388.0,0.14383838383838385,0.12973760932944606,0.1364246024142556,0.12299592167161201,0.8603081055508369,0.12469858104103862,0.21760287802350306,0.05504435838672101,0.9449556416132788,0.7823971219764969,NaN,0.21760287802350306,NaN,NaN,0.8270276976379012,0.16844625722328657,NaN,0.21760287802350306,91.935,0.135,90.97,0.13,90970.0,130.0,1818475.0,3.2266955E7,3589330.0,95.9682655024331,53.413319489076905,?,?,?,?,?,?,?,?,?,?,3462.0
exp7_kmeans_unit_norm_features1BEST1,9,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180823212700002E7,258099.0,167157.0,34344.0,132813.0,0.0,20.5459538039089,79.4540461960911,0.0,0.1495987053863596,0.03625341537681559,0.13510886864015256,92.87562285770541,96.7042344463723,831855.0541352662,658901.5667893862,172953.48734588,4.976489492724004,3.941812588102121,1.0346769046218824,211878.18305189413,1.2675399956441795,4258751.924012582,0.06966053748231966,197.0,0.011866438668768142,1950.0,0.9881335613312319,162379.0,0.9303394625176803,2631.0,0.09175593851886353,0.06966053748231966,0.07919597989949749,0.0661925558517363,0.8525709149572929,0.08943718640280443,0.205459538039089,0.05572219765269519,0.9442778023473049,0.794540461960911,NaN,0.205459538039089,NaN,NaN,0.8232829294513497,0.16061309712855457,NaN,0.205459538039089,87.81,0.143,86.85,0.15,86850.0,150.0,1818997.0,3.2266955E7,3589330.0,96.04982142536657,53.25527400428766,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,9,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808232128E7,258099.0,167937.0,37150.0,130787.0,0.0,22.1213907596301,77.8786092403699,0.0,0.1657307720103816,0.03608218581507868,0.1344901148386819,92.4567630729612,96.28452959249088,835165.1264882074,657296.4373320497,177868.68915615766,4.973085898213064,3.913946523589499,1.059139374623565,218128.69036379489,1.2988721387412832,4384062.432038606,0.15025906735751296,464.0,0.012120182712664317,1998.0,0.9878798172873356,162851.0,0.8497409326424871,2624.0,0.18846466287571081,0.15025906735751296,0.16720720720720722,0.1544143047158516,0.8548727005452029,0.13435924459520812,0.221213907596301,0.05551294532744963,0.9444870546725502,0.778786092403699,NaN,0.221213907596301,NaN,NaN,0.8251138270135017,0.1720665358157043,NaN,0.221213907596301,94.651,0.142,93.64,0.14,93640.0,140.0,1818997.0,3.2266955E7,3589330.0,95.69957781787218,53.48704014734346,?,?,?,?,?,?,?,?,?,?,3463.0
exp7_kmeans_unit_norm_features1BEST1,9,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180823213E7,258100.0,167247.0,35334.0,131913.0,0.0,21.126836355809072,78.87316364419092,0.0,0.15470461342063757,0.03616679529906253,0.1349088720767936,92.68564782315477,96.5985164794801,830434.8396252735,658761.0568397426,171673.7827855309,4.965319794228138,3.938851260947835,1.0264685332803034,211841.4914024672,1.2666385131121467,4256954.521563909,0.11594202898550725,320.0,0.012432593457233703,2045.0,0.9875674065427663,162442.0,0.8840579710144928,2440.0,0.13530655391120508,0.11594202898550725,0.12487804878048782,0.11168582979737203,0.8382525219164053,0.10901656890337956,0.21126836355809073,0.05656741368737619,0.943432586312624,0.7887316364419092,NaN,0.21126836355809073,NaN,NaN,0.8220225212095779,0.16408020220619607,NaN,0.21126836355809073,91.779,0.148,90.8,0.15,90800.0,150.0,1818475.0,3.226708E7,3589205.0,95.77810065352443,53.30854291886247,?,?,?,?,?,?,?,?,?,?,3462.0
